Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
67,20:30:58:667,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,20:30:59:412,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,20:31:01:629,test,pistol,1.776s,5,1,0.2,1000,10000,0.1,false
70,20:31:02:286,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
71,20:31:03:083,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
72,20:31:04:371,test,pistol,0.339s,2,1,0.5,1000,4000,0.25,false
73,20:31:05:317,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,20:31:05:879,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,20:31:06:290,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,20:31:08:236,test,pistol,1.307s,4,1,0.25,1000,8000,0.125,false
77,20:31:08:857,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,20:31:09:461,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,20:31:10:374,test,pistol,0.386s,2,1,0.5,1000,4000,0.25,false
80,20:31:11:124,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,20:31:14:413,test,pistol,2.769s,6,1,0.167,1000,12000,0.083,false
82,20:31:15:106,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,132,82,82000.0,264000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,82
Deaths:,0
Fight Time:,23.621
Avg TTK:,0.288
Damage Done:,82000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,50.939396
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
