Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
90,01:12:52:612,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,01:12:52:893,target,BB Gun,0s,1,1,1,1,1,1,false
92,01:12:53:301,target,BB Gun,0s,1,1,1,1,1,1,false
93,01:12:53:880,target,BB Gun,0s,1,1,1,1,1,1,false
94,01:12:54:637,target,BB Gun,0s,1,1,1,1,1,1,false
95,01:12:55:527,target,BB Gun,0.522s,2,1,0.5,1,2,0.5,false
96,01:12:56:165,target,BB Gun,0s,1,1,1,1,1,1,false
97,01:12:56:864,target,BB Gun,0s,1,1,1,1,1,1,false
98,01:12:57:454,target,BB Gun,0s,1,1,1,1,1,1,false
99,01:12:58:048,target,BB Gun,0s,1,1,1,1,1,1,false
100,01:12:58:622,target,BB Gun,0s,1,1,1,1,1,1,false
101,01:12:59:230,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,114,101,101.0,114.0,

Kills:,101
Deaths:,0
Fight Time:,4.806
Avg TTK:,0.048
Damage Done:,101.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,89.48246
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
