Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,16:43:07:698,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
44,16:43:08:492,target,BB Gun,0s,1,1,1,1,1,1,false
45,16:43:09:293,target,BB Gun,0s,1,1,1,1,1,1,false
46,16:43:09:998,target,BB Gun,0s,1,1,1,1,1,1,false
47,16:43:10:648,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,16:43:11:688,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:43:12:357,target,BB Gun,0s,1,1,1,1,1,1,false
50,16:43:13:165,target,BB Gun,0s,1,1,1,1,1,1,false
51,16:43:13:853,target,BB Gun,0s,1,1,1,1,1,1,false
52,16:43:14:744,target,BB Gun,0s,1,1,1,1,1,1,false
53,16:43:15:440,target,BB Gun,0s,1,1,1,1,1,1,false
54,16:43:16:499,target,BB Gun,0s,1,1,1,1,1,1,false
55,16:43:17:104,target,BB Gun,0s,1,1,1,1,1,1,false
56,16:43:17:840,target,BB Gun,0s,1,1,1,1,1,1,false
57,16:43:18:506,target,BB Gun,0s,1,1,1,1,1,1,false
58,16:43:19:307,target,BB Gun,0s,1,1,1,1,1,1,false
59,16:43:19:909,target,BB Gun,0s,1,1,1,1,1,1,false
60,16:43:20:567,target,BB Gun,0s,1,1,1,1,1,1,false
61,16:43:21:183,target,BB Gun,0s,1,1,1,1,1,1,false
62,16:43:21:858,target,BB Gun,0s,1,1,1,1,1,1,false
63,16:43:22:739,target,BB Gun,0s,1,1,1,1,1,1,false
64,16:43:23:364,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
65,16:43:23:838,target,BB Gun,0s,1,1,1,1,1,1,false
66,16:43:24:512,target,BB Gun,0s,1,1,1,1,1,1,false
67,16:43:25:219,target,BB Gun,0s,1,1,1,1,1,1,false
68,16:43:25:868,target,BB Gun,0s,1,1,1,1,1,1,false
69,16:43:26:541,target,BB Gun,0s,1,1,1,1,1,1,false
70,16:43:27:199,target,BB Gun,0s,1,1,1,1,1,1,false
71,16:43:27:831,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,16:43:28:539,target,BB Gun,0s,1,1,1,1,1,1,false
73,16:43:29:267,target,BB Gun,0s,1,1,1,1,1,1,false
74,16:43:29:804,target,BB Gun,0s,1,1,1,1,1,1,false
75,16:43:30:605,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,90,75,75.0,90.0,

Kills:,75
Deaths:,0
Fight Time:,7.775
Avg TTK:,0.104
Damage Done:,75.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,625.0
Scenario:,1wall 6targets small
Hash:,0d8df6a1ff4ec9bc3c0c4769f3dae3a0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
