Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
52,19:41:06:730,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:41:06:911,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:41:07:600,target,BB Gun,0.458s,2,1,0.5,1,2,0.5,false
55,19:41:08:296,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
56,19:41:08:791,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:41:09:243,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:41:09:624,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:41:09:835,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:41:10:310,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:41:10:539,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,19:41:11:154,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:41:11:349,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:41:11:759,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:41:11:978,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:41:12:538,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:41:13:004,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:41:13:410,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:41:13:962,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:41:14:451,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
71,19:41:14:795,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:41:15:230,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,19:41:15:431,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:41:15:846,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:41:16:031,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,19:41:16:512,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:41:16:792,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:41:17:239,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:41:17:736,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:41:18:308,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:41:18:740,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:41:19:148,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:41:19:462,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:41:19:781,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:41:20:018,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:41:20:565,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,19:41:20:819,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:41:21:042,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,19:41:21:306,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:41:22:503,target,BB Gun,0.761s,2,1,0.5,1,2,0.5,false
91,19:41:22:777,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:41:23:105,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:41:23:784,target,BB Gun,0.448s,2,1,0.5,1,2,0.5,false
94,19:41:23:988,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:41:24:343,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,19:41:24:574,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:41:24:798,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:41:25:006,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:41:25:575,target,BB Gun,0.311s,2,1,0.5,1,2,0.5,false
100,19:41:25:938,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,19:41:26:689,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:41:26:963,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:41:27:272,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:41:27:613,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:41:27:841,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:41:28:026,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:41:28:695,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:41:28:969,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:41:29:958,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:41:30:326,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:41:30:544,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:41:31:271,target,BB Gun,0.428s,2,1,0.5,1,2,0.5,false
113,19:41:31:866,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:41:32:447,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
115,19:41:33:483,target,BB Gun,0.634s,3,1,0.333,1,3,0.333,false
116,19:41:33:684,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:41:33:926,target,BB Gun,0.001s,1,1,1,1,1,1,false
118,19:41:34:841,target,BB Gun,0.64s,2,1,0.5,1,2,0.5,false
119,19:41:35:745,target,BB Gun,0.448s,2,1,0.5,1,2,0.5,false
120,19:41:36:346,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
121,19:41:36:691,target,BB Gun,0s,1,1,1,1,1,1,false
122,19:41:37:229,target,BB Gun,0s,1,1,1,1,1,1,false
123,19:41:37:707,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,19:41:37:995,target,BB Gun,0s,1,1,1,1,1,1,false
125,19:41:38:453,target,BB Gun,0s,1,1,1,1,1,1,false
126,19:41:38:902,target,BB Gun,0.268s,2,1,0.5,1,2,0.5,false
127,19:41:39:123,target,BB Gun,0s,1,1,1,1,1,1,false
128,19:41:39:418,target,BB Gun,0s,1,1,1,1,1,1,false
129,19:41:39:709,target,BB Gun,0s,1,1,1,1,1,1,false
130,19:41:40:251,target,BB Gun,0s,1,1,1,1,1,1,false
131,19:41:40:469,target,BB Gun,0s,1,1,1,1,1,1,false
132,19:41:41:119,target,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
133,19:41:42:058,target,BB Gun,0.641s,3,1,0.333,1,3,0.333,false
134,19:41:43:370,target,BB Gun,1.067s,3,1,0.333,1,3,0.333,false
135,19:41:43:869,target,BB Gun,0s,1,1,1,1,1,1,false
136,19:41:44:325,target,BB Gun,0s,1,1,1,1,1,1,false
137,19:41:44:590,target,BB Gun,0s,1,1,1,1,1,1,false
138,19:41:44:764,target,BB Gun,0s,1,1,1,1,1,1,false
139,19:41:45:022,target,BB Gun,0s,1,1,1,1,1,1,false
140,19:41:45:356,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,166,140,140.0,166.0,

Kills:,140
Deaths:,0
Fight Time:,10.272
Avg TTK:,0.073
Damage Done:,140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,118.072289
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
