Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
27,10:17:08:438,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:17:08:678,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:17:09:104,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:17:09:304,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:17:09:757,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:17:10:285,target,BB Gun,0.295s,2,1,0.5,1,2,0.5,false
33,10:17:10:527,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:17:10:979,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,10:17:11:494,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:17:12:004,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:17:12:174,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:17:12:764,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:17:13:105,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:17:13:271,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:17:13:741,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:17:14:113,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:17:15:224,target,BB Gun,0.902s,3,1,0.333,1,3,0.333,false
44,10:17:15:734,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:17:15:942,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:17:16:434,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:17:16:819,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:17:17:670,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
49,10:17:17:850,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:17:18:319,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:17:18:767,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:17:18:941,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:17:19:370,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:17:19:654,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:17:20:146,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:17:20:303,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:17:20:844,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:17:21:218,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:17:21:511,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:17:22:216,target,BB Gun,0.262s,2,1,0.5,1,2,0.5,false
61,10:17:22:376,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:17:22:770,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,10:17:23:800,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
64,10:17:23:951,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:17:24:483,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:17:24:903,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:17:25:382,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:17:25:565,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,10:17:26:054,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:17:26:489,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:17:26:989,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
72,10:17:27:291,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:17:27:802,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:17:28:157,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:17:28:664,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:17:28:974,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:17:29:259,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:17:29:751,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:17:30:168,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:17:30:570,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:17:30:799,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:17:31:910,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
83,10:17:32:075,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:17:32:205,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:17:32:919,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:17:33:159,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:17:34:032,target,BB Gun,0.617s,2,1,0.5,1,2,0.5,false
88,10:17:34:369,target,BB Gun,0s,1,1,1,1,1,1,false
89,10:17:34:944,target,BB Gun,0s,1,1,1,1,1,1,false
90,10:17:35:790,target,BB Gun,0.454s,2,1,0.5,1,2,0.5,false
91,10:17:36:165,target,BB Gun,0s,1,1,1,1,1,1,false
92,10:17:36:620,target,BB Gun,0s,1,1,1,1,1,1,false
93,10:17:36:936,target,BB Gun,0s,1,1,1,1,1,1,false
94,10:17:37:651,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
95,10:17:38:120,target,BB Gun,0s,1,1,1,1,1,1,false
96,10:17:38:577,target,BB Gun,0s,1,1,1,1,1,1,false
97,10:17:39:662,target,BB Gun,0.66s,2,1,0.5,1,2,0.5,false
98,10:17:40:093,target,BB Gun,0s,1,1,1,1,1,1,false
99,10:17:40:487,target,BB Gun,0s,1,1,1,1,1,1,false
100,10:17:40:748,target,BB Gun,0s,1,1,1,1,1,1,false
101,10:17:41:214,target,BB Gun,0s,1,1,1,1,1,1,false
102,10:17:41:620,target,BB Gun,0s,1,1,1,1,1,1,false
103,10:17:42:048,target,BB Gun,0s,1,1,1,1,1,1,false
104,10:17:42:497,target,BB Gun,0s,1,1,1,1,1,1,false
105,10:17:42:682,target,BB Gun,0s,1,1,1,1,1,1,false
106,10:17:42:936,target,BB Gun,0s,1,1,1,1,1,1,false
107,10:17:43:467,target,BB Gun,0s,1,1,1,1,1,1,false
108,10:17:44:000,target,BB Gun,0s,1,1,1,1,1,1,false
109,10:17:44:310,target,BB Gun,0s,1,1,1,1,1,1,false
110,10:17:44:529,target,BB Gun,0s,1,1,1,1,1,1,false
111,10:17:45:033,target,BB Gun,0s,1,1,1,1,1,1,false
112,10:17:45:352,target,BB Gun,0s,1,1,1,1,1,1,false
113,10:17:45:837,target,BB Gun,0s,1,1,1,1,1,1,false
114,10:17:46:048,target,BB Gun,0s,1,1,1,1,1,1,false
115,10:17:46:462,target,BB Gun,0s,1,1,1,1,1,1,false
116,10:17:46:869,target,BB Gun,0s,1,1,1,1,1,1,false
117,10:17:47:061,target,BB Gun,0s,1,1,1,1,1,1,false
118,10:17:47:403,target,BB Gun,0s,1,1,1,1,1,1,false
119,10:17:47:790,target,BB Gun,0s,1,1,1,1,1,1,false
120,10:17:48:062,target,BB Gun,0s,1,1,1,1,1,1,false
121,10:17:48:963,target,BB Gun,0.595s,2,1,0.5,1,2,0.5,false
122,10:17:49:243,target,BB Gun,0s,1,1,1,1,1,1,false
123,10:17:49:729,target,BB Gun,0s,1,1,1,1,1,1,false
124,10:17:50:107,target,BB Gun,0s,1,1,1,1,1,1,false
125,10:17:50:468,target,BB Gun,0s,1,1,1,1,1,1,false
126,10:17:50:906,target,BB Gun,0s,1,1,1,1,1,1,false
127,10:17:51:350,target,BB Gun,0s,1,1,1,1,1,1,false
128,10:17:51:499,target,BB Gun,0s,1,1,1,1,1,1,false
129,10:17:52:094,target,BB Gun,0s,1,1,1,1,1,1,false
130,10:17:52:347,target,BB Gun,0s,1,1,1,1,1,1,false
131,10:17:52:675,target,BB Gun,0.222s,2,1,0.5,1,2,0.5,false
132,10:17:53:267,target,BB Gun,0s,1,1,1,1,1,1,false
133,10:17:53:768,target,BB Gun,0s,1,1,1,1,1,1,false
134,10:17:54:140,target,BB Gun,0s,1,1,1,1,1,1,false
135,10:17:54:587,target,BB Gun,0s,1,1,1,1,1,1,false
136,10:17:55:042,target,BB Gun,0s,1,1,1,1,1,1,false
137,10:17:55:215,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,156,137,137.0,156.0,

Kills:,137
Deaths:,0
Fight Time:,7.29
Avg TTK:,0.053
Damage Done:,137.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,120.314102
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
