Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
65,19:24:30:882,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:24:31:231,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:24:31:672,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:24:31:938,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:24:32:463,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:24:32:780,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:24:33:077,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:24:33:545,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:24:33:774,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:24:34:304,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:24:34:499,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:24:34:802,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:24:35:106,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:24:35:492,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:24:36:142,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
80,19:24:36:571,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:24:37:076,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:24:37:476,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:24:37:772,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:24:37:971,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,19:24:38:775,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
86,19:24:39:435,target,BB Gun,0.203s,2,1,0.5,1,2,0.5,false
87,19:24:39:772,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:24:40:251,target,BB Gun,0s,1,1,1,1,1,1,false
89,19:24:40:561,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:24:41:081,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:24:41:369,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:24:41:683,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:24:42:318,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:24:42:948,target,BB Gun,0.171s,2,1,0.5,1,2,0.5,false
95,19:24:43:134,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,19:24:43:507,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:24:44:020,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:24:44:383,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:24:44:724,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:24:45:025,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:24:45:189,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:24:45:912,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:24:46:317,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:24:46:814,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
105,19:24:47:041,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:24:47:322,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:24:47:595,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:24:47:870,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:24:48:363,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:24:49:009,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
111,19:24:49:316,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:24:49:703,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:24:49:877,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:24:50:370,target,BB Gun,0s,1,1,1,1,1,1,false
115,19:24:50:716,target,BB Gun,0s,1,1,1,1,1,1,false
116,19:24:51:053,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:24:51:637,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
118,19:24:52:091,target,BB Gun,0s,1,1,1,1,1,1,false
119,19:24:52:302,target,BB Gun,0s,1,1,1,1,1,1,false
120,19:24:52:693,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,19:24:52:922,target,BB Gun,0s,1,1,1,1,1,1,false
122,19:24:53:552,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
123,19:24:53:867,target,BB Gun,0s,1,1,1,1,1,1,false
124,19:24:54:677,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
125,19:24:55:223,target,BB Gun,0.148s,2,1,0.5,1,2,0.5,false
126,19:24:55:537,target,BB Gun,0s,1,1,1,1,1,1,false
127,19:24:56:179,target,BB Gun,0.285s,2,1,0.5,1,2,0.5,false
128,19:24:56:625,target,BB Gun,0s,1,1,1,1,1,1,false
129,19:24:56:901,target,BB Gun,0s,1,1,1,1,1,1,false
130,19:24:57:327,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,19:24:57:501,target,BB Gun,0s,1,1,1,1,1,1,false
132,19:24:57:781,target,BB Gun,0s,1,1,1,1,1,1,false
133,19:24:58:231,target,BB Gun,0s,1,1,1,1,1,1,false
134,19:24:58:664,target,BB Gun,0s,1,1,1,1,1,1,false
135,19:24:59:384,target,BB Gun,0s,1,1,1,1,1,1,false
136,19:24:59:861,target,BB Gun,0s,1,1,1,1,1,1,false
137,19:25:00:106,target,BB Gun,0s,1,1,1,1,1,1,false
138,19:25:00:335,target,BB Gun,0s,1,1,1,1,1,1,false
139,19:25:01:067,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
140,19:25:01:607,target,BB Gun,0s,1,1,1,1,1,1,false
141,19:25:01:798,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,162,141,141.0,162.0,

Kills:,141
Deaths:,0
Fight Time:,7.049
Avg TTK:,0.05
Damage Done:,141.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,122.722221
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
