Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
62,17:13:39:358,target,pistol,0s,1,1,1,25,50,0.5,false
63,17:13:39:529,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:13:39:830,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,17:13:40:108,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:13:40:283,target,pistol,0s,1,1,1,25,50,0.5,false
67,17:13:40:446,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,17:13:40:777,target,pistol,0s,1,1,1,25,50,0.5,false
69,17:13:40:973,target,pistol,0s,1,1,1,25,50,0.5,false
70,17:13:41:177,target,pistol,0s,1,1,1,25,50,0.5,false
71,17:13:41:495,target,pistol,0s,1,1,1,25,50,0.5,false
72,17:13:41:703,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:13:41:899,target,pistol,0s,1,1,1,25,50,0.5,false
74,17:13:42:599,target,pistol,0.467s,2,1,0.5,25,100,0.25,false
75,17:13:43:491,target,pistol,0.663s,3,1,0.333,25,150,0.167,false
76,17:13:43:649,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:13:43:833,target,pistol,0s,1,1,1,25,50,0.5,false
78,17:13:44:128,target,pistol,0s,1,1,1,25,50,0.5,false
79,17:13:44:370,target,pistol,0s,1,1,1,25,50,0.5,false
80,17:13:44:571,target,pistol,0s,1,1,1,25,50,0.5,false
81,17:13:45:080,target,pistol,0s,1,1,1,25,50,0.5,false
82,17:13:45:284,target,pistol,0s,1,1,1,25,50,0.5,false
83,17:13:45:617,target,pistol,0s,1,1,1,25,50,0.5,false
84,17:13:45:859,target,pistol,0s,1,1,1,25,50,0.5,false
85,17:13:46:313,target,pistol,0s,1,1,1,25,50,0.5,false
86,17:13:46:651,target,pistol,0.163s,2,1,0.5,25,100,0.25,false
87,17:13:46:938,target,pistol,0s,1,1,1,25,50,0.5,false
88,17:13:47:497,target,pistol,0.392s,2,1,0.5,25,100,0.25,false
89,17:13:47:647,target,pistol,0.001s,1,1,1,25,50,0.5,false
90,17:13:47:993,target,pistol,0s,1,1,1,25,50,0.5,false
91,17:13:48:181,target,pistol,0.001s,1,1,1,25,50,0.5,false
92,17:13:48:472,target,pistol,0s,1,1,1,25,50,0.5,false
93,17:13:48:676,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,115,93,2325.0,5750.0,

Kills:,93
Deaths:,0
Fight Time:,6.064
Avg TTK:,0.065
Damage Done:,2325.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,75.208694
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
