Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
52,22:17:00:524,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:17:01:179,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
54,22:17:02:161,target,BB Gun,0.711s,3,1,0.333,1,3,0.333,false
55,22:17:02:791,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
56,22:17:03:152,target,BB Gun,0s,1,1,1,1,1,1,false
57,22:17:03:360,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:17:03:609,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:17:03:886,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:17:04:661,target,BB Gun,0.512s,3,1,0.333,1,3,0.333,false
61,22:17:04:924,target,BB Gun,0s,1,1,1,1,1,1,false
62,22:17:05:142,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,22:17:05:661,target,BB Gun,0s,1,1,1,1,1,1,false
64,22:17:06:131,target,BB Gun,0s,1,1,1,1,1,1,false
65,22:17:06:324,target,BB Gun,0s,1,1,1,1,1,1,false
66,22:17:06:793,target,BB Gun,0s,1,1,1,1,1,1,false
67,22:17:06:953,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,22:17:07:368,target,BB Gun,0s,1,1,1,1,1,1,false
69,22:17:07:671,target,BB Gun,0s,1,1,1,1,1,1,false
70,22:17:08:432,target,BB Gun,0.417s,3,1,0.333,1,3,0.333,false
71,22:17:08:720,target,BB Gun,0s,1,1,1,1,1,1,false
72,22:17:08:965,target,BB Gun,0s,1,1,1,1,1,1,false
73,22:17:09:532,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
74,22:17:10:372,target,BB Gun,0.639s,3,1,0.333,1,3,0.333,false
75,22:17:10:588,target,BB Gun,0s,1,1,1,1,1,1,false
76,22:17:10:979,target,BB Gun,0s,1,1,1,1,1,1,false
77,22:17:11:362,target,BB Gun,0s,1,1,1,1,1,1,false
78,22:17:11:826,target,BB Gun,0s,1,1,1,1,1,1,false
79,22:17:12:235,target,BB Gun,0.168s,2,1,0.5,1,2,0.5,false
80,22:17:12:433,target,BB Gun,0s,1,1,1,1,1,1,false
81,22:17:13:096,target,BB Gun,0.32s,2,1,0.5,1,2,0.5,false
82,22:17:13:639,target,BB Gun,0.206s,2,1,0.5,1,2,0.5,false
83,22:17:13:798,target,BB Gun,0s,1,1,1,1,1,1,false
84,22:17:14:182,target,BB Gun,0s,1,1,1,1,1,1,false
85,22:17:14:375,target,BB Gun,0s,1,1,1,1,1,1,false
86,22:17:14:614,target,BB Gun,0s,1,1,1,1,1,1,false
87,22:17:15:358,target,BB Gun,0.553s,3,1,0.333,1,3,0.333,false
88,22:17:15:980,target,BB Gun,0.432s,2,1,0.5,1,2,0.5,false
89,22:17:16:203,target,BB Gun,0s,1,1,1,1,1,1,false
90,22:17:16:970,target,BB Gun,0.178s,2,1,0.5,1,2,0.5,false
91,22:17:17:146,target,BB Gun,0s,1,1,1,1,1,1,false
92,22:17:17:545,target,BB Gun,0s,1,1,1,1,1,1,false
93,22:17:18:081,target,BB Gun,0s,1,1,1,1,1,1,false
94,22:17:18:568,target,BB Gun,0s,1,1,1,1,1,1,false
95,22:17:19:439,target,BB Gun,0.585s,2,1,0.5,1,2,0.5,false
96,22:17:20:414,target,BB Gun,0.832s,4,1,0.25,1,4,0.25,false
97,22:17:20:644,target,BB Gun,0s,1,1,1,1,1,1,false
98,22:17:21:218,target,BB Gun,0s,1,1,1,1,1,1,false
99,22:17:21:744,target,BB Gun,0s,1,1,1,1,1,1,false
100,22:17:21:913,target,BB Gun,0s,1,1,1,1,1,1,false
101,22:17:22:297,target,BB Gun,0s,1,1,1,1,1,1,false
102,22:17:22:729,target,BB Gun,0s,1,1,1,1,1,1,false
103,22:17:23:122,target,BB Gun,0.179s,2,1,0.5,1,2,0.5,false
104,22:17:23:400,target,BB Gun,0s,1,1,1,1,1,1,false
105,22:17:23:686,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,22:17:24:428,target,BB Gun,0.452s,2,1,0.5,1,2,0.5,false
107,22:17:24:621,target,BB Gun,0s,1,1,1,1,1,1,false
108,22:17:25:171,target,BB Gun,0s,1,1,1,1,1,1,false
109,22:17:25:466,target,BB Gun,0s,1,1,1,1,1,1,false
110,22:17:25:698,target,BB Gun,0s,1,1,1,1,1,1,false
111,22:17:27:050,target,BB Gun,0.879s,3,1,0.333,1,3,0.333,false
112,22:17:27:345,target,BB Gun,0s,1,1,1,1,1,1,false
113,22:17:27:600,target,BB Gun,0s,1,1,1,1,1,1,false
114,22:17:28:039,target,BB Gun,0s,1,1,1,1,1,1,false
115,22:17:28:694,target,BB Gun,0.352s,2,1,0.5,1,2,0.5,false
116,22:17:29:117,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
117,22:17:29:732,target,BB Gun,0s,1,1,1,1,1,1,false
118,22:17:30:189,target,BB Gun,0s,1,1,1,1,1,1,false
119,22:17:30:484,target,BB Gun,0s,1,1,1,1,1,1,false
120,22:17:30:924,target,BB Gun,0s,1,1,1,1,1,1,false
121,22:17:31:314,target,BB Gun,0s,1,1,1,1,1,1,false
122,22:17:32:545,target,BB Gun,1.022s,3,1,0.333,1,3,0.333,false
123,22:17:32:833,target,BB Gun,0s,1,1,1,1,1,1,false
124,22:17:33:328,target,BB Gun,0s,1,1,1,1,1,1,false
125,22:17:33:846,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
126,22:17:34:069,target,BB Gun,0s,1,1,1,1,1,1,false
127,22:17:34:686,target,BB Gun,0s,1,1,1,1,1,1,false
128,22:17:34:910,target,BB Gun,0s,1,1,1,1,1,1,false
129,22:17:35:156,target,BB Gun,0s,1,1,1,1,1,1,false
130,22:17:35:517,target,BB Gun,0s,1,1,1,1,1,1,false
131,22:17:35:925,target,BB Gun,0s,1,1,1,1,1,1,false
132,22:17:37:033,target,BB Gun,0.742s,3,1,0.333,1,3,0.333,false
133,22:17:37:280,target,BB Gun,0s,1,1,1,1,1,1,false
134,22:17:38:072,target,BB Gun,0.48s,3,1,0.333,1,3,0.333,false
135,22:17:38:775,target,BB Gun,0.407s,2,1,0.5,1,2,0.5,false
136,22:17:39:189,target,BB Gun,0.192s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,188,136,136.0,188.0,

Kills:,136
Deaths:,0
Fight Time:,16.662001
Avg TTK:,0.123
Damage Done:,136.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,98.382973
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
