Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
46,17:45:40:988,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:45:41:411,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:45:41:584,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:45:41:732,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:45:42:313,target,BB Gun,0.173s,2,1,0.5,1,2,0.5,false
51,17:45:42:598,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:45:43:407,target,BB Gun,0.616s,2,1,0.5,1,2,0.5,false
53,17:45:43:827,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:45:44:600,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:45:44:796,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,17:45:45:149,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:45:45:554,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:45:45:857,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:45:46:201,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:45:46:480,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:45:46:887,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:45:47:044,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:45:47:547,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:45:47:725,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:45:48:136,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:45:48:505,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:45:48:947,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:45:49:276,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:45:49:577,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,17:45:49:875,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:45:50:453,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:45:50:620,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:45:51:074,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:45:51:321,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:45:51:689,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:45:51:937,target,BB Gun,0s,1,1,1,1,1,1,false
77,17:45:52:259,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:45:52:522,target,BB Gun,0s,1,1,1,1,1,1,false
79,17:45:53:047,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:45:53:291,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:45:53:598,target,BB Gun,0s,1,1,1,1,1,1,false
82,17:45:54:034,target,BB Gun,0.282s,2,1,0.5,1,2,0.5,false
83,17:45:54:286,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:45:54:932,target,BB Gun,0.449s,2,1,0.5,1,2,0.5,false
85,17:45:55:400,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:45:55:809,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:45:56:033,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:45:56:444,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:45:56:744,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:45:57:583,target,BB Gun,0.547s,2,1,0.5,1,2,0.5,false
91,17:45:57:938,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:45:58:182,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:45:58:391,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:45:59:000,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:45:59:330,target,BB Gun,0s,1,1,1,1,1,1,false
96,17:46:00:115,target,BB Gun,0.492s,2,1,0.5,1,2,0.5,false
97,17:46:00:404,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:46:01:117,target,BB Gun,0.396s,2,1,0.5,1,2,0.5,false
99,17:46:01:301,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:46:01:482,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:46:01:695,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:46:02:059,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:46:02:292,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:46:02:774,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:46:03:102,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:46:03:370,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:46:03:726,target,BB Gun,0s,1,1,1,1,1,1,false
108,17:46:04:043,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:46:04:277,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:46:04:869,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
111,17:46:05:076,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:46:05:514,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:46:05:965,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:46:06:826,target,BB Gun,0.461s,2,1,0.5,1,2,0.5,false
115,17:46:07:059,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:46:07:532,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:46:07:843,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:46:08:288,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:46:08:458,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:46:08:693,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:46:09:252,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:46:09:440,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:46:09:903,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:46:10:617,target,BB Gun,0.393s,2,1,0.5,1,2,0.5,false
125,17:46:10:911,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:46:11:271,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:46:11:428,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:46:12:000,target,BB Gun,0.384s,2,1,0.5,1,2,0.5,false
129,17:46:12:907,target,BB Gun,0.737s,3,1,0.333,1,3,0.333,false
130,17:46:13:317,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,17:46:13:735,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:46:14:409,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
133,17:46:14:665,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:46:15:065,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:46:15:252,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:46:15:540,target,BB Gun,0s,1,1,1,1,1,1,false
137,17:46:15:982,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:46:16:233,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:46:16:482,target,BB Gun,0s,1,1,1,1,1,1,false
140,17:46:16:821,target,BB Gun,0s,1,1,1,1,1,1,false
141,17:46:17:041,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:46:17:586,target,BB Gun,0.001s,1,1,1,1,1,1,false
143,17:46:17:757,target,BB Gun,0s,1,1,1,1,1,1,false
144,17:46:18:625,target,BB Gun,0.493s,2,1,0.5,1,2,0.5,false
145,17:46:18:905,target,BB Gun,0.001s,1,1,1,1,1,1,false
146,17:46:19:320,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:46:19:474,target,BB Gun,0.001s,1,1,1,1,1,1,false
148,17:46:19:889,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:46:20:059,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,17:46:20:529,target,BB Gun,0s,1,1,1,1,1,1,false
151,17:46:20:907,target,BB Gun,0s,1,1,1,1,1,1,false
152,17:46:21:093,target,BB Gun,0.001s,1,1,1,1,1,1,false
153,17:46:21:497,target,BB Gun,0s,1,1,1,1,1,1,false
154,17:46:21:725,target,BB Gun,0s,1,1,1,1,1,1,false
155,17:46:22:203,target,BB Gun,0s,1,1,1,1,1,1,false
156,17:46:22:357,target,BB Gun,0s,1,1,1,1,1,1,false
157,17:46:22:538,target,BB Gun,0s,1,1,1,1,1,1,false
158,17:46:22:985,target,BB Gun,0s,1,1,1,1,1,1,false
159,17:46:23:393,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,179,159,159.0,179.0,

Kills:,159
Deaths:,0
Fight Time:,7.75
Avg TTK:,0.049
Damage Done:,159.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,141.234634
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
