Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
81,18:02:16:477,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,18:02:16:810,target,BB Gun,0s,1,1,1,1,1,1,false
83,18:02:17:089,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:02:17:334,target,BB Gun,0s,1,1,1,1,1,1,false
85,18:02:17:592,target,BB Gun,0s,1,1,1,1,1,1,false
86,18:02:17:780,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,18:02:18:064,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:02:19:629,target,BB Gun,1.191s,4,1,0.25,1,4,0.25,false
89,18:02:19:770,target,BB Gun,0s,1,1,1,1,1,1,false
90,18:02:20:247,target,BB Gun,0s,1,1,1,1,1,1,false
91,18:02:20:805,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
92,18:02:21:075,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:02:21:426,target,BB Gun,0s,1,1,1,1,1,1,false
94,18:02:21:825,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,18:02:22:037,target,BB Gun,0s,1,1,1,1,1,1,false
96,18:02:22:342,target,BB Gun,0s,1,1,1,1,1,1,false
97,18:02:22:823,target,BB Gun,0s,1,1,1,1,1,1,false
98,18:02:23:323,target,BB Gun,0s,1,1,1,1,1,1,false
99,18:02:23:898,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
100,18:02:24:236,target,BB Gun,0s,1,1,1,1,1,1,false
101,18:02:24:492,target,BB Gun,0s,1,1,1,1,1,1,false
102,18:02:24:702,target,BB Gun,0s,1,1,1,1,1,1,false
103,18:02:25:050,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:02:25:888,target,BB Gun,0.605s,3,1,0.333,1,3,0.333,false
105,18:02:26:489,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
106,18:02:26:699,target,BB Gun,0s,1,1,1,1,1,1,false
107,18:02:27:293,target,BB Gun,0.193s,2,1,0.5,1,2,0.5,false
108,18:02:27:552,target,BB Gun,0s,1,1,1,1,1,1,false
109,18:02:27:926,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,18:02:28:225,target,BB Gun,0s,1,1,1,1,1,1,false
111,18:02:28:619,target,BB Gun,0s,1,1,1,1,1,1,false
112,18:02:29:050,target,BB Gun,0s,1,1,1,1,1,1,false
113,18:02:29:341,target,BB Gun,0s,1,1,1,1,1,1,false
114,18:02:29:719,target,BB Gun,0.173s,2,1,0.5,1,2,0.5,false
115,18:02:30:109,target,BB Gun,0s,1,1,1,1,1,1,false
116,18:02:30:730,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
117,18:02:31:275,target,BB Gun,0.205s,2,1,0.5,1,2,0.5,false
118,18:02:31:452,target,BB Gun,0s,1,1,1,1,1,1,false
119,18:02:32:175,target,BB Gun,0.459s,2,1,0.5,1,2,0.5,false
120,18:02:32:391,target,BB Gun,0s,1,1,1,1,1,1,false
121,18:02:32:566,target,BB Gun,0s,1,1,1,1,1,1,false
122,18:02:32:792,target,BB Gun,0s,1,1,1,1,1,1,false
123,18:02:33:236,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,18:02:34:327,target,BB Gun,0.645s,3,1,0.333,1,3,0.333,false
125,18:02:34:635,target,BB Gun,0.001s,1,1,1,1,1,1,false
126,18:02:35:090,target,BB Gun,0s,1,1,1,1,1,1,false
127,18:02:35:248,target,BB Gun,0s,1,1,1,1,1,1,false
128,18:02:35:777,target,BB Gun,0.207s,2,1,0.5,1,2,0.5,false
129,18:02:35:977,target,BB Gun,0s,1,1,1,1,1,1,false
130,18:02:36:517,target,BB Gun,0s,1,1,1,1,1,1,false
131,18:02:36:895,target,BB Gun,0.185s,2,1,0.5,1,2,0.5,false
132,18:02:37:370,target,BB Gun,0.2s,2,1,0.5,1,2,0.5,false
133,18:02:37:611,target,BB Gun,0s,1,1,1,1,1,1,false
134,18:02:37:985,target,BB Gun,0s,1,1,1,1,1,1,false
135,18:02:38:147,target,BB Gun,0s,1,1,1,1,1,1,false
136,18:02:38:590,target,BB Gun,0s,1,1,1,1,1,1,false
137,18:02:38:865,target,BB Gun,0s,1,1,1,1,1,1,false
138,18:02:39:301,target,BB Gun,0.001s,1,1,1,1,1,1,false
139,18:02:39:589,target,BB Gun,0s,1,1,1,1,1,1,false
140,18:02:39:759,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,18:02:40:130,target,BB Gun,0s,1,1,1,1,1,1,false
142,18:02:40:790,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
143,18:02:41:078,target,BB Gun,0s,1,1,1,1,1,1,false
144,18:02:41:720,target,BB Gun,0.466s,2,1,0.5,1,2,0.5,false
145,18:02:41:896,target,BB Gun,0s,1,1,1,1,1,1,false
146,18:02:42:530,target,BB Gun,0.475s,2,1,0.5,1,2,0.5,false
147,18:02:42:806,target,BB Gun,0s,1,1,1,1,1,1,false
148,18:02:43:153,target,BB Gun,0s,1,1,1,1,1,1,false
149,18:02:43:328,target,BB Gun,0s,1,1,1,1,1,1,false
150,18:02:43:819,target,BB Gun,0s,1,1,1,1,1,1,false
151,18:02:43:969,target,BB Gun,0s,1,1,1,1,1,1,false
152,18:02:44:239,target,BB Gun,0s,1,1,1,1,1,1,false
153,18:02:44:475,target,BB Gun,0.001s,1,1,1,1,1,1,false
154,18:02:45:595,target,BB Gun,0.911s,3,1,0.333,1,3,0.333,false
155,18:02:46:005,target,BB Gun,0.001s,1,1,1,1,1,1,false
156,18:02:46:365,target,BB Gun,0s,1,1,1,1,1,1,false
157,18:02:46:784,target,BB Gun,0.001s,1,1,1,1,1,1,false
158,18:02:47:308,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,194,158,158.0,194.0,

Kills:,158
Deaths:,0
Fight Time:,10.951
Avg TTK:,0.069
Damage Done:,158.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,128.680405
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
