Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
120,17:05:31:834,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:05:32:668,target,BB Gun,0.667s,3,1,0.333,1,3,0.333,false
122,17:05:33:058,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:05:33:269,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:05:33:514,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:05:33:683,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:05:34:231,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:05:34:397,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:05:34:664,target,BB Gun,0s,1,1,1,1,1,1,false
129,17:05:35:056,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:05:35:303,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:05:35:610,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:05:35:978,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:05:36:629,target,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
134,17:05:36:884,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:05:37:381,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:05:37:742,target,BB Gun,0s,1,1,1,1,1,1,false
137,17:05:37:919,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:05:38:502,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
139,17:05:38:839,target,BB Gun,0.159s,2,1,0.5,1,2,0.5,false
140,17:05:39:844,target,BB Gun,0.659s,4,1,0.25,1,4,0.25,false
141,17:05:40:156,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:05:40:604,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:05:40:998,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,187,143,143.0,187.0,

Kills:,143
Deaths:,0
Fight Time:,13.309
Avg TTK:,0.093
Damage Done:,143.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,109.352943
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
