Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
42,17:49:08:506,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:49:08:817,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:49:09:449,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
45,17:49:09:807,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:49:10:178,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:49:10:466,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:49:10:654,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:49:10:898,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:49:11:439,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:49:11:667,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:49:11:918,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:49:12:106,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:49:12:307,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:49:12:855,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
56,17:49:13:026,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:49:13:454,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:49:13:802,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:49:14:218,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:49:14:475,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:49:14:840,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:49:15:145,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,17:49:15:356,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:49:15:901,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
65,17:49:16:313,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:49:16:498,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:49:16:718,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:49:17:033,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:49:17:424,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:49:17:738,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:49:17:949,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:49:18:340,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:49:18:825,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:49:19:197,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:49:19:398,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:49:19:859,target,BB Gun,0s,1,1,1,1,1,1,false
77,17:49:20:241,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:49:20:669,target,BB Gun,0s,1,1,1,1,1,1,false
79,17:49:20:893,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:49:21:125,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:49:21:544,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,17:49:21:845,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:49:22:761,target,BB Gun,0.574s,2,1,0.5,1,2,0.5,false
84,17:49:22:939,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:49:23:450,target,BB Gun,0.18s,2,1,0.5,1,2,0.5,false
86,17:49:23:909,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:49:24:073,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:49:24:502,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:49:25:534,target,BB Gun,0.767s,4,1,0.25,1,4,0.25,false
90,17:49:25:813,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:49:26:253,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:49:26:441,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:49:26:618,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:49:27:159,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:49:27:314,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,17:49:27:768,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:49:28:120,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:49:28:781,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
99,17:49:29:018,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:49:29:667,target,BB Gun,0.407s,2,1,0.5,1,2,0.5,false
101,17:49:29:936,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:49:30:778,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
103,17:49:30:990,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:49:31:232,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:49:31:704,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:49:32:082,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:49:32:598,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,17:49:33:590,target,BB Gun,0.812s,3,1,0.333,1,3,0.333,false
109,17:49:33:935,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:49:34:489,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
111,17:49:34:655,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,17:49:35:596,target,BB Gun,0.627s,3,1,0.333,1,3,0.333,false
113,17:49:35:848,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:49:36:153,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:49:36:467,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:49:37:271,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
117,17:49:37:562,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:49:37:862,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:49:38:200,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:49:38:776,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
121,17:49:39:120,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:49:39:509,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:49:39:834,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:49:40:048,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:49:40:607,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:49:40:892,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:49:41:380,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:49:41:558,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,17:49:41:772,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:49:42:100,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:49:42:431,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:49:42:664,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:49:42:908,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:49:43:246,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:49:43:460,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:49:43:652,target,BB Gun,0s,1,1,1,1,1,1,false
137,17:49:44:284,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
138,17:49:44:619,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:49:44:918,target,BB Gun,0s,1,1,1,1,1,1,false
140,17:49:45:132,target,BB Gun,0s,1,1,1,1,1,1,false
141,17:49:45:336,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:49:45:778,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:49:46:129,target,BB Gun,0s,1,1,1,1,1,1,false
144,17:49:46:391,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:49:46:665,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:49:47:091,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:49:47:275,target,BB Gun,0s,1,1,1,1,1,1,false
148,17:49:47:467,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:49:47:875,target,BB Gun,0s,1,1,1,1,1,1,false
150,17:49:48:083,target,BB Gun,0s,1,1,1,1,1,1,false
151,17:49:49:172,target,BB Gun,0.878s,3,1,0.333,1,3,0.333,false
152,17:49:49:604,target,BB Gun,0s,1,1,1,1,1,1,false
153,17:49:50:419,target,BB Gun,0.604s,2,1,0.5,1,2,0.5,false
154,17:49:50:687,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,185,154,154.0,185.0,

Kills:,154
Deaths:,0
Fight Time:,10.996
Avg TTK:,0.071
Damage Done:,154.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,128.194595
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
