Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
58,00:10:57:107,target,pistol,0s,1,1,1,25,50,0.5,false
59,00:10:57:308,target,pistol,0s,1,1,1,25,50,0.5,false
60,00:10:57:549,target,pistol,0s,1,1,1,25,50,0.5,false
61,00:10:57:773,target,pistol,0s,1,1,1,25,50,0.5,false
62,00:10:58:164,target,pistol,0.217s,2,1,0.5,25,100,0.25,false
63,00:10:58:383,target,pistol,0s,1,1,1,25,50,0.5,false
64,00:10:58:624,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,00:10:58:894,target,pistol,0s,1,1,1,25,50,0.5,false
66,00:10:59:128,target,pistol,0s,1,1,1,25,50,0.5,false
67,00:10:59:305,target,pistol,0s,1,1,1,25,50,0.5,false
68,00:10:59:536,target,pistol,0.001s,1,1,1,25,50,0.5,false
69,00:10:59:703,target,pistol,0s,1,1,1,25,50,0.5,false
70,00:10:59:915,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,00:11:00:415,target,pistol,0s,1,1,1,25,50,0.5,false
72,00:11:00:609,target,pistol,0s,1,1,1,25,50,0.5,false
73,00:11:01:019,target,pistol,0s,1,1,1,25,50,0.5,false
74,00:11:01:220,target,pistol,0s,1,1,1,25,50,0.5,false
75,00:11:01:394,target,pistol,0s,1,1,1,25,50,0.5,false
76,00:11:01:571,target,pistol,0s,1,1,1,25,50,0.5,false
77,00:11:01:742,target,pistol,0s,1,1,1,25,50,0.5,false
78,00:11:01:957,target,pistol,0s,1,1,1,25,50,0.5,false
79,00:11:02:151,target,pistol,0s,1,1,1,25,50,0.5,false
80,00:11:02:328,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,00:11:02:488,target,pistol,0s,1,1,1,25,50,0.5,false
82,00:11:02:672,target,pistol,0s,1,1,1,25,50,0.5,false
83,00:11:02:833,target,pistol,0s,1,1,1,25,50,0.5,false
84,00:11:02:991,target,pistol,0s,1,1,1,25,50,0.5,false
85,00:11:03:159,target,pistol,0s,1,1,1,25,50,0.5,false
86,00:11:03:353,target,pistol,0s,1,1,1,25,50,0.5,false
87,00:11:03:554,target,pistol,0s,1,1,1,25,50,0.5,false
88,00:11:03:921,target,pistol,0s,1,1,1,25,50,0.5,false
89,00:11:04:219,target,pistol,0s,1,1,1,25,50,0.5,false
90,00:11:04:460,target,pistol,0s,1,1,1,25,50,0.5,false
91,00:11:04:787,target,pistol,0s,1,1,1,25,50,0.5,false
92,00:11:05:015,target,pistol,0s,1,1,1,25,50,0.5,false
93,00:11:05:182,target,pistol,0s,1,1,1,25,50,0.5,false
94,00:11:05:452,target,pistol,0s,1,1,1,25,50,0.5,false
95,00:11:05:653,target,pistol,0s,1,1,1,25,50,0.5,false
96,00:11:05:847,target,pistol,0s,1,1,1,25,50,0.5,false
97,00:11:06:073,target,pistol,0s,1,1,1,25,50,0.5,false
98,00:11:06:503,target,pistol,0.214s,2,1,0.5,25,100,0.25,false
99,00:11:06:728,target,pistol,0s,1,1,1,25,50,0.5,false
100,00:11:06:945,target,pistol,0s,1,1,1,25,50,0.5,false
101,00:11:07:820,target,pistol,0.69s,3,1,0.333,25,150,0.167,false
102,00:11:07:988,target,pistol,0s,1,1,1,25,50,0.5,false
103,00:11:08:235,target,pistol,0s,1,1,1,25,50,0.5,false
104,00:11:08:429,target,pistol,0s,1,1,1,25,50,0.5,false
105,00:11:08:607,target,pistol,0s,1,1,1,25,50,0.5,false
106,00:11:08:791,target,pistol,0s,1,1,1,25,50,0.5,false
107,00:11:09:695,target,pistol,0.69s,4,1,0.25,25,200,0.125,false
108,00:11:09:879,target,pistol,0s,1,1,1,25,50,0.5,false
109,00:11:10:359,target,pistol,0s,1,1,1,25,50,0.5,false
110,00:11:10:537,target,pistol,0s,1,1,1,25,50,0.5,false
111,00:11:10:658,target,pistol,0s,1,1,1,25,50,0.5,false
112,00:11:11:043,target,pistol,0.201s,2,1,0.5,25,100,0.25,false
113,00:11:11:588,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
114,00:11:11:789,target,pistol,0s,1,1,1,25,50,0.5,false
115,00:11:12:019,target,pistol,0s,1,1,1,25,50,0.5,false
116,00:11:12:190,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,135,116,2900.0,6750.0,

Kills:,116
Deaths:,0
Fight Time:,4.745
Avg TTK:,0.041
Damage Done:,2900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,99.674072
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
