Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
66,14:34:16:552,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
67,14:34:16:755,target,BB Gun,0s,1,1,1,1,1,1,false
68,14:34:17:504,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:34:17:688,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:34:17:944,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:34:19:334,target,BB Gun,1.051s,3,1,0.333,1,3,0.333,false
72,14:34:19:492,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,14:34:20:409,target,BB Gun,0.581s,2,1,0.5,1,2,0.5,false
74,14:34:20:752,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:34:21:146,target,BB Gun,0s,1,1,1,1,1,1,false
76,14:34:21:999,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:34:22:555,target,BB Gun,0.182s,2,1,0.5,1,2,0.5,false
78,14:34:22:816,target,BB Gun,0s,1,1,1,1,1,1,false
79,14:34:23:117,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,14:34:23:842,target,BB Gun,0.465s,2,1,0.5,1,2,0.5,false
81,14:34:24:127,target,BB Gun,0s,1,1,1,1,1,1,false
82,14:34:24:600,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,14:34:24:817,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:34:25:053,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:34:25:289,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,14:34:25:593,target,BB Gun,0s,1,1,1,1,1,1,false
87,14:34:25:907,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:34:26:109,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:34:26:797,target,BB Gun,0.387s,2,1,0.5,1,2,0.5,false
90,14:34:27:148,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:34:27:406,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:34:27:705,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,14:34:27:926,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:34:28:173,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:34:28:383,target,BB Gun,0s,1,1,1,1,1,1,false
96,14:34:28:861,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
97,14:34:29:629,target,BB Gun,0.297s,2,1,0.5,1,2,0.5,false
98,14:34:29:913,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:34:30:307,target,BB Gun,0s,1,1,1,1,1,1,false
100,14:34:30:599,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:34:30:913,target,BB Gun,0s,1,1,1,1,1,1,false
102,14:34:31:547,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
103,14:34:31:727,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:34:32:245,target,BB Gun,0s,1,1,1,1,1,1,false
105,14:34:32:430,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:34:32:851,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:34:33:111,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:34:34:355,target,BB Gun,1.045s,4,1,0.25,1,4,0.25,false
109,14:34:34:528,target,BB Gun,0s,1,1,1,1,1,1,false
110,14:34:34:970,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:34:35:388,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:34:35:659,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:34:35:917,target,BB Gun,0s,1,1,1,1,1,1,false
114,14:34:36:401,target,BB Gun,0s,1,1,1,1,1,1,false
115,14:34:36:829,target,BB Gun,0s,1,1,1,1,1,1,false
116,14:34:37:377,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
117,14:34:37:601,target,BB Gun,0s,1,1,1,1,1,1,false
118,14:34:38:013,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:34:38:332,target,BB Gun,0s,1,1,1,1,1,1,false
120,14:34:38:603,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:34:38:847,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:34:39:173,target,BB Gun,0s,1,1,1,1,1,1,false
123,14:34:39:373,target,BB Gun,0s,1,1,1,1,1,1,false
124,14:34:39:540,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:34:40:459,target,BB Gun,0.616s,3,1,0.333,1,3,0.333,false
126,14:34:40:772,target,BB Gun,0s,1,1,1,1,1,1,false
127,14:34:41:289,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:34:41:523,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,14:34:41:839,target,BB Gun,0s,1,1,1,1,1,1,false
130,14:34:42:035,target,BB Gun,0s,1,1,1,1,1,1,false
131,14:34:42:673,target,BB Gun,0.421s,2,1,0.5,1,2,0.5,false
132,14:34:43:062,target,BB Gun,0s,1,1,1,1,1,1,false
133,14:34:43:729,target,BB Gun,0.383s,2,1,0.5,1,2,0.5,false
134,14:34:44:493,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
135,14:34:44:763,target,BB Gun,0s,1,1,1,1,1,1,false
136,14:34:45:037,target,BB Gun,0s,1,1,1,1,1,1,false
137,14:34:45:452,target,BB Gun,0s,1,1,1,1,1,1,false
138,14:34:46:030,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
139,14:34:46:640,target,BB Gun,0s,1,1,1,1,1,1,false
140,14:34:46:827,target,BB Gun,0s,1,1,1,1,1,1,false
141,14:34:47:024,target,BB Gun,0s,1,1,1,1,1,1,false
142,14:34:47:512,target,BB Gun,0.001s,1,1,1,1,1,1,false
143,14:34:47:977,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:34:48:764,target,BB Gun,0.58s,2,1,0.5,1,2,0.5,false
145,14:34:48:966,target,BB Gun,0s,1,1,1,1,1,1,false
146,14:34:49:155,target,BB Gun,0s,1,1,1,1,1,1,false
147,14:34:49:467,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,178,147,147.0,178.0,

Kills:,147
Deaths:,0
Fight Time:,11.368
Avg TTK:,0.077
Damage Done:,147.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,121.398872
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
