Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
96,01:24:06:077,target,BB Gun,0s,1,1,1,1,1,1,false
97,01:24:06:925,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
98,01:24:07:535,target,BB Gun,0s,1,1,1,1,1,1,false
99,01:24:08:710,target,BB Gun,0.727s,3,1,0.333,1,3,0.333,false
100,01:24:08:889,target,BB Gun,0s,1,1,1,1,1,1,false
101,01:24:09:414,target,BB Gun,0s,1,1,1,1,1,1,false
102,01:24:10:074,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
103,01:24:10:626,target,BB Gun,0s,1,1,1,1,1,1,false
104,01:24:11:150,target,BB Gun,0s,1,1,1,1,1,1,false
105,01:24:11:976,target,BB Gun,0s,1,1,1,1,1,1,false
106,01:24:12:389,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,118,106,106.0,118.0,

Kills:,106
Deaths:,0
Fight Time:,8.038
Avg TTK:,0.076
Damage Done:,106.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,95.220337
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.7675
Vert Sens:,1.7675
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
