Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
126,19:37:16:932,target,BB Gun,0s,1,1,1,1,1,1,false
127,19:37:17:116,target,BB Gun,0s,1,1,1,1,1,1,false
128,19:37:17:455,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,19:37:18:003,target,BB Gun,0.2s,2,1,0.5,1,2,0.5,false
130,19:37:18:308,target,BB Gun,0s,1,1,1,1,1,1,false
131,19:37:18:642,target,BB Gun,0s,1,1,1,1,1,1,false
132,19:37:18:920,target,BB Gun,0s,1,1,1,1,1,1,false
133,19:37:19:268,target,BB Gun,0.001s,1,1,1,1,1,1,false
134,19:37:19:729,target,BB Gun,0s,1,1,1,1,1,1,false
135,19:37:19:920,target,BB Gun,0s,1,1,1,1,1,1,false
136,19:37:20:452,target,BB Gun,0s,1,1,1,1,1,1,false
137,19:37:20:633,target,BB Gun,0s,1,1,1,1,1,1,false
138,19:37:21:045,target,BB Gun,0.001s,1,1,1,1,1,1,false
139,19:37:23:168,target,BB Gun,1.669s,4,1,0.25,1,4,0.25,false
140,19:37:23:742,target,BB Gun,0s,1,1,1,1,1,1,false
141,19:37:24:268,target,BB Gun,0.258s,2,1,0.5,1,2,0.5,false
142,19:37:24:705,target,BB Gun,0s,1,1,1,1,1,1,false
143,19:37:25:267,target,BB Gun,0s,1,1,1,1,1,1,false
144,19:37:25:646,target,BB Gun,0s,1,1,1,1,1,1,false
145,19:37:26:014,target,BB Gun,0s,1,1,1,1,1,1,false
146,19:37:26:804,target,BB Gun,0.563s,2,1,0.5,1,2,0.5,false
147,19:37:27:049,target,BB Gun,0s,1,1,1,1,1,1,false
148,19:37:27:387,target,BB Gun,0s,1,1,1,1,1,1,false
149,19:37:27:915,target,BB Gun,0.22s,2,1,0.5,1,2,0.5,false
150,19:37:28:200,target,BB Gun,0s,1,1,1,1,1,1,false
151,19:37:28:501,target,BB Gun,0s,1,1,1,1,1,1,false
152,19:37:28:736,target,BB Gun,0s,1,1,1,1,1,1,false
153,19:37:29:087,target,BB Gun,0s,1,1,1,1,1,1,false
154,19:37:29:578,target,BB Gun,0s,1,1,1,1,1,1,false
155,19:37:29:799,target,BB Gun,0s,1,1,1,1,1,1,false
156,19:37:30:391,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,180,156,156.0,180.0,

Kills:,156
Deaths:,0
Fight Time:,8.581
Avg TTK:,0.055
Damage Done:,156.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,135.199997
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
