Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
111,21:50:40:812,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
112,21:50:41:021,target,BB Gun,0s,1,1,1,1,1,1,false
113,21:50:41:430,target,BB Gun,0s,1,1,1,1,1,1,false
114,21:50:41:726,target,BB Gun,0s,1,1,1,1,1,1,false
115,21:50:42:180,target,BB Gun,0s,1,1,1,1,1,1,false
116,21:50:43:023,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:50:43:471,target,BB Gun,0s,1,1,1,1,1,1,false
118,21:50:43:786,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:50:44:220,target,BB Gun,0s,1,1,1,1,1,1,false
120,21:50:44:684,target,BB Gun,0s,1,1,1,1,1,1,false
121,21:50:44:884,target,BB Gun,0s,1,1,1,1,1,1,false
122,21:50:45:158,target,BB Gun,0.001s,1,1,1,1,1,1,false
123,21:50:45:639,target,BB Gun,0s,1,1,1,1,1,1,false
124,21:50:46:080,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:50:46:529,target,BB Gun,0s,1,1,1,1,1,1,false
126,21:50:46:823,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:50:47:339,target,BB Gun,0s,1,1,1,1,1,1,false
128,21:50:47:818,target,BB Gun,0s,1,1,1,1,1,1,false
129,21:50:48:027,target,BB Gun,0s,1,1,1,1,1,1,false
130,21:50:48:403,target,BB Gun,0s,1,1,1,1,1,1,false
131,21:50:48:806,target,BB Gun,0s,1,1,1,1,1,1,false
132,21:50:49:077,target,BB Gun,0s,1,1,1,1,1,1,false
133,21:50:49:365,target,BB Gun,0s,1,1,1,1,1,1,false
134,21:50:49:838,target,BB Gun,0s,1,1,1,1,1,1,false
135,21:50:50:090,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:50:50:383,target,BB Gun,0s,1,1,1,1,1,1,false
137,21:50:50:696,target,BB Gun,0s,1,1,1,1,1,1,false
138,21:50:50:985,target,BB Gun,0.001s,1,1,1,1,1,1,false
139,21:50:51:267,target,BB Gun,0s,1,1,1,1,1,1,false
140,21:50:51:674,target,BB Gun,0s,1,1,1,1,1,1,false
141,21:50:51:877,target,BB Gun,0s,1,1,1,1,1,1,false
142,21:50:52:373,target,BB Gun,0s,1,1,1,1,1,1,false
143,21:50:52:598,target,BB Gun,0s,1,1,1,1,1,1,false
144,21:50:53:046,target,BB Gun,0s,1,1,1,1,1,1,false
145,21:50:53:414,target,BB Gun,0s,1,1,1,1,1,1,false
146,21:50:53:799,target,BB Gun,0s,1,1,1,1,1,1,false
147,21:50:54:248,target,BB Gun,0s,1,1,1,1,1,1,false
148,21:50:54:602,target,BB Gun,0s,1,1,1,1,1,1,false
149,21:50:55:363,target,BB Gun,0.585s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,169,149,149.0,169.0,

Kills:,149
Deaths:,0
Fight Time:,7.016
Avg TTK:,0.047
Damage Done:,149.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,131.366867
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
