Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
69,15:58:02:642,target,BB Gun,0s,1,1,1,1,1,1,false
70,15:58:02:929,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,15:58:03:444,target,BB Gun,0s,1,1,1,1,1,1,false
72,15:58:03:947,target,BB Gun,0s,1,1,1,1,1,1,false
73,15:58:04:512,target,BB Gun,0s,1,1,1,1,1,1,false
74,15:58:05:149,target,BB Gun,0s,1,1,1,1,1,1,false
75,15:58:05:351,target,BB Gun,0s,1,1,1,1,1,1,false
76,15:58:05:921,target,BB Gun,0s,1,1,1,1,1,1,false
77,15:58:06:132,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,15:58:06:445,target,BB Gun,0s,1,1,1,1,1,1,false
79,15:58:06:764,target,BB Gun,0s,1,1,1,1,1,1,false
80,15:58:07:320,target,BB Gun,0s,1,1,1,1,1,1,false
81,15:58:07:535,target,BB Gun,0s,1,1,1,1,1,1,false
82,15:58:07:997,target,BB Gun,0s,1,1,1,1,1,1,false
83,15:58:08:289,target,BB Gun,0s,1,1,1,1,1,1,false
84,15:58:08:733,target,BB Gun,0s,1,1,1,1,1,1,false
85,15:58:09:038,target,BB Gun,0s,1,1,1,1,1,1,false
86,15:58:09:517,target,BB Gun,0s,1,1,1,1,1,1,false
87,15:58:10:334,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
88,15:58:10:625,target,BB Gun,0s,1,1,1,1,1,1,false
89,15:58:11:222,target,BB Gun,0s,1,1,1,1,1,1,false
90,15:58:11:720,target,BB Gun,0s,1,1,1,1,1,1,false
91,15:58:11:904,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,15:58:12:415,target,BB Gun,0s,1,1,1,1,1,1,false
93,15:58:12:971,target,BB Gun,0s,1,1,1,1,1,1,false
94,15:58:13:447,target,BB Gun,0s,1,1,1,1,1,1,false
95,15:58:13:622,target,BB Gun,0s,1,1,1,1,1,1,false
96,15:58:13:891,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,15:58:14:196,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,15:58:15:057,target,BB Gun,0.503s,2,1,0.5,1,2,0.5,false
99,15:58:15:560,target,BB Gun,0.001s,1,1,1,1,1,1,false
100,15:58:16:031,target,BB Gun,0s,1,1,1,1,1,1,false
101,15:58:16:510,target,BB Gun,0s,1,1,1,1,1,1,false
102,15:58:17:036,target,BB Gun,0s,1,1,1,1,1,1,false
103,15:58:17:340,target,BB Gun,0s,1,1,1,1,1,1,false
104,15:58:17:847,target,BB Gun,0s,1,1,1,1,1,1,false
105,15:58:18:050,target,BB Gun,0s,1,1,1,1,1,1,false
106,15:58:18:252,target,BB Gun,0s,1,1,1,1,1,1,false
107,15:58:18:902,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
108,15:58:19:180,target,BB Gun,0s,1,1,1,1,1,1,false
109,15:58:19:683,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,15:58:20:144,target,BB Gun,0s,1,1,1,1,1,1,false
111,15:58:20:526,target,BB Gun,0s,1,1,1,1,1,1,false
112,15:58:21:325,target,BB Gun,0.355s,2,1,0.5,1,2,0.5,false
113,15:58:21:679,target,BB Gun,0s,1,1,1,1,1,1,false
114,15:58:22:065,target,BB Gun,0s,1,1,1,1,1,1,false
115,15:58:22:496,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,15:58:23:164,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
117,15:58:23:675,target,BB Gun,0s,1,1,1,1,1,1,false
118,15:58:24:356,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
119,15:58:24:782,target,BB Gun,0s,1,1,1,1,1,1,false
120,15:58:25:033,target,BB Gun,0s,1,1,1,1,1,1,false
121,15:58:25:729,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
122,15:58:26:092,target,BB Gun,0s,1,1,1,1,1,1,false
123,15:58:26:474,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,15:58:26:756,target,BB Gun,0s,1,1,1,1,1,1,false
125,15:58:27:855,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
126,15:58:28:263,target,BB Gun,0s,1,1,1,1,1,1,false
127,15:58:28:712,target,BB Gun,0s,1,1,1,1,1,1,false
128,15:58:29:376,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,15:58:29:932,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,146,129,129.0,146.0,

Kills:,129
Deaths:,0
Fight Time:,7.051
Avg TTK:,0.055
Damage Done:,129.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,113.979454
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
