Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
51,18:02:36:036,target,BB Gun,0s,1,1,1,1,1,1,false
52,18:02:36:205,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:02:36:813,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
54,18:02:37:132,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:02:37:487,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:02:37:765,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:02:38:143,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:02:38:614,target,BB Gun,0s,1,1,1,1,1,1,false
59,18:02:38:841,target,BB Gun,0s,1,1,1,1,1,1,false
60,18:02:39:252,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,18:02:39:480,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:02:39:914,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:02:40:447,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:02:40:846,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,18:02:41:270,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,18:02:41:477,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:02:41:786,target,BB Gun,0s,1,1,1,1,1,1,false
68,18:02:42:033,target,BB Gun,0s,1,1,1,1,1,1,false
69,18:02:42:554,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:02:42:821,target,BB Gun,0s,1,1,1,1,1,1,false
71,18:02:43:218,target,BB Gun,0s,1,1,1,1,1,1,false
72,18:02:43:421,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:02:43:905,target,BB Gun,0.199s,2,1,0.5,1,2,0.5,false
74,18:02:44:124,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:02:44:377,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:02:44:889,target,BB Gun,0s,1,1,1,1,1,1,false
77,18:02:45:121,target,BB Gun,0s,1,1,1,1,1,1,false
78,18:02:46:006,target,BB Gun,0.421s,2,1,0.5,1,2,0.5,false
79,18:02:46:191,target,BB Gun,0s,1,1,1,1,1,1,false
80,18:02:46:506,target,BB Gun,0s,1,1,1,1,1,1,false
81,18:02:47:053,target,BB Gun,0s,1,1,1,1,1,1,false
82,18:02:47:237,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,18:02:47:684,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:02:48:226,target,BB Gun,0s,1,1,1,1,1,1,false
85,18:02:48:517,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,18:02:48:832,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,18:02:49:163,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:02:49:488,target,BB Gun,0s,1,1,1,1,1,1,false
89,18:02:49:858,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,18:02:50:197,target,BB Gun,0s,1,1,1,1,1,1,false
91,18:02:50:577,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,18:02:51:297,target,BB Gun,0.495s,2,1,0.5,1,2,0.5,false
93,18:02:51:977,target,BB Gun,0.483s,2,1,0.5,1,2,0.5,false
94,18:02:52:877,target,BB Gun,0.586s,2,1,0.5,1,2,0.5,false
95,18:02:53:680,target,BB Gun,0s,1,1,1,1,1,1,false
96,18:02:54:029,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,18:02:54:757,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
98,18:02:54:982,target,BB Gun,0s,1,1,1,1,1,1,false
99,18:02:55:266,target,BB Gun,0s,1,1,1,1,1,1,false
100,18:02:55:530,target,BB Gun,0s,1,1,1,1,1,1,false
101,18:02:55:926,target,BB Gun,0s,1,1,1,1,1,1,false
102,18:02:56:327,target,BB Gun,0s,1,1,1,1,1,1,false
103,18:02:56:475,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:02:57:118,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,18:02:57:446,target,BB Gun,0s,1,1,1,1,1,1,false
106,18:02:57:975,target,BB Gun,0s,1,1,1,1,1,1,false
107,18:02:58:162,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,18:02:58:754,target,BB Gun,0.364s,2,1,0.5,1,2,0.5,false
109,18:02:59:050,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,18:02:59:420,target,BB Gun,0s,1,1,1,1,1,1,false
111,18:02:59:731,target,BB Gun,0s,1,1,1,1,1,1,false
112,18:03:00:055,target,BB Gun,0s,1,1,1,1,1,1,false
113,18:03:00:344,target,BB Gun,0s,1,1,1,1,1,1,false
114,18:03:00:805,target,BB Gun,0s,1,1,1,1,1,1,false
115,18:03:01:510,target,BB Gun,0.432s,2,1,0.5,1,2,0.5,false
116,18:03:01:771,target,BB Gun,0s,1,1,1,1,1,1,false
117,18:03:02:083,target,BB Gun,0s,1,1,1,1,1,1,false
118,18:03:02:598,target,BB Gun,0.001s,1,1,1,1,1,1,false
119,18:03:03:068,target,BB Gun,0s,1,1,1,1,1,1,false
120,18:03:03:281,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,18:03:03:581,target,BB Gun,0s,1,1,1,1,1,1,false
122,18:03:04:047,target,BB Gun,0.001s,1,1,1,1,1,1,false
123,18:03:04:247,target,BB Gun,0s,1,1,1,1,1,1,false
124,18:03:04:843,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
125,18:03:05:299,target,BB Gun,0s,1,1,1,1,1,1,false
126,18:03:05:666,target,BB Gun,0s,1,1,1,1,1,1,false
127,18:03:06:243,target,BB Gun,0s,1,1,1,1,1,1,false
128,18:03:06:583,target,BB Gun,0s,1,1,1,1,1,1,false
129,18:03:06:863,target,BB Gun,0s,1,1,1,1,1,1,false
130,18:03:07:152,target,BB Gun,0s,1,1,1,1,1,1,false
131,18:03:07:365,target,BB Gun,0s,1,1,1,1,1,1,false
132,18:03:07:724,target,BB Gun,0s,1,1,1,1,1,1,false
133,18:03:08:119,target,BB Gun,0.001s,1,1,1,1,1,1,false
134,18:03:08:283,target,BB Gun,0.001s,1,1,1,1,1,1,false
135,18:03:08:693,target,BB Gun,0s,1,1,1,1,1,1,false
136,18:03:09:051,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,18:03:09:576,target,BB Gun,0s,1,1,1,1,1,1,false
138,18:03:09:871,target,BB Gun,0s,1,1,1,1,1,1,false
139,18:03:10:251,target,BB Gun,0s,1,1,1,1,1,1,false
140,18:03:10:609,target,BB Gun,0s,1,1,1,1,1,1,false
141,18:03:10:925,target,BB Gun,0s,1,1,1,1,1,1,false
142,18:03:11:167,target,BB Gun,0s,1,1,1,1,1,1,false
143,18:03:11:362,target,BB Gun,0s,1,1,1,1,1,1,false
144,18:03:11:930,target,BB Gun,0s,1,1,1,1,1,1,false
145,18:03:12:203,target,BB Gun,0s,1,1,1,1,1,1,false
146,18:03:12:603,target,BB Gun,0s,1,1,1,1,1,1,false
147,18:03:12:959,target,BB Gun,0s,1,1,1,1,1,1,false
148,18:03:13:724,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
149,18:03:14:251,target,BB Gun,0s,1,1,1,1,1,1,false
150,18:03:14:711,target,BB Gun,0s,1,1,1,1,1,1,false
151,18:03:15:077,target,BB Gun,0s,1,1,1,1,1,1,false
152,18:03:15:402,target,BB Gun,0s,1,1,1,1,1,1,false
153,18:03:15:612,target,BB Gun,0s,1,1,1,1,1,1,false
154,18:03:16:096,target,BB Gun,0.001s,1,1,1,1,1,1,false
155,18:03:16:365,target,BB Gun,0s,1,1,1,1,1,1,false
156,18:03:16:620,target,BB Gun,0.001s,1,1,1,1,1,1,false
157,18:03:16:817,target,BB Gun,0s,1,1,1,1,1,1,false
158,18:03:17:307,target,BB Gun,0s,1,1,1,1,1,1,false
159,18:03:17:676,target,BB Gun,0s,1,1,1,1,1,1,false
160,18:03:17:876,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,173,160,160.0,173.0,

Kills:,160
Deaths:,0
Fight Time:,5.02
Avg TTK:,0.031
Damage Done:,160.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,147.976868
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
