Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
68,14:40:44:714,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:40:44:951,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:40:45:403,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:40:45:999,target,BB Gun,0s,1,1,1,1,1,1,false
72,14:40:46:227,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:40:46:413,target,BB Gun,0s,1,1,1,1,1,1,false
74,14:40:46:723,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:40:47:471,target,BB Gun,0.387s,2,1,0.5,1,2,0.5,false
76,14:40:47:735,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:40:48:381,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
78,14:40:48:722,target,BB Gun,0s,1,1,1,1,1,1,false
79,14:40:49:084,target,BB Gun,0s,1,1,1,1,1,1,false
80,14:40:49:559,target,BB Gun,0s,1,1,1,1,1,1,false
81,14:40:50:291,target,BB Gun,0.52s,2,1,0.5,1,2,0.5,false
82,14:40:50:475,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:40:50:731,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:40:50:919,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:40:51:651,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
86,14:40:52:036,target,BB Gun,0s,1,1,1,1,1,1,false
87,14:40:52:323,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:40:52:648,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:40:53:335,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
90,14:40:53:548,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,14:40:54:083,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:40:54:615,target,BB Gun,0s,1,1,1,1,1,1,false
93,14:40:54:794,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:40:55:011,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,14:40:55:639,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
96,14:40:55:967,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,14:40:56:340,target,BB Gun,0.158s,2,1,0.5,1,2,0.5,false
98,14:40:56:603,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:40:57:097,target,BB Gun,0.203s,2,1,0.5,1,2,0.5,false
100,14:40:57:362,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:40:58:018,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
102,14:40:58:248,target,BB Gun,0s,1,1,1,1,1,1,false
103,14:40:58:547,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:40:58:880,target,BB Gun,0s,1,1,1,1,1,1,false
105,14:40:59:273,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:40:59:715,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:41:00:111,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:41:00:388,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:41:00:969,target,BB Gun,0s,1,1,1,1,1,1,false
110,14:41:01:253,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:41:01:497,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:41:01:962,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:41:02:228,target,BB Gun,0s,1,1,1,1,1,1,false
114,14:41:02:889,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
115,14:41:03:060,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,14:41:03:180,target,BB Gun,0s,1,1,1,1,1,1,false
117,14:41:03:794,target,BB Gun,0.359s,2,1,0.5,1,2,0.5,false
118,14:41:04:071,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:41:04:395,target,BB Gun,0s,1,1,1,1,1,1,false
120,14:41:04:806,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:41:05:124,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:41:05:413,target,BB Gun,0s,1,1,1,1,1,1,false
123,14:41:05:741,target,BB Gun,0s,1,1,1,1,1,1,false
124,14:41:05:971,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:41:06:269,target,BB Gun,0.001s,1,1,1,1,1,1,false
126,14:41:06:927,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
127,14:41:07:201,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:41:07:619,target,BB Gun,0s,1,1,1,1,1,1,false
129,14:41:07:813,target,BB Gun,0s,1,1,1,1,1,1,false
130,14:41:08:044,target,BB Gun,0s,1,1,1,1,1,1,false
131,14:41:08:394,target,BB Gun,0s,1,1,1,1,1,1,false
132,14:41:08:639,target,BB Gun,0s,1,1,1,1,1,1,false
133,14:41:08:900,target,BB Gun,0s,1,1,1,1,1,1,false
134,14:41:09:193,target,BB Gun,0s,1,1,1,1,1,1,false
135,14:41:09:431,target,BB Gun,0s,1,1,1,1,1,1,false
136,14:41:09:596,target,BB Gun,0s,1,1,1,1,1,1,false
137,14:41:09:983,target,BB Gun,0.001s,1,1,1,1,1,1,false
138,14:41:10:197,target,BB Gun,0s,1,1,1,1,1,1,false
139,14:41:10:476,target,BB Gun,0s,1,1,1,1,1,1,false
140,14:41:11:051,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,14:41:11:292,target,BB Gun,0.001s,1,1,1,1,1,1,false
142,14:41:11:458,target,BB Gun,0s,1,1,1,1,1,1,false
143,14:41:11:717,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:41:12:175,target,BB Gun,0s,1,1,1,1,1,1,false
145,14:41:12:377,target,BB Gun,0s,1,1,1,1,1,1,false
146,14:41:12:704,target,BB Gun,0s,1,1,1,1,1,1,false
147,14:41:12:861,target,BB Gun,0s,1,1,1,1,1,1,false
148,14:41:13:478,target,BB Gun,0.34s,2,1,0.5,1,2,0.5,false
149,14:41:13:745,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,14:41:14:091,target,BB Gun,0s,1,1,1,1,1,1,false
151,14:41:14:328,target,BB Gun,0s,1,1,1,1,1,1,false
152,14:41:14:887,target,BB Gun,0s,1,1,1,1,1,1,false
153,14:41:15:568,target,BB Gun,0.447s,2,1,0.5,1,2,0.5,false
154,14:41:15:727,target,BB Gun,0s,1,1,1,1,1,1,false
155,14:41:16:315,target,BB Gun,0s,1,1,1,1,1,1,false
156,14:41:16:625,target,BB Gun,0s,1,1,1,1,1,1,false
157,14:41:16:942,target,BB Gun,0s,1,1,1,1,1,1,false
158,14:41:17:402,target,BB Gun,0s,1,1,1,1,1,1,false
159,14:41:17:944,target,BB Gun,0.172s,2,1,0.5,1,2,0.5,false
160,14:41:18:241,target,BB Gun,0s,1,1,1,1,1,1,false
161,14:41:18:410,target,BB Gun,0s,1,1,1,1,1,1,false
162,14:41:18:941,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
163,14:41:19:118,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,195,163,163.0,195.0,

Kills:,163
Deaths:,0
Fight Time:,9.794
Avg TTK:,0.06
Damage Done:,163.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,136.251282
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
