Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
61,13:24:38:770,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,13:24:39:026,target,BB Gun,0s,1,1,1,1,1,1,false
63,13:24:39:415,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,13:24:39:993,target,BB Gun,0.186s,2,1,0.5,1,2,0.5,false
65,13:24:40:193,target,BB Gun,0s,1,1,1,1,1,1,false
66,13:24:40:672,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,13:24:41:191,target,BB Gun,0s,1,1,1,1,1,1,false
68,13:24:42:063,target,BB Gun,0s,1,1,1,1,1,1,false
69,13:24:42:332,target,BB Gun,0s,1,1,1,1,1,1,false
70,13:24:42:657,target,BB Gun,0s,1,1,1,1,1,1,false
71,13:24:42:954,target,BB Gun,0s,1,1,1,1,1,1,false
72,13:24:43:566,target,BB Gun,0.259s,2,1,0.5,1,2,0.5,false
73,13:24:44:228,target,BB Gun,0.335s,2,1,0.5,1,2,0.5,false
74,13:24:44:699,target,BB Gun,0s,1,1,1,1,1,1,false
75,13:24:44:950,target,BB Gun,0s,1,1,1,1,1,1,false
76,13:24:45:563,target,BB Gun,0.243s,2,1,0.5,1,2,0.5,false
77,13:24:46:100,target,BB Gun,0s,1,1,1,1,1,1,false
78,13:24:46:336,target,BB Gun,0s,1,1,1,1,1,1,false
79,13:24:46:915,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
80,13:24:47:435,target,BB Gun,0s,1,1,1,1,1,1,false
81,13:24:47:634,target,BB Gun,0s,1,1,1,1,1,1,false
82,13:24:48:089,target,BB Gun,0s,1,1,1,1,1,1,false
83,13:24:48:451,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,13:24:48:800,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,13:24:49:137,target,BB Gun,0s,1,1,1,1,1,1,false
86,13:24:49:511,target,BB Gun,0s,1,1,1,1,1,1,false
87,13:24:49:786,target,BB Gun,0s,1,1,1,1,1,1,false
88,13:24:50:078,target,BB Gun,0s,1,1,1,1,1,1,false
89,13:24:50:419,target,BB Gun,0s,1,1,1,1,1,1,false
90,13:24:50:806,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,13:24:51:406,target,BB Gun,0.162s,2,1,0.5,1,2,0.5,false
92,13:24:52:053,target,BB Gun,0s,1,1,1,1,1,1,false
93,13:24:52:523,target,BB Gun,0s,1,1,1,1,1,1,false
94,13:24:52:710,target,BB Gun,0s,1,1,1,1,1,1,false
95,13:24:53:100,target,BB Gun,0s,1,1,1,1,1,1,false
96,13:24:53:664,target,BB Gun,0s,1,1,1,1,1,1,false
97,13:24:54:250,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
98,13:24:54:438,target,BB Gun,0s,1,1,1,1,1,1,false
99,13:24:54:981,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
100,13:24:55:875,target,BB Gun,0.616s,2,1,0.5,1,2,0.5,false
101,13:24:56:071,target,BB Gun,0s,1,1,1,1,1,1,false
102,13:24:56:746,target,BB Gun,0.358s,2,1,0.5,1,2,0.5,false
103,13:24:57:247,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,13:24:57:667,target,BB Gun,0s,1,1,1,1,1,1,false
105,13:24:58:056,target,BB Gun,0s,1,1,1,1,1,1,false
106,13:24:58:302,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,13:24:58:968,target,BB Gun,0.421s,2,1,0.5,1,2,0.5,false
108,13:24:59:440,target,BB Gun,0s,1,1,1,1,1,1,false
109,13:24:59:648,target,BB Gun,0s,1,1,1,1,1,1,false
110,13:25:00:017,target,BB Gun,0s,1,1,1,1,1,1,false
111,13:25:00:268,target,BB Gun,0s,1,1,1,1,1,1,false
112,13:25:00:757,target,BB Gun,0s,1,1,1,1,1,1,false
113,13:25:01:162,target,BB Gun,0s,1,1,1,1,1,1,false
114,13:25:02:121,target,BB Gun,0.579s,3,1,0.333,1,3,0.333,false
115,13:25:02:311,target,BB Gun,0s,1,1,1,1,1,1,false
116,13:25:02:582,target,BB Gun,0.001s,1,1,1,1,1,1,false
117,13:25:03:108,target,BB Gun,0s,1,1,1,1,1,1,false
118,13:25:03:537,target,BB Gun,0s,1,1,1,1,1,1,false
119,13:25:03:714,target,BB Gun,0s,1,1,1,1,1,1,false
120,13:25:04:744,target,BB Gun,0.606s,2,1,0.5,1,2,0.5,false
121,13:25:04:906,target,BB Gun,0s,1,1,1,1,1,1,false
122,13:25:05:481,target,BB Gun,0s,1,1,1,1,1,1,false
123,13:25:05:763,target,BB Gun,0s,1,1,1,1,1,1,false
124,13:25:06:429,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
125,13:25:07:069,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
126,13:25:07:390,target,BB Gun,0s,1,1,1,1,1,1,false
127,13:25:07:937,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
128,13:25:08:430,target,BB Gun,0s,1,1,1,1,1,1,false
129,13:25:08:720,target,BB Gun,0s,1,1,1,1,1,1,false
130,13:25:09:172,target,BB Gun,0s,1,1,1,1,1,1,false
131,13:25:09:509,target,BB Gun,0s,1,1,1,1,1,1,false
132,13:25:10:017,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,176,132,132.0,176.0,

Kills:,132
Deaths:,0
Fight Time:,14.663
Avg TTK:,0.111
Damage Done:,132.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,99.0
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
