Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
63,23:32:43:648,target,BB Gun,0s,1,1,1,1,1,1,false
64,23:32:43:818,target,BB Gun,0s,1,1,1,1,1,1,false
65,23:32:44:763,target,BB Gun,0.282s,2,1,0.5,1,2,0.5,false
66,23:32:45:235,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,23:32:45:857,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
68,23:32:46:046,target,BB Gun,0s,1,1,1,1,1,1,false
69,23:32:46:483,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
70,23:32:46:659,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,23:32:47:121,target,BB Gun,0s,1,1,1,1,1,1,false
72,23:32:47:315,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,23:32:47:971,target,BB Gun,0.309s,2,1,0.5,1,2,0.5,false
74,23:32:48:176,target,BB Gun,0s,1,1,1,1,1,1,false
75,23:32:48:430,target,BB Gun,0s,1,1,1,1,1,1,false
76,23:32:48:957,target,BB Gun,0s,1,1,1,1,1,1,false
77,23:32:49:186,target,BB Gun,0s,1,1,1,1,1,1,false
78,23:32:49:691,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
79,23:32:50:257,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
80,23:32:50:653,target,BB Gun,0s,1,1,1,1,1,1,false
81,23:32:51:038,target,BB Gun,0s,1,1,1,1,1,1,false
82,23:32:51:378,target,BB Gun,0s,1,1,1,1,1,1,false
83,23:32:51:660,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,23:32:52:256,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
85,23:32:52:484,target,BB Gun,0s,1,1,1,1,1,1,false
86,23:32:52:955,target,BB Gun,0s,1,1,1,1,1,1,false
87,23:32:53:153,target,BB Gun,0s,1,1,1,1,1,1,false
88,23:32:53:713,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
89,23:32:54:148,target,BB Gun,0s,1,1,1,1,1,1,false
90,23:32:54:566,target,BB Gun,0s,1,1,1,1,1,1,false
91,23:32:55:085,target,BB Gun,0.222s,2,1,0.5,1,2,0.5,false
92,23:32:55:375,target,BB Gun,0s,1,1,1,1,1,1,false
93,23:32:55:705,target,BB Gun,0s,1,1,1,1,1,1,false
94,23:32:55:954,target,BB Gun,0s,1,1,1,1,1,1,false
95,23:32:56:415,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
96,23:32:57:509,target,BB Gun,0.864s,3,1,0.333,1,3,0.333,false
97,23:32:57:933,target,BB Gun,0s,1,1,1,1,1,1,false
98,23:32:58:290,target,BB Gun,0s,1,1,1,1,1,1,false
99,23:32:58:476,target,BB Gun,0s,1,1,1,1,1,1,false
100,23:32:59:134,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
101,23:32:59:685,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,23:33:00:598,target,BB Gun,0.607s,2,1,0.5,1,2,0.5,false
103,23:33:01:388,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
104,23:33:01:687,target,BB Gun,0s,1,1,1,1,1,1,false
105,23:33:02:168,target,BB Gun,0s,1,1,1,1,1,1,false
106,23:33:02:510,target,BB Gun,0s,1,1,1,1,1,1,false
107,23:33:02:924,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,23:33:03:104,target,BB Gun,0s,1,1,1,1,1,1,false
109,23:33:03:677,target,BB Gun,0s,1,1,1,1,1,1,false
110,23:33:03:883,target,BB Gun,0s,1,1,1,1,1,1,false
111,23:33:04:546,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
112,23:33:04:799,target,BB Gun,0s,1,1,1,1,1,1,false
113,23:33:05:040,target,BB Gun,0s,1,1,1,1,1,1,false
114,23:33:05:403,target,BB Gun,0.001s,1,1,1,1,1,1,false
115,23:33:05:576,target,BB Gun,0s,1,1,1,1,1,1,false
116,23:33:05:927,target,BB Gun,0s,1,1,1,1,1,1,false
117,23:33:06:638,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
118,23:33:06:825,target,BB Gun,0s,1,1,1,1,1,1,false
119,23:33:07:101,target,BB Gun,0s,1,1,1,1,1,1,false
120,23:33:07:768,target,BB Gun,0s,1,1,1,1,1,1,false
121,23:33:08:610,target,BB Gun,0.497s,2,1,0.5,1,2,0.5,false
122,23:33:09:049,target,BB Gun,0s,1,1,1,1,1,1,false
123,23:33:09:230,target,BB Gun,0s,1,1,1,1,1,1,false
124,23:33:09:512,target,BB Gun,0s,1,1,1,1,1,1,false
125,23:33:10:440,target,BB Gun,0.666s,2,1,0.5,1,2,0.5,false
126,23:33:10:921,target,BB Gun,0.001s,1,1,1,1,1,1,false
127,23:33:11:249,target,BB Gun,0s,1,1,1,1,1,1,false
128,23:33:11:790,target,BB Gun,0s,1,1,1,1,1,1,false
129,23:33:12:036,target,BB Gun,0s,1,1,1,1,1,1,false
130,23:33:12:724,target,BB Gun,0s,1,1,1,1,1,1,false
131,23:33:14:096,target,BB Gun,0.899s,5,1,0.2,1,5,0.2,false
132,23:33:14:462,target,BB Gun,0s,1,1,1,1,1,1,false
133,23:33:14:706,target,BB Gun,0s,1,1,1,1,1,1,false
134,23:33:14:916,target,BB Gun,0s,1,1,1,1,1,1,false
135,23:33:15:314,target,BB Gun,0s,1,1,1,1,1,1,false
136,23:33:15:583,target,BB Gun,0s,1,1,1,1,1,1,false
137,23:33:15:846,target,BB Gun,0s,1,1,1,1,1,1,false
138,23:33:16:060,target,BB Gun,0s,1,1,1,1,1,1,false
139,23:33:16:361,target,BB Gun,0s,1,1,1,1,1,1,false
140,23:33:17:027,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,169,140,140.0,169.0,

Kills:,140
Deaths:,0
Fight Time:,9.653
Avg TTK:,0.069
Damage Done:,140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,115.976326
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
