Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
30,00:03:14:315,target,BB Gun,0s,1,1,1,1,1,1,false
31,00:03:14:869,target,BB Gun,0s,1,1,1,1,1,1,false
32,00:03:15:342,target,BB Gun,0s,1,1,1,1,1,1,false
33,00:03:15:559,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,00:03:15:751,target,BB Gun,0s,1,1,1,1,1,1,false
35,00:03:16:177,target,BB Gun,0s,1,1,1,1,1,1,false
36,00:03:16:407,target,BB Gun,0s,1,1,1,1,1,1,false
37,00:03:16:708,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,00:03:16:971,target,BB Gun,0s,1,1,1,1,1,1,false
39,00:03:17:347,target,BB Gun,0s,1,1,1,1,1,1,false
40,00:03:17:854,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,00:03:18:038,target,BB Gun,0s,1,1,1,1,1,1,false
42,00:03:18:582,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
43,00:03:18:798,target,BB Gun,0s,1,1,1,1,1,1,false
44,00:03:19:198,target,BB Gun,0s,1,1,1,1,1,1,false
45,00:03:19:850,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
46,00:03:20:474,target,BB Gun,0.368s,2,1,0.5,1,2,0.5,false
47,00:03:20:914,target,BB Gun,0.213s,2,1,0.5,1,2,0.5,false
48,00:03:21:213,target,BB Gun,0s,1,1,1,1,1,1,false
49,00:03:21:427,target,BB Gun,0s,1,1,1,1,1,1,false
50,00:03:21:677,target,BB Gun,0s,1,1,1,1,1,1,false
51,00:03:22:046,target,BB Gun,0s,1,1,1,1,1,1,false
52,00:03:22:415,target,BB Gun,0s,1,1,1,1,1,1,false
53,00:03:22:647,target,BB Gun,0s,1,1,1,1,1,1,false
54,00:03:22:919,target,BB Gun,0s,1,1,1,1,1,1,false
55,00:03:23:168,target,BB Gun,0s,1,1,1,1,1,1,false
56,00:03:23:432,target,BB Gun,0s,1,1,1,1,1,1,false
57,00:03:23:913,target,BB Gun,0s,1,1,1,1,1,1,false
58,00:03:24:210,target,BB Gun,0s,1,1,1,1,1,1,false
59,00:03:24:403,target,BB Gun,0s,1,1,1,1,1,1,false
60,00:03:24:756,target,BB Gun,0s,1,1,1,1,1,1,false
61,00:03:25:006,target,BB Gun,0s,1,1,1,1,1,1,false
62,00:03:25:661,target,BB Gun,0s,1,1,1,1,1,1,false
63,00:03:26:105,target,BB Gun,0s,1,1,1,1,1,1,false
64,00:03:26:503,target,BB Gun,0s,1,1,1,1,1,1,false
65,00:03:26:777,target,BB Gun,0s,1,1,1,1,1,1,false
66,00:03:27:298,target,BB Gun,0s,1,1,1,1,1,1,false
67,00:03:27:593,target,BB Gun,0s,1,1,1,1,1,1,false
68,00:03:27:844,target,BB Gun,0s,1,1,1,1,1,1,false
69,00:03:28:299,target,BB Gun,0s,1,1,1,1,1,1,false
70,00:03:29:015,target,BB Gun,0.418s,2,1,0.5,1,2,0.5,false
71,00:03:29:229,target,BB Gun,0s,1,1,1,1,1,1,false
72,00:03:29:694,target,BB Gun,0s,1,1,1,1,1,1,false
73,00:03:29:961,target,BB Gun,0s,1,1,1,1,1,1,false
74,00:03:30:272,target,BB Gun,0s,1,1,1,1,1,1,false
75,00:03:30:618,target,BB Gun,0s,1,1,1,1,1,1,false
76,00:03:30:810,target,BB Gun,0s,1,1,1,1,1,1,false
77,00:03:31:266,target,BB Gun,0s,1,1,1,1,1,1,false
78,00:03:31:763,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
79,00:03:32:093,target,BB Gun,0s,1,1,1,1,1,1,false
80,00:03:32:478,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,00:03:33:546,target,BB Gun,0.579s,2,1,0.5,1,2,0.5,false
82,00:03:34:090,target,BB Gun,0s,1,1,1,1,1,1,false
83,00:03:34:443,target,BB Gun,0s,1,1,1,1,1,1,false
84,00:03:35:053,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
85,00:03:35:413,target,BB Gun,0s,1,1,1,1,1,1,false
86,00:03:35:734,target,BB Gun,0s,1,1,1,1,1,1,false
87,00:03:35:982,target,BB Gun,0s,1,1,1,1,1,1,false
88,00:03:36:703,target,BB Gun,0.247s,2,1,0.5,1,2,0.5,false
89,00:03:36:969,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,00:03:37:402,target,BB Gun,0s,1,1,1,1,1,1,false
91,00:03:38:251,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
92,00:03:39:044,target,BB Gun,0.583s,3,1,0.333,1,3,0.333,false
93,00:03:39:270,target,BB Gun,0s,1,1,1,1,1,1,false
94,00:03:39:950,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
95,00:03:40:158,target,BB Gun,0s,1,1,1,1,1,1,false
96,00:03:40:369,target,BB Gun,0s,1,1,1,1,1,1,false
97,00:03:40:641,target,BB Gun,0s,1,1,1,1,1,1,false
98,00:03:42:131,target,BB Gun,1.299s,4,1,0.25,1,4,0.25,false
99,00:03:42:928,target,BB Gun,0.49s,2,1,0.5,1,2,0.5,false
100,00:03:43:454,target,BB Gun,0s,1,1,1,1,1,1,false
101,00:03:43:984,target,BB Gun,0s,1,1,1,1,1,1,false
102,00:03:44:154,target,BB Gun,0s,1,1,1,1,1,1,false
103,00:03:44:761,target,BB Gun,0s,1,1,1,1,1,1,false
104,00:03:45:082,target,BB Gun,0s,1,1,1,1,1,1,false
105,00:03:45:611,target,BB Gun,0s,1,1,1,1,1,1,false
106,00:03:46:092,target,BB Gun,0s,1,1,1,1,1,1,false
107,00:03:46:302,target,BB Gun,0s,1,1,1,1,1,1,false
108,00:03:46:526,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,00:03:47:031,target,BB Gun,0s,1,1,1,1,1,1,false
110,00:03:47:896,target,BB Gun,0.496s,3,1,0.333,1,3,0.333,false
111,00:03:48:106,target,BB Gun,0s,1,1,1,1,1,1,false
112,00:03:48:499,target,BB Gun,0s,1,1,1,1,1,1,false
113,00:03:48:819,target,BB Gun,0s,1,1,1,1,1,1,false
114,00:03:49:170,target,BB Gun,0s,1,1,1,1,1,1,false
115,00:03:49:591,target,BB Gun,0s,1,1,1,1,1,1,false
116,00:03:49:791,target,BB Gun,0s,1,1,1,1,1,1,false
117,00:03:50:333,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
118,00:03:51:009,target,BB Gun,0.001s,1,1,1,1,1,1,false
119,00:03:51:544,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
120,00:03:51:778,target,BB Gun,0s,1,1,1,1,1,1,false
121,00:03:52:241,target,BB Gun,0s,1,1,1,1,1,1,false
122,00:03:52:418,target,BB Gun,0s,1,1,1,1,1,1,false
123,00:03:52:972,target,BB Gun,0s,1,1,1,1,1,1,false
124,00:03:53:228,target,BB Gun,0s,1,1,1,1,1,1,false
125,00:03:53:591,target,BB Gun,0s,1,1,1,1,1,1,false
126,00:03:54:063,target,BB Gun,0s,1,1,1,1,1,1,false
127,00:03:54:384,target,BB Gun,0s,1,1,1,1,1,1,false
128,00:03:54:560,target,BB Gun,0s,1,1,1,1,1,1,false
129,00:03:55:016,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,00:03:55:209,target,BB Gun,0s,1,1,1,1,1,1,false
131,00:03:56:125,target,BB Gun,0.626s,2,1,0.5,1,2,0.5,false
132,00:03:56:486,target,BB Gun,0s,1,1,1,1,1,1,false
133,00:03:56:765,target,BB Gun,0s,1,1,1,1,1,1,false
134,00:03:57:206,target,BB Gun,0s,1,1,1,1,1,1,false
135,00:03:57:671,target,BB Gun,0s,1,1,1,1,1,1,false
136,00:03:57:991,target,BB Gun,0s,1,1,1,1,1,1,false
137,00:03:58:633,target,BB Gun,0s,1,1,1,1,1,1,false
138,00:03:58:946,target,BB Gun,0s,1,1,1,1,1,1,false
139,00:03:59:612,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
140,00:04:00:062,target,BB Gun,0s,1,1,1,1,1,1,false
141,00:04:00:260,target,BB Gun,0s,1,1,1,1,1,1,false
142,00:04:00:693,target,BB Gun,0s,1,1,1,1,1,1,false
143,00:04:01:032,target,BB Gun,0s,1,1,1,1,1,1,false
144,00:04:01:296,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,170,144,144.0,170.0,

Kills:,144
Deaths:,0
Fight Time:,8.97
Avg TTK:,0.062
Damage Done:,144.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,121.976471
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
