Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
93,12:09:15:831,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:09:16:109,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:09:16:571,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:09:17:173,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
97,12:09:17:935,target,BB Gun,0.462s,2,1,0.5,1,2,0.5,false
98,12:09:18:213,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:09:18:739,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:09:19:393,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:09:19:609,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,12:09:20:027,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:09:20:273,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:09:20:718,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,12:09:21:153,target,BB Gun,0s,1,1,1,1,1,1,false
106,12:09:21:467,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:09:21:924,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:09:22:274,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:09:22:597,target,BB Gun,0s,1,1,1,1,1,1,false
110,12:09:22:781,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:09:23:154,target,BB Gun,0s,1,1,1,1,1,1,false
112,12:09:23:621,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:09:24:061,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:09:24:303,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:09:24:824,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,12:09:25:052,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:09:25:386,target,BB Gun,0s,1,1,1,1,1,1,false
118,12:09:25:718,target,BB Gun,0.001s,1,1,1,1,1,1,false
119,12:09:26:341,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
120,12:09:26:803,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:09:27:125,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:09:27:678,target,BB Gun,0s,1,1,1,1,1,1,false
123,12:09:27:935,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,12:09:28:464,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:09:29:111,target,BB Gun,0.422s,2,1,0.5,1,2,0.5,false
126,12:09:29:568,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:09:29:932,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:09:30:260,target,BB Gun,0s,1,1,1,1,1,1,false
129,12:09:30:511,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:09:30:821,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:09:31:014,target,BB Gun,0.001s,1,1,1,1,1,1,false
132,12:09:31:323,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:09:31:574,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:09:32:112,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:09:32:444,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:09:32:709,target,BB Gun,0s,1,1,1,1,1,1,false
137,12:09:33:063,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:09:33:629,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:09:34:020,target,BB Gun,0s,1,1,1,1,1,1,false
140,12:09:34:217,target,BB Gun,0s,1,1,1,1,1,1,false
141,12:09:34:932,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
142,12:09:35:232,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,162,142,142.0,162.0,

Kills:,142
Deaths:,0
Fight Time:,7.147
Avg TTK:,0.05
Damage Done:,142.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,124.469139
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
