Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,12:53:00:738,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
33,12:53:01:477,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,70,140,0.5,false
34,12:53:02:273,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
35,12:53:03:780,Quaker Bot Long Strafes,MG,0.95s,60,40,0.667,80,120,0.667,false
36,12:53:04:966,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
37,12:53:06:155,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
38,12:53:06:751,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
39,12:53:07:588,Quaker Bot Long Strafes,MG,0.346s,60,60,1,80,120,0.667,false
40,12:53:08:707,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
41,12:53:09:442,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
42,12:53:10:177,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
43,12:53:10:947,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
44,12:53:12:381,Quaker Bot Long Strafes,MG,0.912s,80,60,0.75,80,160,0.5,false
45,12:53:13:288,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
46,12:53:14:196,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
47,12:53:17:556,Quaker Bot Long Strafes,MG,2.717s,180,100,0.556,200,360,0.556,false
48,12:53:18:008,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
49,12:53:18:289,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
50,12:53:22:205,Quaker Bot Long Strafes,MG,3.328s,170,140,0.824,260,340,0.765,false
51,12:53:22:798,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
52,12:53:23:358,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
53,12:53:24:161,Quaker Bot Long Strafes,MG,0.346s,60,50,0.833,80,120,0.667,false
54,12:53:25:214,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
55,12:53:26:821,Quaker Bot Long Strafes,MG,1.104s,110,70,0.636,140,220,0.636,false
56,12:53:27:344,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
57,12:53:28:288,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
58,12:53:30:004,Quaker Bot Long Strafes,MG,1.364s,110,40,0.364,70,220,0.318,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3380,2470,4560.0,6760.0,

Kills:,58
Deaths:,0
Fight Time:,27.475
Avg TTK:,0.474
Damage Done:,4560.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4560.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
