Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
39,15:32:49:349,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:32:49:528,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,15:32:49:676,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:32:49:825,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:32:50:155,target,pistol,0.152s,2,1,0.5,25,100,0.25,false
44,15:32:50:642,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:32:50:791,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:32:51:120,target,pistol,0.182s,2,1,0.5,25,100,0.25,false
47,15:32:51:406,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,15:32:51:570,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:32:52:120,target,pistol,0.261s,2,1,0.5,25,100,0.25,false
50,15:32:52:292,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:32:52:439,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:32:52:608,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:32:52:774,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:32:52:961,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:32:53:250,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:32:53:596,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
57,15:32:54:024,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:32:54:173,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:32:54:324,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,15:32:54:482,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,15:32:54:647,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:32:54:816,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:32:54:984,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:32:55:172,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:32:55:313,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:32:55:477,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:32:55:847,target,pistol,0.195s,2,1,0.5,25,100,0.25,false
68,15:32:56:016,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:32:56:207,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:32:56:332,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:32:56:497,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:32:56:693,target,pistol,0.001s,1,1,1,25,50,0.5,false
73,15:32:56:844,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:32:56:995,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:32:57:718,target,pistol,0.551s,2,1,0.5,25,100,0.25,false
76,15:32:57:860,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:32:58:018,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:32:58:177,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:32:58:329,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:32:58:498,target,pistol,0s,1,1,1,25,50,0.5,false
81,15:32:58:626,target,pistol,0s,1,1,1,25,50,0.5,false
82,15:32:58:817,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:32:58:976,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:32:59:471,target,pistol,0.241s,2,1,0.5,25,100,0.25,false
85,15:32:59:720,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,15:32:59:900,target,pistol,0s,1,1,1,25,50,0.5,false
87,15:33:00:089,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:33:00:247,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:33:00:426,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:33:00:739,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:33:00:920,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:33:01:049,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:33:01:749,target,pistol,0.548s,4,1,0.25,25,200,0.125,false
94,15:33:01:968,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:33:02:157,target,pistol,0s,1,1,1,25,50,0.5,false
96,15:33:02:500,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
97,15:33:02:642,target,pistol,0s,1,1,1,25,50,0.5,false
98,15:33:02:807,target,pistol,0s,1,1,1,25,50,0.5,false
99,15:33:02:955,target,pistol,0.001s,1,1,1,25,50,0.5,false
100,15:33:03:113,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:33:03:686,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
102,15:33:03:873,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:33:04:012,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:33:04:273,target,pistol,0s,1,1,1,25,50,0.5,false
105,15:33:04:481,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:33:04:687,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:33:05:022,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
108,15:33:05:307,target,pistol,0s,1,1,1,25,50,0.5,false
109,15:33:05:536,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:33:05:678,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:33:05:833,target,pistol,0.001s,1,1,1,25,50,0.5,false
112,15:33:06:010,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:33:06:405,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
114,15:33:06:576,target,pistol,0s,1,1,1,25,50,0.5,false
115,15:33:06:735,target,pistol,0s,1,1,1,25,50,0.5,false
116,15:33:07:074,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
117,15:33:07:279,target,pistol,0s,1,1,1,25,50,0.5,false
118,15:33:07:468,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:33:07:623,target,pistol,0s,1,1,1,25,50,0.5,false
120,15:33:08:006,target,pistol,0.249s,2,1,0.5,25,100,0.25,false
121,15:33:08:528,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
122,15:33:08:709,target,pistol,0s,1,1,1,25,50,0.5,false
123,15:33:08:854,target,pistol,0s,1,1,1,25,50,0.5,false
124,15:33:09:009,target,pistol,0s,1,1,1,25,50,0.5,false
125,15:33:09:178,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:33:09:343,target,pistol,0s,1,1,1,25,50,0.5,false
127,15:33:09:490,target,pistol,0s,1,1,1,25,50,0.5,false
128,15:33:09:658,target,pistol,0s,1,1,1,25,50,0.5,false
129,15:33:09:817,target,pistol,0s,1,1,1,25,50,0.5,false
130,15:33:09:992,target,pistol,0s,1,1,1,25,50,0.5,false
131,15:33:10:151,target,pistol,0s,1,1,1,25,50,0.5,false
132,15:33:10:289,target,pistol,0s,1,1,1,25,50,0.5,false
133,15:33:10:477,target,pistol,0s,1,1,1,25,50,0.5,false
134,15:33:10:753,target,pistol,0s,1,1,1,25,50,0.5,false
135,15:33:11:258,target,pistol,0.224s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,158,135,3375.0,7900.0,

Kills:,135
Deaths:,0
Fight Time:,5.053
Avg TTK:,0.037
Damage Done:,3375.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,135.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
