Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
121,01:24:12:748,target,BB Gun,0s,1,1,1,1,1,1,false
122,01:24:13:140,target,BB Gun,0s,1,1,1,1,1,1,false
123,01:24:13:453,target,BB Gun,0s,1,1,1,1,1,1,false
124,01:24:14:045,target,BB Gun,0s,1,1,1,1,1,1,false
125,01:24:15:307,target,BB Gun,1.02s,3,1,0.333,1,3,0.333,false
126,01:24:15:553,target,BB Gun,0s,1,1,1,1,1,1,false
127,01:24:16:270,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
128,01:24:16:662,target,BB Gun,0s,1,1,1,1,1,1,false
129,01:24:16:958,target,BB Gun,0s,1,1,1,1,1,1,false
130,01:24:17:170,target,BB Gun,0s,1,1,1,1,1,1,false
131,01:24:17:509,target,BB Gun,0s,1,1,1,1,1,1,false
132,01:24:17:789,target,BB Gun,0.001s,1,1,1,1,1,1,false
133,01:24:18:120,target,BB Gun,0s,1,1,1,1,1,1,false
134,01:24:19:013,target,BB Gun,0.428s,2,1,0.5,1,2,0.5,false
135,01:24:19:349,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,158,135,135.0,158.0,

Kills:,135
Deaths:,0
Fight Time:,8.993
Avg TTK:,0.067
Damage Done:,135.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,115.348099
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
