Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
101,09:47:44:951,target,BB Gun,0s,1,1,1,1,1,1,false
102,09:47:45:867,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
103,09:47:46:151,target,BB Gun,0s,1,1,1,1,1,1,false
104,09:47:46:583,target,BB Gun,0s,1,1,1,1,1,1,false
105,09:47:46:901,target,BB Gun,0s,1,1,1,1,1,1,false
106,09:47:47:205,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,09:47:47:554,target,BB Gun,0s,1,1,1,1,1,1,false
108,09:47:47:858,target,BB Gun,0s,1,1,1,1,1,1,false
109,09:47:48:433,target,BB Gun,0s,1,1,1,1,1,1,false
110,09:47:48:680,target,BB Gun,0s,1,1,1,1,1,1,false
111,09:47:49:001,target,BB Gun,0s,1,1,1,1,1,1,false
112,09:47:49:505,target,BB Gun,0s,1,1,1,1,1,1,false
113,09:47:49:776,target,BB Gun,0s,1,1,1,1,1,1,false
114,09:47:49:964,target,BB Gun,0s,1,1,1,1,1,1,false
115,09:47:50:300,target,BB Gun,0s,1,1,1,1,1,1,false
116,09:47:51:082,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
117,09:47:51:317,target,BB Gun,0s,1,1,1,1,1,1,false
118,09:47:51:815,target,BB Gun,0s,1,1,1,1,1,1,false
119,09:47:52:059,target,BB Gun,0s,1,1,1,1,1,1,false
120,09:47:52:297,target,BB Gun,0s,1,1,1,1,1,1,false
121,09:47:52:660,target,BB Gun,0.001s,1,1,1,1,1,1,false
122,09:47:53:016,target,BB Gun,0s,1,1,1,1,1,1,false
123,09:47:53:339,target,BB Gun,0s,1,1,1,1,1,1,false
124,09:47:53:579,target,BB Gun,0s,1,1,1,1,1,1,false
125,09:47:54:025,target,BB Gun,0s,1,1,1,1,1,1,false
126,09:47:54:479,target,BB Gun,0s,1,1,1,1,1,1,false
127,09:47:54:626,target,BB Gun,0s,1,1,1,1,1,1,false
128,09:47:54:954,target,BB Gun,0s,1,1,1,1,1,1,false
129,09:47:55:315,target,BB Gun,0s,1,1,1,1,1,1,false
130,09:47:55:540,target,BB Gun,0s,1,1,1,1,1,1,false
131,09:47:55:916,target,BB Gun,0.001s,1,1,1,1,1,1,false
132,09:47:56:233,target,BB Gun,0s,1,1,1,1,1,1,false
133,09:47:56:881,target,BB Gun,0.206s,2,1,0.5,1,2,0.5,false
134,09:47:57:063,target,BB Gun,0s,1,1,1,1,1,1,false
135,09:47:57:439,target,BB Gun,0s,1,1,1,1,1,1,false
136,09:47:57:868,target,BB Gun,0s,1,1,1,1,1,1,false
137,09:47:58:367,target,BB Gun,0s,1,1,1,1,1,1,false
138,09:47:59:191,target,BB Gun,0.62s,2,1,0.5,1,2,0.5,false
139,09:47:59:698,target,BB Gun,0s,1,1,1,1,1,1,false
140,09:48:00:045,target,BB Gun,0s,1,1,1,1,1,1,false
141,09:48:00:795,target,BB Gun,0.505s,3,1,0.333,1,3,0.333,false
142,09:48:00:955,target,BB Gun,0s,1,1,1,1,1,1,false
143,09:48:01:417,target,BB Gun,0s,1,1,1,1,1,1,false
144,09:48:01:588,target,BB Gun,0s,1,1,1,1,1,1,false
145,09:48:02:818,target,BB Gun,0.978s,3,1,0.333,1,3,0.333,false
146,09:48:03:220,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,173,146,146.0,173.0,

Kills:,146
Deaths:,0
Fight Time:,9.643
Avg TTK:,0.066
Damage Done:,146.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,123.213875
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
