Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
67,10:19:29:541,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:19:29:906,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:19:30:316,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:19:30:713,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:19:32:094,target,BB Gun,1.012s,3,1,0.333,1,3,0.333,false
72,10:19:32:542,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:19:33:041,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:19:33:538,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:19:33:942,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:19:34:122,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:19:34:683,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:19:34:968,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:19:35:700,target,BB Gun,0.383s,2,1,0.5,1,2,0.5,false
80,10:19:36:156,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:19:36:705,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:19:37:205,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,10:19:37:805,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:19:38:040,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:19:38:278,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:19:38:881,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:19:39:262,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,10:19:39:524,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,10:19:39:957,target,BB Gun,0s,1,1,1,1,1,1,false
90,10:19:40:492,target,BB Gun,0s,1,1,1,1,1,1,false
91,10:19:40:704,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,10:19:41:059,target,BB Gun,0s,1,1,1,1,1,1,false
93,10:19:41:384,target,BB Gun,0s,1,1,1,1,1,1,false
94,10:19:41:680,target,BB Gun,0s,1,1,1,1,1,1,false
95,10:19:41:988,target,BB Gun,0s,1,1,1,1,1,1,false
96,10:19:42:485,target,BB Gun,0s,1,1,1,1,1,1,false
97,10:19:42:819,target,BB Gun,0s,1,1,1,1,1,1,false
98,10:19:43:246,target,BB Gun,0s,1,1,1,1,1,1,false
99,10:19:43:715,target,BB Gun,0s,1,1,1,1,1,1,false
100,10:19:44:630,target,BB Gun,0.391s,2,1,0.5,1,2,0.5,false
101,10:19:44:878,target,BB Gun,0s,1,1,1,1,1,1,false
102,10:19:45:192,target,BB Gun,0s,1,1,1,1,1,1,false
103,10:19:45:487,target,BB Gun,0s,1,1,1,1,1,1,false
104,10:19:46:127,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
105,10:19:46:540,target,BB Gun,0s,1,1,1,1,1,1,false
106,10:19:46:728,target,BB Gun,0s,1,1,1,1,1,1,false
107,10:19:47:256,target,BB Gun,0s,1,1,1,1,1,1,false
108,10:19:47:842,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,10:19:48:227,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,10:19:48:474,target,BB Gun,0s,1,1,1,1,1,1,false
111,10:19:49:071,target,BB Gun,0s,1,1,1,1,1,1,false
112,10:19:49:885,target,BB Gun,0.391s,2,1,0.5,1,2,0.5,false
113,10:19:50:084,target,BB Gun,0s,1,1,1,1,1,1,false
114,10:19:50:456,target,BB Gun,0s,1,1,1,1,1,1,false
115,10:19:50:844,target,BB Gun,0s,1,1,1,1,1,1,false
116,10:19:51:166,target,BB Gun,0s,1,1,1,1,1,1,false
117,10:19:51:842,target,BB Gun,0.477s,2,1,0.5,1,2,0.5,false
118,10:19:52:372,target,BB Gun,0s,1,1,1,1,1,1,false
119,10:19:53:033,target,BB Gun,0.184s,2,1,0.5,1,2,0.5,false
120,10:19:53:233,target,BB Gun,0s,1,1,1,1,1,1,false
121,10:19:53:726,target,BB Gun,0s,1,1,1,1,1,1,false
122,10:19:53:994,target,BB Gun,0s,1,1,1,1,1,1,false
123,10:19:54:350,target,BB Gun,0s,1,1,1,1,1,1,false
124,10:19:54:609,target,BB Gun,0s,1,1,1,1,1,1,false
125,10:19:54:943,target,BB Gun,0s,1,1,1,1,1,1,false
126,10:19:55:317,target,BB Gun,0s,1,1,1,1,1,1,false
127,10:19:55:752,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,10:19:56:071,target,BB Gun,0s,1,1,1,1,1,1,false
129,10:19:56:434,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,10:19:56:920,target,BB Gun,0s,1,1,1,1,1,1,false
131,10:19:57:550,target,BB Gun,0s,1,1,1,1,1,1,false
132,10:19:57:995,target,BB Gun,0s,1,1,1,1,1,1,false
133,10:19:58:540,target,BB Gun,0s,1,1,1,1,1,1,false
134,10:19:58:909,target,BB Gun,0s,1,1,1,1,1,1,false
135,10:19:59:115,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,158,135,135.0,158.0,

Kills:,135
Deaths:,0
Fight Time:,8.978
Avg TTK:,0.067
Damage Done:,135.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,115.348099
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
