Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
94,15:59:46:710,target,BB Gun,0s,1,1,1,1,1,1,false
95,15:59:47:159,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,15:59:47:759,target,BB Gun,0s,1,1,1,1,1,1,false
97,15:59:47:943,target,BB Gun,0s,1,1,1,1,1,1,false
98,15:59:48:499,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
99,15:59:49:253,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false
100,15:59:49:536,target,BB Gun,0s,1,1,1,1,1,1,false
101,15:59:49:993,target,BB Gun,0s,1,1,1,1,1,1,false
102,15:59:50:482,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,15:59:50:949,target,BB Gun,0s,1,1,1,1,1,1,false
104,15:59:51:694,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
105,15:59:52:384,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
106,15:59:53:007,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
107,15:59:53:515,target,BB Gun,0s,1,1,1,1,1,1,false
108,15:59:53:905,target,BB Gun,0s,1,1,1,1,1,1,false
109,15:59:54:344,target,BB Gun,0s,1,1,1,1,1,1,false
110,15:59:54:882,target,BB Gun,0.345s,2,1,0.5,1,2,0.5,false
111,15:59:55:389,target,BB Gun,0s,1,1,1,1,1,1,false
112,15:59:55:703,target,BB Gun,0s,1,1,1,1,1,1,false
113,15:59:55:923,target,BB Gun,0s,1,1,1,1,1,1,false
114,15:59:56:613,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
115,15:59:57:210,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
116,15:59:57:546,target,BB Gun,0s,1,1,1,1,1,1,false
117,15:59:58:304,target,BB Gun,0.515s,2,1,0.5,1,2,0.5,false
118,15:59:59:054,target,BB Gun,0.347s,2,1,0.5,1,2,0.5,false
119,15:59:59:417,target,BB Gun,0s,1,1,1,1,1,1,false
120,15:59:59:892,target,BB Gun,0s,1,1,1,1,1,1,false
121,16:00:00:758,target,BB Gun,0.538s,2,1,0.5,1,2,0.5,false
122,16:00:00:937,target,BB Gun,0s,1,1,1,1,1,1,false
123,16:00:01:157,target,BB Gun,0s,1,1,1,1,1,1,false
124,16:00:01:663,target,BB Gun,0s,1,1,1,1,1,1,false
125,16:00:02:098,target,BB Gun,0s,1,1,1,1,1,1,false
126,16:00:02:717,target,BB Gun,0s,1,1,1,1,1,1,false
127,16:00:03:717,target,BB Gun,0.448s,2,1,0.5,1,2,0.5,false
128,16:00:03:892,target,BB Gun,0s,1,1,1,1,1,1,false
129,16:00:04:104,target,BB Gun,0s,1,1,1,1,1,1,false
130,16:00:04:665,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,151,130,130.0,151.0,

Kills:,130
Deaths:,0
Fight Time:,7.772
Avg TTK:,0.06
Damage Done:,130.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,111.920532
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,95.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
