Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
81,14:58:18:604,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:58:18:847,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:58:19:054,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:58:19:351,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,14:58:19:596,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:58:19:809,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,86,2150.0,4950.0,

Kills:,86
Deaths:,0
Fight Time:,5.156
Avg TTK:,0.06
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,74.707069
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,110.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
