Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
27,16:40:51:482,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,16:40:52:048,target,BB Gun,0.23s,2,1,0.5,1,2,0.5,false
29,16:40:52:581,target,BB Gun,0s,1,1,1,1,1,1,false
30,16:40:52:764,target,BB Gun,0s,1,1,1,1,1,1,false
31,16:40:53:047,target,BB Gun,0s,1,1,1,1,1,1,false
32,16:40:53:379,target,BB Gun,0s,1,1,1,1,1,1,false
33,16:40:53:795,target,BB Gun,0s,1,1,1,1,1,1,false
34,16:40:54:537,target,BB Gun,0.382s,2,1,0.5,1,2,0.5,false
35,16:40:54:994,target,BB Gun,0s,1,1,1,1,1,1,false
36,16:40:55:284,target,BB Gun,0s,1,1,1,1,1,1,false
37,16:40:55:574,target,BB Gun,0s,1,1,1,1,1,1,false
38,16:40:56:027,target,BB Gun,0s,1,1,1,1,1,1,false
39,16:40:56:200,target,BB Gun,0s,1,1,1,1,1,1,false
40,16:40:56:648,target,BB Gun,0s,1,1,1,1,1,1,false
41,16:40:56:947,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:40:57:117,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,16:40:57:288,target,BB Gun,0s,1,1,1,1,1,1,false
44,16:40:57:837,target,BB Gun,0s,1,1,1,1,1,1,false
45,16:40:58:056,target,BB Gun,0s,1,1,1,1,1,1,false
46,16:40:58:757,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
47,16:40:58:932,target,BB Gun,0s,1,1,1,1,1,1,false
48,16:40:59:417,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:40:59:628,target,BB Gun,0s,1,1,1,1,1,1,false
50,16:40:59:948,target,BB Gun,0s,1,1,1,1,1,1,false
51,16:41:00:182,target,BB Gun,0s,1,1,1,1,1,1,false
52,16:41:00:632,target,BB Gun,0s,1,1,1,1,1,1,false
53,16:41:00:962,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,16:41:01:229,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,16:41:01:489,target,BB Gun,0s,1,1,1,1,1,1,false
56,16:41:01:694,target,BB Gun,0s,1,1,1,1,1,1,false
57,16:41:02:136,target,BB Gun,0s,1,1,1,1,1,1,false
58,16:41:02:340,target,BB Gun,0s,1,1,1,1,1,1,false
59,16:41:02:791,target,BB Gun,0s,1,1,1,1,1,1,false
60,16:41:03:415,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
61,16:41:03:751,target,BB Gun,0s,1,1,1,1,1,1,false
62,16:41:05:037,target,BB Gun,0.967s,4,1,0.25,1,4,0.25,false
63,16:41:05:250,target,BB Gun,0s,1,1,1,1,1,1,false
64,16:41:05:462,target,BB Gun,0s,1,1,1,1,1,1,false
65,16:41:05:939,target,BB Gun,0s,1,1,1,1,1,1,false
66,16:41:06:285,target,BB Gun,0s,1,1,1,1,1,1,false
67,16:41:06:785,target,BB Gun,0s,1,1,1,1,1,1,false
68,16:41:07:106,target,BB Gun,0s,1,1,1,1,1,1,false
69,16:41:07:439,target,BB Gun,0s,1,1,1,1,1,1,false
70,16:41:07:754,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,16:41:08:091,target,BB Gun,0s,1,1,1,1,1,1,false
72,16:41:08:649,target,BB Gun,0.185s,2,1,0.5,1,2,0.5,false
73,16:41:08:948,target,BB Gun,0s,1,1,1,1,1,1,false
74,16:41:09:255,target,BB Gun,0s,1,1,1,1,1,1,false
75,16:41:09:500,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,16:41:10:019,target,BB Gun,0.29s,2,1,0.5,1,2,0.5,false
77,16:41:10:387,target,BB Gun,0s,1,1,1,1,1,1,false
78,16:41:10:630,target,BB Gun,0s,1,1,1,1,1,1,false
79,16:41:11:258,target,BB Gun,0.332s,2,1,0.5,1,2,0.5,false
80,16:41:11:558,target,BB Gun,0s,1,1,1,1,1,1,false
81,16:41:11:773,target,BB Gun,0s,1,1,1,1,1,1,false
82,16:41:12:329,target,BB Gun,0s,1,1,1,1,1,1,false
83,16:41:12:655,target,BB Gun,0s,1,1,1,1,1,1,false
84,16:41:12:821,target,BB Gun,0s,1,1,1,1,1,1,false
85,16:41:13:518,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
86,16:41:14:073,target,BB Gun,0s,1,1,1,1,1,1,false
87,16:41:14:430,target,BB Gun,0s,1,1,1,1,1,1,false
88,16:41:15:009,target,BB Gun,0.316s,2,1,0.5,1,2,0.5,false
89,16:41:15:783,target,BB Gun,0.583s,3,1,0.333,1,3,0.333,false
90,16:41:16:000,target,BB Gun,0s,1,1,1,1,1,1,false
91,16:41:16:641,target,BB Gun,0s,1,1,1,1,1,1,false
92,16:41:18:558,target,BB Gun,1.42s,5,1,0.2,1,5,0.2,false
93,16:41:18:758,target,BB Gun,0s,1,1,1,1,1,1,false
94,16:41:19:058,target,BB Gun,0s,1,1,1,1,1,1,false
95,16:41:20:052,target,BB Gun,0.57s,2,1,0.5,1,2,0.5,false
96,16:41:20:389,target,BB Gun,0s,1,1,1,1,1,1,false
97,16:41:21:062,target,BB Gun,0s,1,1,1,1,1,1,false
98,16:41:21:443,target,BB Gun,0s,1,1,1,1,1,1,false
99,16:41:21:864,target,BB Gun,0s,1,1,1,1,1,1,false
100,16:41:22:315,target,BB Gun,0s,1,1,1,1,1,1,false
101,16:41:22:811,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,16:41:23:003,target,BB Gun,0s,1,1,1,1,1,1,false
103,16:41:23:247,target,BB Gun,0s,1,1,1,1,1,1,false
104,16:41:23:608,target,BB Gun,0s,1,1,1,1,1,1,false
105,16:41:23:816,target,BB Gun,0s,1,1,1,1,1,1,false
106,16:41:24:080,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,16:41:24:369,target,BB Gun,0s,1,1,1,1,1,1,false
108,16:41:24:552,target,BB Gun,0s,1,1,1,1,1,1,false
109,16:41:25:030,target,BB Gun,0s,1,1,1,1,1,1,false
110,16:41:25:834,target,BB Gun,0.516s,2,1,0.5,1,2,0.5,false
111,16:41:26:200,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,16:41:26:579,target,BB Gun,0s,1,1,1,1,1,1,false
113,16:41:26:999,target,BB Gun,0s,1,1,1,1,1,1,false
114,16:41:27:300,target,BB Gun,0s,1,1,1,1,1,1,false
115,16:41:27:660,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,16:41:27:899,target,BB Gun,0s,1,1,1,1,1,1,false
117,16:41:28:468,target,BB Gun,0s,1,1,1,1,1,1,false
118,16:41:28:846,target,BB Gun,0s,1,1,1,1,1,1,false
119,16:41:29:238,target,BB Gun,0.001s,1,1,1,1,1,1,false
120,16:41:29:476,target,BB Gun,0s,1,1,1,1,1,1,false
121,16:41:30:049,target,BB Gun,0s,1,1,1,1,1,1,false
122,16:41:30:211,target,BB Gun,0s,1,1,1,1,1,1,false
123,16:41:30:775,target,BB Gun,0s,1,1,1,1,1,1,false
124,16:41:31:076,target,BB Gun,0s,1,1,1,1,1,1,false
125,16:41:31:287,target,BB Gun,0s,1,1,1,1,1,1,false
126,16:41:31:531,target,BB Gun,0s,1,1,1,1,1,1,false
127,16:41:32:075,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,16:41:32:278,target,BB Gun,0s,1,1,1,1,1,1,false
129,16:41:32:638,target,BB Gun,0s,1,1,1,1,1,1,false
130,16:41:33:006,target,BB Gun,0s,1,1,1,1,1,1,false
131,16:41:33:637,target,BB Gun,0s,1,1,1,1,1,1,false
132,16:41:34:303,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
133,16:41:35:010,target,BB Gun,0.534s,2,1,0.5,1,2,0.5,false
134,16:41:35:254,target,BB Gun,0s,1,1,1,1,1,1,false
135,16:41:35:668,target,BB Gun,0s,1,1,1,1,1,1,false
136,16:41:35:954,target,BB Gun,0s,1,1,1,1,1,1,false
137,16:41:36:167,target,BB Gun,0s,1,1,1,1,1,1,false
138,16:41:36:563,target,BB Gun,0s,1,1,1,1,1,1,false
139,16:41:36:975,target,BB Gun,0s,1,1,1,1,1,1,false
140,16:41:37:262,target,BB Gun,0s,1,1,1,1,1,1,false
141,16:41:37:763,target,BB Gun,0.238s,2,1,0.5,1,2,0.5,false
142,16:41:37:952,target,BB Gun,0s,1,1,1,1,1,1,false
143,16:41:38:349,target,BB Gun,0s,1,1,1,1,1,1,false
144,16:41:38:884,target,BB Gun,0s,1,1,1,1,1,1,false
145,16:41:39:303,target,BB Gun,0s,1,1,1,1,1,1,false
146,16:41:39:708,target,BB Gun,0s,1,1,1,1,1,1,false
147,16:41:40:055,target,BB Gun,0s,1,1,1,1,1,1,false
148,16:41:40:226,target,BB Gun,0s,1,1,1,1,1,1,false
149,16:41:40:626,target,BB Gun,0s,1,1,1,1,1,1,false
150,16:41:40:999,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,177,150,150.0,177.0,

Kills:,150
Deaths:,0
Fight Time:,9.16
Avg TTK:,0.061
Damage Done:,150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,127.118645
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
