Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
76,02:35:25:345,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:35:25:525,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:35:26:068,target,pistol,0.367s,3,1,0.333,25,150,0.167,false
79,02:35:26:426,target,pistol,0.135s,2,1,0.5,25,100,0.25,false
80,02:35:26:738,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:35:27:480,target,pistol,0.533s,3,1,0.333,25,150,0.167,false
82,02:35:27:870,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
83,02:35:28:082,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:35:28:261,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:35:28:417,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:35:28:599,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:35:29:246,target,pistol,0.441s,2,1,0.5,25,100,0.25,false
88,02:35:29:923,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:35:30:098,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:35:30:284,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:35:30:654,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:35:31:156,target,pistol,0.251s,2,1,0.5,25,100,0.25,false
93,02:35:31:372,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:35:31:691,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:35:31:980,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:35:32:293,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:35:32:529,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,02:35:33:339,target,pistol,0.406s,2,1,0.5,25,100,0.25,false
99,02:35:33:670,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:35:33:880,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:35:34:534,target,pistol,0.452s,3,1,0.333,25,150,0.167,false
102,02:35:34:768,target,pistol,0.001s,1,1,1,25,50,0.5,false
103,02:35:34:941,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:35:35:172,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:35:35:347,target,pistol,0s,1,1,1,25,50,0.5,false
106,02:35:35:596,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,131,106,2650.0,6550.0,

Kills:,106
Deaths:,0
Fight Time:,5.417
Avg TTK:,0.051
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,85.770988
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,113.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
