Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,21:47:58:153,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:47:58:908,target,BB Gun,0.539s,2,1,0.5,1,2,0.5,false
45,21:47:59:242,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:47:59:692,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:47:59:988,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:48:00:345,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,21:48:00:878,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:48:01:247,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:48:01:456,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:48:01:729,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,21:48:02:433,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
54,21:48:02:651,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:48:03:252,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:48:03:477,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:48:03:695,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:48:04:463,target,BB Gun,0.585s,3,1,0.333,1,3,0.333,false
59,21:48:04:663,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:48:05:062,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:48:05:322,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,21:48:05:617,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:48:06:106,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:48:06:314,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:48:06:578,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:48:06:898,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:48:07:164,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:48:07:669,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:48:07:877,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:48:08:367,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
71,21:48:08:696,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:48:09:426,target,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
73,21:48:09:619,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:48:10:050,target,BB Gun,0s,1,1,1,1,1,1,false
75,21:48:10:250,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:48:11:013,target,BB Gun,0.499s,2,1,0.5,1,2,0.5,false
77,21:48:11:214,target,BB Gun,0s,1,1,1,1,1,1,false
78,21:48:11:422,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:48:11:878,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:48:12:208,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:48:12:473,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:48:12:678,target,BB Gun,0s,1,1,1,1,1,1,false
83,21:48:13:024,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,21:48:13:539,target,BB Gun,0s,1,1,1,1,1,1,false
85,21:48:14:026,target,BB Gun,0s,1,1,1,1,1,1,false
86,21:48:14:186,target,BB Gun,0s,1,1,1,1,1,1,false
87,21:48:14:699,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,21:48:14:870,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:48:15:399,target,BB Gun,0.308s,2,1,0.5,1,2,0.5,false
90,21:48:15:958,target,BB Gun,0s,1,1,1,1,1,1,false
91,21:48:16:399,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:48:16:655,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:48:17:401,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
94,21:48:17:731,target,BB Gun,0s,1,1,1,1,1,1,false
95,21:48:17:948,target,BB Gun,0s,1,1,1,1,1,1,false
96,21:48:18:405,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:48:19:172,target,BB Gun,0.598s,3,1,0.333,1,3,0.333,false
98,21:48:19:609,target,BB Gun,0.001s,1,1,1,1,1,1,false
99,21:48:20:312,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
100,21:48:20:867,target,BB Gun,0s,1,1,1,1,1,1,false
101,21:48:21:154,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:48:21:659,target,BB Gun,0s,1,1,1,1,1,1,false
103,21:48:21:989,target,BB Gun,0s,1,1,1,1,1,1,false
104,21:48:22:164,target,BB Gun,0s,1,1,1,1,1,1,false
105,21:48:22:727,target,BB Gun,0s,1,1,1,1,1,1,false
106,21:48:23:120,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:48:23:422,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:48:24:472,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
109,21:48:24:876,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:48:25:604,target,BB Gun,0.498s,2,1,0.5,1,2,0.5,false
111,21:48:25:947,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:48:26:439,target,BB Gun,0.001s,1,1,1,1,1,1,false
113,21:48:26:879,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,21:48:27:247,target,BB Gun,0s,1,1,1,1,1,1,false
115,21:48:28:081,target,BB Gun,0s,1,1,1,1,1,1,false
116,21:48:28:537,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:48:29:132,target,BB Gun,0s,1,1,1,1,1,1,false
118,21:48:29:646,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:48:30:133,target,BB Gun,0s,1,1,1,1,1,1,false
120,21:48:31:048,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
121,21:48:31:432,target,BB Gun,0s,1,1,1,1,1,1,false
122,21:48:31:745,target,BB Gun,0.001s,1,1,1,1,1,1,false
123,21:48:32:540,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
124,21:48:32:804,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:48:33:148,target,BB Gun,0s,1,1,1,1,1,1,false
126,21:48:33:340,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:48:34:432,target,BB Gun,0.827s,3,1,0.333,1,3,0.333,false
128,21:48:34:791,target,BB Gun,0s,1,1,1,1,1,1,false
129,21:48:35:144,target,BB Gun,0s,1,1,1,1,1,1,false
130,21:48:35:939,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
131,21:48:36:269,target,BB Gun,0s,1,1,1,1,1,1,false
132,21:48:36:860,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
133,21:48:37:069,target,BB Gun,0s,1,1,1,1,1,1,false
134,21:48:37:367,target,BB Gun,0s,1,1,1,1,1,1,false
135,21:48:37:878,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:48:38:296,target,BB Gun,0s,1,1,1,1,1,1,false
137,21:48:38:799,target,BB Gun,0s,1,1,1,1,1,1,false
138,21:48:39:500,target,BB Gun,0.001s,1,1,1,1,1,1,false
139,21:48:39:861,target,BB Gun,0.001s,1,1,1,1,1,1,false
140,21:48:40:180,target,BB Gun,0s,1,1,1,1,1,1,false
141,21:48:40:555,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,141,141.0,167.0,

Kills:,141
Deaths:,0
Fight Time:,9.596
Avg TTK:,0.068
Damage Done:,141.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,119.047905
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
