Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,14:02:51:395,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,14:02:51:641,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:02:51:909,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:02:52:154,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:02:52:396,target,pistol,0s,1,1,1,25,50,0.5,false
50,14:02:52:642,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:02:52:874,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:02:53:132,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:02:53:425,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:02:53:713,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:02:53:919,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:02:54:148,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:02:54:397,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:02:54:790,target,pistol,0.224s,2,1,0.5,25,100,0.25,false
59,14:02:55:039,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:02:55:305,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,14:02:55:532,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:02:55:776,target,pistol,0s,1,1,1,25,50,0.5,false
63,14:02:56:038,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:02:56:320,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:02:56:594,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:02:56:789,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:02:57:048,target,pistol,0s,1,1,1,25,50,0.5,false
68,14:02:57:327,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:02:57:567,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:02:57:805,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:02:58:015,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:02:58:237,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:02:58:462,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:02:58:761,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:02:59:134,target,pistol,0s,1,1,1,25,50,0.5,false
76,14:02:59:369,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:02:59:658,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:02:59:879,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:03:00:151,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,14:03:00:390,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:03:00:990,target,pistol,0.355s,2,1,0.5,25,100,0.25,false
82,14:03:01:222,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:03:01:453,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:03:01:660,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,14:03:01:879,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:03:02:097,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:03:02:393,target,pistol,0.1s,2,1,0.5,25,100,0.25,false
88,14:03:02:675,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:03:02:924,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:03:03:161,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:03:03:451,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:03:03:690,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:03:03:898,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,14:03:04:120,target,pistol,0s,1,1,1,25,50,0.5,false
95,14:03:04:407,target,pistol,0.001s,1,1,1,25,50,0.5,false
96,14:03:04:652,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:03:04:877,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:03:05:209,target,pistol,0s,1,1,1,25,50,0.5,false
99,14:03:05:573,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:03:05:847,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:03:06:090,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:03:06:450,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:03:06:769,target,pistol,0.115s,2,1,0.5,25,100,0.25,false
104,14:03:07:093,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:03:07:325,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:03:07:749,target,pistol,0s,1,1,1,25,50,0.5,false
107,14:03:07:987,target,pistol,0s,1,1,1,25,50,0.5,false
108,14:03:08:183,target,pistol,0s,1,1,1,25,50,0.5,false
109,14:03:08:450,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,117,109,2725.0,5850.0,

Kills:,109
Deaths:,0
Fight Time:,1.856
Avg TTK:,0.017
Damage Done:,2725.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,109.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
