Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
102,21:44:07:902,target,BB Gun,0.762s,4,1,0.25,1,4,0.25,false
103,21:44:08:856,target,BB Gun,0.62s,3,1,0.333,1,3,0.333,false
104,21:44:09:005,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,21:44:09:643,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
106,21:44:10:067,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:44:10:313,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:44:11:113,target,BB Gun,0.611s,2,1,0.5,1,2,0.5,false
109,21:44:11:322,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:44:11:694,target,BB Gun,0s,1,1,1,1,1,1,false
111,21:44:12:062,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:44:12:377,target,BB Gun,0s,1,1,1,1,1,1,false
113,21:44:12:943,target,BB Gun,0s,1,1,1,1,1,1,false
114,21:44:13:155,target,BB Gun,0s,1,1,1,1,1,1,false
115,21:44:13:544,target,BB Gun,0s,1,1,1,1,1,1,false
116,21:44:13:847,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:44:14:123,target,BB Gun,0s,1,1,1,1,1,1,false
118,21:44:14:724,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:44:15:477,target,BB Gun,0.348s,2,1,0.5,1,2,0.5,false
120,21:44:16:075,target,BB Gun,0.434s,2,1,0.5,1,2,0.5,false
121,21:44:16:400,target,BB Gun,0s,1,1,1,1,1,1,false
122,21:44:16:776,target,BB Gun,0s,1,1,1,1,1,1,false
123,21:44:17:010,target,BB Gun,0s,1,1,1,1,1,1,false
124,21:44:17:884,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:44:18:260,target,BB Gun,0s,1,1,1,1,1,1,false
126,21:44:18:563,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:44:18:805,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,21:44:19:447,target,BB Gun,0s,1,1,1,1,1,1,false
129,21:44:19:924,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,21:44:20:227,target,BB Gun,0s,1,1,1,1,1,1,false
131,21:44:20:712,target,BB Gun,0.001s,1,1,1,1,1,1,false
132,21:44:21:337,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
133,21:44:22:048,target,BB Gun,0.313s,2,1,0.5,1,2,0.5,false
134,21:44:22:237,target,BB Gun,0s,1,1,1,1,1,1,false
135,21:44:22:855,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:44:23:043,target,BB Gun,0s,1,1,1,1,1,1,false
137,21:44:23:460,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,172,137,137.0,172.0,

Kills:,137
Deaths:,0
Fight Time:,12.89
Avg TTK:,0.094
Damage Done:,137.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,109.122093
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
