Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,02:32:37:726,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:32:38:244,target,pistol,0.269s,2,1,0.5,25,100,0.25,false
42,02:32:38:475,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:32:38:728,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,02:32:39:440,target,pistol,0.374s,3,1,0.333,25,150,0.167,false
45,02:32:39:889,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
46,02:32:40:128,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:32:40:381,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:32:41:211,target,pistol,0.594s,3,1,0.333,25,150,0.167,false
49,02:32:41:431,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:32:41:905,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
51,02:32:42:147,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:32:42:406,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,02:32:42:656,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:32:42:872,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:32:43:077,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:32:43:373,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:32:43:572,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:32:43:775,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:32:44:416,target,pistol,0.435s,3,1,0.333,25,150,0.167,false
60,02:32:44:738,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:32:44:991,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:32:45:215,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:32:45:600,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,02:32:45:781,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:32:46:070,target,pistol,0s,1,1,1,25,50,0.5,false
66,02:32:46:282,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:32:46:675,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:32:46:877,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:32:47:135,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:32:47:310,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:32:47:517,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:32:48:176,target,pistol,0.443s,3,1,0.333,25,150,0.167,false
73,02:32:48:372,target,pistol,0s,1,1,1,25,50,0.5,false
74,02:32:48:588,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:32:48:802,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:32:49:037,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:32:49:282,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:32:49:507,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:32:49:666,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:32:49:865,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:32:50:065,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:32:50:249,target,pistol,0s,1,1,1,25,50,0.5,false
83,02:32:50:456,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,02:32:50:696,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:32:50:902,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:32:51:131,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,02:32:51:336,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:32:51:558,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:32:52:278,target,pistol,0.437s,2,1,0.5,25,100,0.25,false
90,02:32:52:458,target,pistol,0.001s,1,1,1,25,50,0.5,false
91,02:32:52:749,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:32:52:934,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:32:53:132,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,02:32:53:388,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:32:53:654,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:32:53:910,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:32:54:147,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:32:54:349,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:32:54:536,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:32:54:720,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:32:54:974,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:32:55:191,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:32:55:391,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:32:55:635,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,02:32:55:881,target,pistol,0.001s,1,1,1,25,50,0.5,false
106,02:32:56:066,target,pistol,0s,1,1,1,25,50,0.5,false
107,02:32:56:382,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,124,107,2675.0,6200.0,

Kills:,107
Deaths:,0
Fight Time:,3.971
Avg TTK:,0.037
Damage Done:,2675.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,92.330643
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
