Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
88,17:03:50:124,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:03:50:778,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
90,17:03:50:964,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:03:51:141,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:03:51:700,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:03:52:382,target,BB Gun,0.418s,2,1,0.5,1,2,0.5,false
94,17:03:52:566,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:03:53:169,target,BB Gun,0s,1,1,1,1,1,1,false
96,17:03:53:530,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:03:53:892,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,17:03:54:348,target,BB Gun,0.216s,2,1,0.5,1,2,0.5,false
99,17:03:54:653,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:03:55:204,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
101,17:03:55:532,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:03:55:926,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,17:03:56:247,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:03:57:031,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false
105,17:03:57:321,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:03:58:108,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
107,17:03:58:275,target,BB Gun,0s,1,1,1,1,1,1,false
108,17:03:58:434,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:03:59:094,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:03:59:270,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:03:59:872,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:04:00:279,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:04:00:480,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:04:00:711,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:04:01:008,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:04:01:291,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:04:01:730,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:04:01:997,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:04:02:259,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:04:03:102,target,BB Gun,0.545s,2,1,0.5,1,2,0.5,false
121,17:04:03:268,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:04:03:671,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:04:03:872,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:04:04:144,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:04:04:391,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:04:04:664,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:04:04:848,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:04:05:024,target,BB Gun,0s,1,1,1,1,1,1,false
129,17:04:05:202,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:04:05:932,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
131,17:04:06:453,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:04:06:845,target,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
133,17:04:07:501,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
134,17:04:07:672,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:04:07:832,target,BB Gun,0.001s,1,1,1,1,1,1,false
136,17:04:08:233,target,BB Gun,0s,1,1,1,1,1,1,false
137,17:04:08:465,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:04:09:203,target,BB Gun,0.409s,2,1,0.5,1,2,0.5,false
139,17:04:09:737,target,BB Gun,0s,1,1,1,1,1,1,false
140,17:04:09:980,target,BB Gun,0s,1,1,1,1,1,1,false
141,17:04:10:268,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,193,141,141.0,193.0,

Kills:,141
Deaths:,0
Fight Time:,17.299999
Avg TTK:,0.123
Damage Done:,141.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,103.010361
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
