Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,17:01:29:414,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,17:01:29:605,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:01:30:021,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:01:30:544,target,BB Gun,0.274s,2,1,0.5,1,2,0.5,false
38,17:01:30:721,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:01:31:096,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:01:31:383,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:01:31:651,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:01:31:905,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:01:32:218,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:01:32:555,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:01:32:916,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:01:33:204,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:01:33:599,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:01:34:232,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
49,17:01:34:656,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:01:35:418,target,BB Gun,0.467s,2,1,0.5,1,2,0.5,false
51,17:01:35:979,target,BB Gun,0.192s,2,1,0.5,1,2,0.5,false
52,17:01:36:156,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:01:36:499,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:01:36:789,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,17:01:37:285,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:01:37:447,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:01:37:590,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:01:38:671,target,BB Gun,0.888s,3,1,0.333,1,3,0.333,false
59,17:01:39:698,target,BB Gun,0.441s,2,1,0.5,1,2,0.5,false
60,17:01:40:108,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:01:40:707,target,BB Gun,0.385s,2,1,0.5,1,2,0.5,false
62,17:01:41:614,target,BB Gun,0.61s,2,1,0.5,1,2,0.5,false
63,17:01:41:830,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:01:42:327,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:01:43:097,target,BB Gun,0.521s,3,1,0.333,1,3,0.333,false
66,17:01:43:298,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:01:43:540,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:01:43:882,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:01:44:174,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:01:44:510,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:01:44:772,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,17:01:44:941,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:01:45:391,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:01:45:880,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:01:46:208,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:01:46:731,target,BB Gun,0s,1,1,1,1,1,1,false
77,17:01:46:905,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,17:01:47:109,target,BB Gun,0s,1,1,1,1,1,1,false
79,17:01:47:732,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:01:48:117,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:01:48:444,target,BB Gun,0s,1,1,1,1,1,1,false
82,17:01:48:860,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:01:49:077,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:01:49:784,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
85,17:01:49:937,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:01:50:264,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:01:50:576,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:01:50:891,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:01:51:106,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:01:51:306,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:01:52:141,target,BB Gun,0.512s,3,1,0.333,1,3,0.333,false
92,17:01:52:318,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:01:52:646,target,BB Gun,0.001s,1,1,1,1,1,1,false
94,17:01:52:896,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:01:53:783,target,BB Gun,0.543s,3,1,0.333,1,3,0.333,false
96,17:01:54:081,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:01:54:482,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:01:54:700,target,BB Gun,0s,1,1,1,1,1,1,false
99,17:01:55:346,target,BB Gun,0.431s,3,1,0.333,1,3,0.333,false
100,17:01:56:118,target,BB Gun,0.522s,2,1,0.5,1,2,0.5,false
101,17:01:56:293,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:01:56:629,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:01:56:864,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:01:57:223,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:01:57:888,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
106,17:01:58:338,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:01:58:994,target,BB Gun,0.496s,2,1,0.5,1,2,0.5,false
108,17:01:59:252,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:02:00:070,target,BB Gun,0.556s,2,1,0.5,1,2,0.5,false
110,17:02:00:311,target,BB Gun,0.001s,1,1,1,1,1,1,false
111,17:02:00:622,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:02:00:921,target,BB Gun,0.001s,1,1,1,1,1,1,false
113,17:02:01:135,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:02:01:425,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:02:02:201,target,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
116,17:02:02:761,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:02:03:041,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:02:03:707,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
119,17:02:04:750,target,BB Gun,0.801s,3,1,0.333,1,3,0.333,false
120,17:02:05:287,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:02:06:018,target,BB Gun,0.49s,2,1,0.5,1,2,0.5,false
122,17:02:06:299,target,BB Gun,0.001s,1,1,1,1,1,1,false
123,17:02:06:499,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:02:06:762,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:02:07:213,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:02:07:991,target,BB Gun,0.537s,2,1,0.5,1,2,0.5,false
127,17:02:08:406,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:02:08:991,target,BB Gun,0s,1,1,1,1,1,1,false
129,17:02:09:449,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:02:09:683,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:02:10:211,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:02:10:465,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:02:10:771,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:02:11:459,target,BB Gun,0.32s,2,1,0.5,1,2,0.5,false
135,17:02:11:688,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:02:12:206,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
137,17:02:12:383,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:02:12:736,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:02:13:296,target,BB Gun,0.313s,2,1,0.5,1,2,0.5,false
140,17:02:13:555,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,17:02:13:912,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:02:14:139,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:02:14:883,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
144,17:02:15:125,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:02:15:364,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:02:15:847,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,186,146,146.0,186.0,

Kills:,146
Deaths:,0
Fight Time:,14.596
Avg TTK:,0.1
Damage Done:,146.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,114.602158
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
