Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,23:31:24:379,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
33,23:31:25:336,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:31:26:078,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:31:26:491,target,BB Gun,0s,1,1,1,1,1,1,false
36,23:31:26:993,target,BB Gun,0s,1,1,1,1,1,1,false
37,23:31:27:596,target,BB Gun,0s,1,1,1,1,1,1,false
38,23:31:27:804,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:31:28:347,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:31:29:125,target,BB Gun,0.596s,2,1,0.5,1,2,0.5,false
41,23:31:29:333,target,BB Gun,0s,1,1,1,1,1,1,false
42,23:31:29:759,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:31:29:955,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:31:30:525,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,23:31:30:751,target,BB Gun,0s,1,1,1,1,1,1,false
46,23:31:31:007,target,BB Gun,0s,1,1,1,1,1,1,false
47,23:31:31:268,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:31:32:377,target,BB Gun,0.568s,2,1,0.5,1,2,0.5,false
49,23:31:32:834,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:31:33:284,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:31:33:875,target,BB Gun,0.286s,2,1,0.5,1,2,0.5,false
52,23:31:34:227,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,23:31:34:619,target,BB Gun,0s,1,1,1,1,1,1,false
54,23:31:34:944,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:31:35:290,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:31:35:861,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
57,23:31:36:498,target,BB Gun,0s,1,1,1,1,1,1,false
58,23:31:36:918,target,BB Gun,0s,1,1,1,1,1,1,false
59,23:31:37:241,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:31:37:736,target,BB Gun,0s,1,1,1,1,1,1,false
61,23:31:37:925,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:31:38:332,target,BB Gun,0s,1,1,1,1,1,1,false
63,23:31:38:556,target,BB Gun,0s,1,1,1,1,1,1,false
64,23:31:39:003,target,BB Gun,0s,1,1,1,1,1,1,false
65,23:31:39:390,target,BB Gun,0s,1,1,1,1,1,1,false
66,23:31:39:576,target,BB Gun,0s,1,1,1,1,1,1,false
67,23:31:40:170,target,BB Gun,0s,1,1,1,1,1,1,false
68,23:31:40:613,target,BB Gun,0s,1,1,1,1,1,1,false
69,23:31:40:885,target,BB Gun,0s,1,1,1,1,1,1,false
70,23:31:41:445,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,23:31:42:016,target,BB Gun,0s,1,1,1,1,1,1,false
72,23:31:42:462,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,23:31:42:850,target,BB Gun,0s,1,1,1,1,1,1,false
74,23:31:43:120,target,BB Gun,0s,1,1,1,1,1,1,false
75,23:31:43:373,target,BB Gun,0s,1,1,1,1,1,1,false
76,23:31:44:741,target,BB Gun,0.925s,4,1,0.25,1,4,0.25,false
77,23:31:45:127,target,BB Gun,0s,1,1,1,1,1,1,false
78,23:31:46:029,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
79,23:31:46:554,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,23:31:46:933,target,BB Gun,0s,1,1,1,1,1,1,false
81,23:31:47:469,target,BB Gun,0s,1,1,1,1,1,1,false
82,23:31:49:122,target,BB Gun,0s,1,1,1,1,1,1,false
83,23:31:49:493,target,BB Gun,0s,1,1,1,1,1,1,false
84,23:31:49:747,target,BB Gun,0s,1,1,1,1,1,1,false
85,23:31:50:408,target,BB Gun,0.419s,2,1,0.5,1,2,0.5,false
86,23:31:51:535,target,BB Gun,0.396s,2,1,0.5,1,2,0.5,false
87,23:31:52:397,target,BB Gun,0.638s,3,1,0.333,1,3,0.333,false
88,23:31:52:658,target,BB Gun,0s,1,1,1,1,1,1,false
89,23:31:53:177,target,BB Gun,0s,1,1,1,1,1,1,false
90,23:31:53:729,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
91,23:31:53:915,target,BB Gun,0s,1,1,1,1,1,1,false
92,23:31:54:184,target,BB Gun,0s,1,1,1,1,1,1,false
93,23:31:54:442,target,BB Gun,0.001s,1,1,1,1,1,1,false
94,23:31:54:955,target,BB Gun,0s,1,1,1,1,1,1,false
95,23:31:55:200,target,BB Gun,0s,1,1,1,1,1,1,false
96,23:31:55:480,target,BB Gun,0s,1,1,1,1,1,1,false
97,23:31:56:009,target,BB Gun,0s,1,1,1,1,1,1,false
98,23:31:56:228,target,BB Gun,0s,1,1,1,1,1,1,false
99,23:31:56:695,target,BB Gun,0s,1,1,1,1,1,1,false
100,23:31:57:051,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,23:31:57:291,target,BB Gun,0s,1,1,1,1,1,1,false
102,23:31:57:920,target,BB Gun,0s,1,1,1,1,1,1,false
103,23:31:58:199,target,BB Gun,0s,1,1,1,1,1,1,false
104,23:31:58:440,target,BB Gun,0s,1,1,1,1,1,1,false
105,23:31:59:115,target,BB Gun,0.454s,2,1,0.5,1,2,0.5,false
106,23:31:59:429,target,BB Gun,0s,1,1,1,1,1,1,false
107,23:31:59:743,target,BB Gun,0s,1,1,1,1,1,1,false
108,23:32:00:231,target,BB Gun,0s,1,1,1,1,1,1,false
109,23:32:00:598,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,23:32:00:832,target,BB Gun,0s,1,1,1,1,1,1,false
111,23:32:01:076,target,BB Gun,0s,1,1,1,1,1,1,false
112,23:32:01:612,target,BB Gun,0s,1,1,1,1,1,1,false
113,23:32:01:983,target,BB Gun,0s,1,1,1,1,1,1,false
114,23:32:02:651,target,BB Gun,0.472s,2,1,0.5,1,2,0.5,false
115,23:32:03:101,target,BB Gun,0s,1,1,1,1,1,1,false
116,23:32:03:420,target,BB Gun,0s,1,1,1,1,1,1,false
117,23:32:03:685,target,BB Gun,0s,1,1,1,1,1,1,false
118,23:32:03:920,target,BB Gun,0s,1,1,1,1,1,1,false
119,23:32:04:474,target,BB Gun,0.001s,1,1,1,1,1,1,false
120,23:32:04:700,target,BB Gun,0s,1,1,1,1,1,1,false
121,23:32:05:454,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
122,23:32:06:021,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,145,122,122.0,145.0,

Kills:,122
Deaths:,0
Fight Time:,9.644
Avg TTK:,0.079
Damage Done:,122.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,102.64827
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
