Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
71,20:46:06:293,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
72,20:46:07:061,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
73,20:46:07:544,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
74,20:46:08:393,Quaker Bot Long Strafes,shotgun,0.354s,20,10,0.5,125,250,0.5,false
75,20:46:08:857,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
76,20:46:09:583,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
77,20:46:10:844,Quaker Bot Long Strafes,shotgun,0.853s,30,19,0.633,145.5,375,0.388,false
78,20:46:11:305,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
79,20:46:12:003,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
80,20:46:12:940,Quaker Bot Long Strafes,shotgun,0.447s,20,6,0.3,75,250,0.3,false
81,20:46:13:810,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
82,20:46:14:667,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
83,20:46:15:599,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,1030,829,10201.5,12875.0,

Kills:,83
Deaths:,0
Fight Time:,9.132
Avg TTK:,0.11
Damage Done:,10201.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138306
Score:,8210.72168
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
