Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
69,02:31:36:927,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
70,02:31:37:116,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:31:37:282,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:31:37:484,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:31:37:860,target,pistol,0.208s,2,1,0.5,25,100,0.25,false
74,02:31:38:404,target,pistol,0.307s,2,1,0.5,25,100,0.25,false
75,02:31:38:599,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:31:38:777,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:31:39:138,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:31:39:344,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:31:39:537,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:31:39:736,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:31:39:974,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:31:40:225,target,pistol,0s,1,1,1,25,50,0.5,false
83,02:31:40:831,target,pistol,0.423s,3,1,0.333,25,150,0.167,false
84,02:31:41:266,target,pistol,0.169s,2,1,0.5,25,100,0.25,false
85,02:31:41:489,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:31:41:755,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:31:41:957,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:31:42:368,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,02:31:42:929,target,pistol,0.225s,2,1,0.5,25,100,0.25,false
90,02:31:43:124,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:31:43:345,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:31:43:578,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:31:43:990,target,pistol,0.212s,2,1,0.5,25,100,0.25,false
94,02:31:44:242,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:31:44:446,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:31:44:688,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:31:45:098,target,pistol,0.232s,2,1,0.5,25,100,0.25,false
98,02:31:45:301,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:31:45:528,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:31:45:955,target,pistol,0.235s,2,1,0.5,25,100,0.25,false
101,02:31:46:144,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:31:46:642,target,pistol,0.192s,2,1,0.5,25,100,0.25,false
103,02:31:46:878,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:31:47:110,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:31:47:502,target,pistol,0.162s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,129,105,2625.0,6450.0,

Kills:,105
Deaths:,0
Fight Time:,6.09
Avg TTK:,0.058
Damage Done:,2625.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,85.465111
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
