Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
42,23:59:46:312,Quaker Bot Long Strafes,MG,0.939s,110,70,0.636,130,220,0.591,false
43,23:59:46:802,Quaker Bot Long Strafes,MG,0.068s,20,20,1,20,40,0.5,false
44,23:59:48:743,Quaker Bot Long Strafes,MG,1.111s,100,70,0.7,140,200,0.7,false
45,23:59:50:320,Quaker Bot Long Strafes,MG,1.13s,70,40,0.571,70,140,0.5,false
46,23:59:51:259,Quaker Bot Long Strafes,MG,0.067s,20,10,0.5,20,40,0.5,false
47,23:59:51:767,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
48,23:59:52:592,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,70,180,0.389,false
49,23:59:53:632,Quaker Bot Long Strafes,MG,0.556s,90,50,0.556,80,180,0.444,false
50,23:59:55:165,Quaker Bot Long Strafes,MG,1.081s,90,80,0.889,130,180,0.722,false
51,23:59:55:830,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
52,23:59:57:592,Quaker Bot Long Strafes,MG,1.134s,120,70,0.583,140,240,0.583,false
53,23:59:58:324,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
54,23:59:58:981,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
55,00:00:00:920,Quaker Bot Long Strafes,MG,1.385s,120,70,0.583,140,240,0.583,false
56,00:00:01:625,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
57,00:00:02:552,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,70,100,0.7,false
58,00:00:04:096,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
59,00:00:05:549,Quaker Bot Long Strafes,MG,0.767s,120,70,0.583,140,240,0.583,false
60,00:00:05:655,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
61,00:00:06:493,Quaker Bot Long Strafes,MG,0.624s,50,10,0.2,20,100,0.2,false
62,00:00:07:366,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
63,00:00:09:270,Quaker Bot Long Strafes,MG,1.474s,140,60,0.429,110,280,0.393,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,4040,2670,4930.0,8080.0,

Kills:,63
Deaths:,0
Fight Time:,28.586
Avg TTK:,0.454
Damage Done:,4930.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4930.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
