Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
83,23:46:53:471,target,BB Gun,0.585s,2,1,0.5,1,2,0.5,false
84,23:46:54:642,target,BB Gun,0s,1,1,1,1,1,1,false
85,23:46:54:856,target,BB Gun,0s,1,1,1,1,1,1,false
86,23:46:55:330,target,BB Gun,0s,1,1,1,1,1,1,false
87,23:46:55:872,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
88,23:46:56:699,target,BB Gun,0.647s,2,1,0.5,1,2,0.5,false
89,23:46:56:866,target,BB Gun,0s,1,1,1,1,1,1,false
90,23:46:57:352,target,BB Gun,0s,1,1,1,1,1,1,false
91,23:46:57:800,target,BB Gun,0s,1,1,1,1,1,1,false
92,23:46:58:420,target,BB Gun,0s,1,1,1,1,1,1,false
93,23:46:58:613,target,BB Gun,0s,1,1,1,1,1,1,false
94,23:46:59:213,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
95,23:46:59:496,target,BB Gun,0s,1,1,1,1,1,1,false
96,23:46:59:936,target,BB Gun,0s,1,1,1,1,1,1,false
97,23:47:00:232,target,BB Gun,0s,1,1,1,1,1,1,false
98,23:47:00:421,target,BB Gun,0s,1,1,1,1,1,1,false
99,23:47:00:671,target,BB Gun,0s,1,1,1,1,1,1,false
100,23:47:01:340,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
101,23:47:01:635,target,BB Gun,0s,1,1,1,1,1,1,false
102,23:47:02:322,target,BB Gun,0.392s,2,1,0.5,1,2,0.5,false
103,23:47:02:651,target,BB Gun,0s,1,1,1,1,1,1,false
104,23:47:03:089,target,BB Gun,0s,1,1,1,1,1,1,false
105,23:47:03:410,target,BB Gun,0s,1,1,1,1,1,1,false
106,23:47:03:691,target,BB Gun,0s,1,1,1,1,1,1,false
107,23:47:04:056,target,BB Gun,0s,1,1,1,1,1,1,false
108,23:47:04:659,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,23:47:05:038,target,BB Gun,0s,1,1,1,1,1,1,false
110,23:47:05:520,target,BB Gun,0s,1,1,1,1,1,1,false
111,23:47:05:786,target,BB Gun,0s,1,1,1,1,1,1,false
112,23:47:06:117,target,BB Gun,0s,1,1,1,1,1,1,false
113,23:47:06:331,target,BB Gun,0s,1,1,1,1,1,1,false
114,23:47:06:621,target,BB Gun,0s,1,1,1,1,1,1,false
115,23:47:07:113,target,BB Gun,0s,1,1,1,1,1,1,false
116,23:47:07:801,target,BB Gun,0s,1,1,1,1,1,1,false
117,23:47:08:511,target,BB Gun,0.358s,2,1,0.5,1,2,0.5,false
118,23:47:08:921,target,BB Gun,0.001s,1,1,1,1,1,1,false
119,23:47:09:539,target,BB Gun,0s,1,1,1,1,1,1,false
120,23:47:09:868,target,BB Gun,0s,1,1,1,1,1,1,false
121,23:47:10:052,target,BB Gun,0s,1,1,1,1,1,1,false
122,23:47:10:566,target,BB Gun,0s,1,1,1,1,1,1,false
123,23:47:10:964,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,23:47:11:197,target,BB Gun,0s,1,1,1,1,1,1,false
125,23:47:11:713,target,BB Gun,0s,1,1,1,1,1,1,false
126,23:47:12:109,target,BB Gun,0.001s,1,1,1,1,1,1,false
127,23:47:12:318,target,BB Gun,0s,1,1,1,1,1,1,false
128,23:47:12:928,target,BB Gun,0s,1,1,1,1,1,1,false
129,23:47:13:243,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,156,129,129.0,156.0,

Kills:,129
Deaths:,0
Fight Time:,10.652
Avg TTK:,0.083
Damage Done:,129.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.673073
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
