Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
129,01:25:20:444,target,BB Gun,0s,1,1,1,1,1,1,false
130,01:25:20:957,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,01:25:21:722,target,BB Gun,0.305s,2,1,0.5,1,2,0.5,false
132,01:25:21:932,target,BB Gun,0s,1,1,1,1,1,1,false
133,01:25:22:481,target,BB Gun,0s,1,1,1,1,1,1,false
134,01:25:22:695,target,BB Gun,0s,1,1,1,1,1,1,false
135,01:25:23:142,target,BB Gun,0s,1,1,1,1,1,1,false
136,01:25:23:425,target,BB Gun,0s,1,1,1,1,1,1,false
137,01:25:23:989,target,BB Gun,0s,1,1,1,1,1,1,false
138,01:25:24:358,target,BB Gun,0s,1,1,1,1,1,1,false
139,01:25:25:027,target,BB Gun,0.392s,2,1,0.5,1,2,0.5,false
140,01:25:25:291,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,140,140.0,167.0,

Kills:,140
Deaths:,0
Fight Time:,9.632
Avg TTK:,0.069
Damage Done:,140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,117.365273
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
