Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
140,17:56:11:377,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,17:56:11:606,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:56:12:022,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:56:12:212,target,BB Gun,0.001s,1,1,1,1,1,1,false
144,17:56:12:527,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:56:12:778,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:56:13:060,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:56:13:401,target,BB Gun,0s,1,1,1,1,1,1,false
148,17:56:13:819,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:56:14:034,target,BB Gun,0s,1,1,1,1,1,1,false
150,17:56:14:304,target,BB Gun,0s,1,1,1,1,1,1,false
151,17:56:14:512,target,BB Gun,0s,1,1,1,1,1,1,false
152,17:56:14:904,target,BB Gun,0s,1,1,1,1,1,1,false
153,17:56:15:267,target,BB Gun,0s,1,1,1,1,1,1,false
154,17:56:15:871,target,BB Gun,0.368s,2,1,0.5,1,2,0.5,false
155,17:56:16:132,target,BB Gun,0s,1,1,1,1,1,1,false
156,17:56:16:664,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
157,17:56:17:458,target,BB Gun,0.58s,2,1,0.5,1,2,0.5,false
158,17:56:17:908,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
159,17:56:18:246,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,195,159,159.0,195.0,

Kills:,159
Deaths:,0
Fight Time:,11.54
Avg TTK:,0.073
Damage Done:,159.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,129.646149
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
