Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
57,12:34:15:160,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
58,12:34:15:595,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,12:34:16:046,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:34:16:272,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:34:16:845,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:34:17:289,target,BB Gun,0.183s,2,1,0.5,1,2,0.5,false
63,12:34:18:003,target,BB Gun,0.472s,2,1,0.5,1,2,0.5,false
64,12:34:18:298,target,BB Gun,0s,1,1,1,1,1,1,false
65,12:34:18:776,target,BB Gun,0s,1,1,1,1,1,1,false
66,12:34:19:310,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:34:19:612,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:34:20:019,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:34:20:254,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:34:20:537,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:34:20:750,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:34:21:265,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:34:21:771,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:34:21:936,target,BB Gun,0s,1,1,1,1,1,1,false
75,12:34:22:638,target,BB Gun,0.345s,2,1,0.5,1,2,0.5,false
76,12:34:23:189,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
77,12:34:23:425,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:34:23:727,target,BB Gun,0s,1,1,1,1,1,1,false
79,12:34:24:508,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
80,12:34:24:927,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:34:25:145,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:34:25:608,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:34:26:087,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
84,12:34:26:521,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:34:26:861,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:34:27:107,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:34:27:532,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:34:27:856,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:34:28:022,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:34:28:560,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:34:28:744,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:34:28:951,target,BB Gun,0s,1,1,1,1,1,1,false
93,12:34:29:729,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:34:29:880,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,12:34:30:805,target,BB Gun,0.504s,2,1,0.5,1,2,0.5,false
96,12:34:31:226,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:34:31:600,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:34:32:095,target,BB Gun,0.001s,1,1,1,1,1,1,false
99,12:34:32:446,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:34:32:900,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:34:33:270,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,12:34:34:056,target,BB Gun,0.539s,3,1,0.333,1,3,0.333,false
103,12:34:35:183,target,BB Gun,0.919s,3,1,0.333,1,3,0.333,false
104,12:34:35:632,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:34:35:993,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,12:34:36:162,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:34:36:716,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:34:37:111,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:34:37:313,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,12:34:38:022,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
111,12:34:38:192,target,BB Gun,0s,1,1,1,1,1,1,false
112,12:34:38:348,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:34:38:778,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:34:39:204,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:34:39:702,target,BB Gun,0s,1,1,1,1,1,1,false
116,12:34:40:194,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:34:40:374,target,BB Gun,0s,1,1,1,1,1,1,false
118,12:34:41:003,target,BB Gun,0.321s,2,1,0.5,1,2,0.5,false
119,12:34:41:226,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:34:41:697,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:34:42:181,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:34:43:272,target,BB Gun,0.711s,2,1,0.5,1,2,0.5,false
123,12:34:43:515,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,12:34:44:073,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:34:44:558,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:34:44:987,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:34:45:176,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:34:45:987,target,BB Gun,0s,1,1,1,1,1,1,false
129,12:34:46:522,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:34:46:886,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:34:47:172,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:34:47:406,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:34:47:619,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:34:47:885,target,BB Gun,0.001s,1,1,1,1,1,1,false
135,12:34:48:199,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:34:48:459,target,BB Gun,0s,1,1,1,1,1,1,false
137,12:34:48:845,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:34:49:883,target,BB Gun,0.845s,3,1,0.333,1,3,0.333,false
139,12:34:50:595,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false
140,12:34:51:039,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,12:34:51:591,target,BB Gun,0s,1,1,1,1,1,1,false
142,12:34:52:012,target,BB Gun,0s,1,1,1,1,1,1,false
143,12:34:52:370,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,174,143,143.0,174.0,

Kills:,143
Deaths:,0
Fight Time:,11.397
Avg TTK:,0.08
Damage Done:,143.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,117.522987
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
