Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
73,14:04:12:829,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:04:13:042,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:04:13:298,target,pistol,0s,1,1,1,25,50,0.5,false
76,14:04:13:807,target,pistol,0.276s,2,1,0.5,25,100,0.25,false
77,14:04:14:055,target,pistol,0.001s,1,1,1,25,50,0.5,false
78,14:04:14:288,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:04:14:548,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:04:14:780,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:04:15:002,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:04:15:247,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,14:04:15:522,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:04:15:757,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:04:16:066,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:04:16:302,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:04:16:519,target,pistol,0.001s,1,1,1,25,50,0.5,false
88,14:04:16:755,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:04:17:313,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
90,14:04:17:511,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:04:17:733,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:04:18:167,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
93,14:04:18:426,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:04:18:670,target,pistol,0s,1,1,1,25,50,0.5,false
95,14:04:19:065,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:04:19:416,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:04:19:646,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:04:20:184,target,pistol,0s,1,1,1,25,50,0.5,false
99,14:04:20:401,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:04:20:737,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:04:20:972,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:04:21:203,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:04:21:444,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:04:21:690,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:04:21:933,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:04:22:211,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,115,106,2650.0,5750.0,

Kills:,106
Deaths:,0
Fight Time:,2.715
Avg TTK:,0.026
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
