Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,18:09:07:882,target,pistol,0s,1,1,1,25,50,0.5,false
48,18:09:08:083,target,pistol,0s,1,1,1,25,50,0.5,false
49,18:09:08:272,target,pistol,0s,1,1,1,25,50,0.5,false
50,18:09:08:442,target,pistol,0s,1,1,1,25,50,0.5,false
51,18:09:08:595,target,pistol,0s,1,1,1,25,50,0.5,false
52,18:09:08:779,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:09:09:299,target,pistol,0.354s,2,1,0.5,25,100,0.25,false
54,18:09:09:470,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:09:09:640,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:09:09:990,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:09:10:214,target,pistol,0s,1,1,1,25,50,0.5,false
58,18:09:10:389,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:09:10:554,target,pistol,0s,1,1,1,25,50,0.5,false
60,18:09:10:887,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:09:11:183,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:09:11:358,target,pistol,0s,1,1,1,25,50,0.5,false
63,18:09:11:532,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:09:11:677,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:09:11:856,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:09:12:228,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:09:12:389,target,pistol,0s,1,1,1,25,50,0.5,false
68,18:09:12:564,target,pistol,0s,1,1,1,25,50,0.5,false
69,18:09:12:712,target,pistol,0s,1,1,1,25,50,0.5,false
70,18:09:13:081,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
71,18:09:13:282,target,pistol,0s,1,1,1,25,50,0.5,false
72,18:09:13:605,target,pistol,0s,1,1,1,25,50,0.5,false
73,18:09:13:762,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,18:09:13:932,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:09:14:102,target,pistol,0s,1,1,1,25,50,0.5,false
76,18:09:14:381,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:09:14:551,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:09:14:897,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
79,18:09:15:193,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,18:09:15:359,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,18:09:15:516,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:09:15:695,target,pistol,0s,1,1,1,25,50,0.5,false
83,18:09:16:081,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
84,18:09:16:292,target,pistol,0s,1,1,1,25,50,0.5,false
85,18:09:16:444,target,pistol,0s,1,1,1,25,50,0.5,false
86,18:09:16:632,target,pistol,0s,1,1,1,25,50,0.5,false
87,18:09:16:839,target,pistol,0.001s,1,1,1,25,50,0.5,false
88,18:09:17:005,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,18:09:17:358,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
90,18:09:17:551,target,pistol,0s,1,1,1,25,50,0.5,false
91,18:09:17:748,target,pistol,0s,1,1,1,25,50,0.5,false
92,18:09:17:914,target,pistol,0s,1,1,1,25,50,0.5,false
93,18:09:18:090,target,pistol,0s,1,1,1,25,50,0.5,false
94,18:09:18:274,target,pistol,0s,1,1,1,25,50,0.5,false
95,18:09:18:440,target,pistol,0s,1,1,1,25,50,0.5,false
96,18:09:18:606,target,pistol,0s,1,1,1,25,50,0.5,false
97,18:09:18:960,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
98,18:09:19:153,target,pistol,0s,1,1,1,25,50,0.5,false
99,18:09:19:427,target,pistol,0s,1,1,1,25,50,0.5,false
100,18:09:19:610,target,pistol,0s,1,1,1,25,50,0.5,false
101,18:09:19:785,target,pistol,0s,1,1,1,25,50,0.5,false
102,18:09:19:929,target,pistol,0s,1,1,1,25,50,0.5,false
103,18:09:20:099,target,pistol,0s,1,1,1,25,50,0.5,false
104,18:09:20:292,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,18:09:20:486,target,pistol,0s,1,1,1,25,50,0.5,false
106,18:09:20:668,target,pistol,0s,1,1,1,25,50,0.5,false
107,18:09:20:825,target,pistol,0s,1,1,1,25,50,0.5,false
108,18:09:21:000,target,pistol,0s,1,1,1,25,50,0.5,false
109,18:09:21:180,target,pistol,0.001s,1,1,1,25,50,0.5,false
110,18:09:21:346,target,pistol,0s,1,1,1,25,50,0.5,false
111,18:09:21:529,target,pistol,0s,1,1,1,25,50,0.5,false
112,18:09:21:704,target,pistol,0s,1,1,1,25,50,0.5,false
113,18:09:21:870,target,pistol,0s,1,1,1,25,50,0.5,false
114,18:09:22:036,target,pistol,0.001s,1,1,1,25,50,0.5,false
115,18:09:22:220,target,pistol,0s,1,1,1,25,50,0.5,false
116,18:09:22:377,target,pistol,0.001s,1,1,1,25,50,0.5,false
117,18:09:22:767,target,pistol,0.201s,2,1,0.5,25,100,0.25,false
118,18:09:23:041,target,pistol,0s,1,1,1,25,50,0.5,false
119,18:09:23:292,target,pistol,0s,1,1,1,25,50,0.5,false
120,18:09:23:467,target,pistol,0s,1,1,1,25,50,0.5,false
121,18:09:23:817,target,pistol,0.189s,2,1,0.5,25,100,0.25,false
122,18:09:23:974,target,pistol,0s,1,1,1,25,50,0.5,false
123,18:09:24:158,target,pistol,0.001s,1,1,1,25,50,0.5,false
124,18:09:24:404,target,pistol,0s,1,1,1,25,50,0.5,false
125,18:09:24:808,target,pistol,0s,1,1,1,25,50,0.5,false
126,18:09:24:987,target,pistol,0s,1,1,1,25,50,0.5,false
127,18:09:25:166,target,pistol,0s,1,1,1,25,50,0.5,false
128,18:09:25:310,target,pistol,0s,1,1,1,25,50,0.5,false
129,18:09:25:480,target,pistol,0s,1,1,1,25,50,0.5,false
130,18:09:25:656,target,pistol,0s,1,1,1,25,50,0.5,false
131,18:09:25:821,target,pistol,0s,1,1,1,25,50,0.5,false
132,18:09:26:005,target,pistol,0s,1,1,1,25,50,0.5,false
133,18:09:26:185,target,pistol,0s,1,1,1,25,50,0.5,false
134,18:09:26:355,target,pistol,0s,1,1,1,25,50,0.5,false
135,18:09:26:525,target,pistol,0s,1,1,1,25,50,0.5,false
136,18:09:26:692,target,pistol,0.001s,1,1,1,25,50,0.5,false
137,18:09:27:122,target,pistol,0.246s,2,1,0.5,25,100,0.25,false
138,18:09:27:288,target,pistol,0s,1,1,1,25,50,0.5,false
139,18:09:27:503,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,153,139,3475.0,7650.0,

Kills:,139
Deaths:,0
Fight Time:,2.763
Avg TTK:,0.02
Damage Done:,3475.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,139.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
