Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,21:57:41:263,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:57:41:773,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:57:42:053,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:57:42:756,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:57:42:891,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:57:43:336,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:57:43:825,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:57:44:135,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:57:44:671,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:57:44:992,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:57:45:300,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:57:45:911,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
41,21:57:46:298,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:57:46:451,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:57:46:926,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:57:47:105,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:57:47:536,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,21:57:47:873,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:57:48:011,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:57:48:450,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,21:57:48:753,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,21:57:48:987,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:57:49:313,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:57:50:223,target,BB Gun,0.531s,2,1,0.5,1,2,0.5,false
53,21:57:50:628,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:57:50:890,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:57:51:351,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:57:51:653,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:57:52:189,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:57:52:435,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:57:52:766,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,21:57:53:094,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:57:53:325,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,21:57:53:835,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:57:54:184,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:57:54:395,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:57:54:688,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:57:54:937,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,21:57:55:670,target,BB Gun,0.403s,2,1,0.5,1,2,0.5,false
68,21:57:56:001,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:57:56:435,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:57:56:641,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,21:57:57:051,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:57:57:474,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:57:57:776,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:57:57:973,target,BB Gun,0s,1,1,1,1,1,1,false
75,21:57:58:715,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
76,21:57:58:975,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:57:59:318,target,BB Gun,0s,1,1,1,1,1,1,false
78,21:57:59:656,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:57:59:810,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:57:59:968,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:58:00:347,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:58:01:139,target,BB Gun,0s,1,1,1,1,1,1,false
83,21:58:01:474,target,BB Gun,0s,1,1,1,1,1,1,false
84,21:58:01:873,target,BB Gun,0s,1,1,1,1,1,1,false
85,21:58:02:397,target,BB Gun,0s,1,1,1,1,1,1,false
86,21:58:02:711,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,21:58:02:965,target,BB Gun,0s,1,1,1,1,1,1,false
88,21:58:03:326,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:58:03:569,target,BB Gun,0s,1,1,1,1,1,1,false
90,21:58:03:855,target,BB Gun,0s,1,1,1,1,1,1,false
91,21:58:04:384,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:58:04:564,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:58:05:055,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:58:05:479,target,BB Gun,0s,1,1,1,1,1,1,false
95,21:58:05:906,target,BB Gun,0s,1,1,1,1,1,1,false
96,21:58:06:484,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:58:06:986,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:58:07:271,target,BB Gun,0s,1,1,1,1,1,1,false
99,21:58:07:479,target,BB Gun,0s,1,1,1,1,1,1,false
100,21:58:07:722,target,BB Gun,0s,1,1,1,1,1,1,false
101,21:58:08:126,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:58:08:622,target,BB Gun,0.202s,2,1,0.5,1,2,0.5,false
103,21:58:08:814,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,21:58:09:334,target,BB Gun,0s,1,1,1,1,1,1,false
105,21:58:09:884,target,BB Gun,0s,1,1,1,1,1,1,false
106,21:58:10:191,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:58:10:411,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:58:10:626,target,BB Gun,0s,1,1,1,1,1,1,false
109,21:58:11:419,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
110,21:58:11:892,target,BB Gun,0s,1,1,1,1,1,1,false
111,21:58:12:312,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:58:12:679,target,BB Gun,0s,1,1,1,1,1,1,false
113,21:58:12:961,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,21:58:13:472,target,BB Gun,0s,1,1,1,1,1,1,false
115,21:58:13:888,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,21:58:14:206,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:58:14:904,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
118,21:58:15:337,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:58:15:538,target,BB Gun,0.001s,1,1,1,1,1,1,false
120,21:58:15:761,target,BB Gun,0s,1,1,1,1,1,1,false
121,21:58:16:266,target,BB Gun,0s,1,1,1,1,1,1,false
122,21:58:16:526,target,BB Gun,0s,1,1,1,1,1,1,false
123,21:58:16:997,target,BB Gun,0s,1,1,1,1,1,1,false
124,21:58:17:299,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:58:17:734,target,BB Gun,0s,1,1,1,1,1,1,false
126,21:58:17:983,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:58:18:446,target,BB Gun,0s,1,1,1,1,1,1,false
128,21:58:18:771,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,21:58:19:230,target,BB Gun,0s,1,1,1,1,1,1,false
130,21:58:19:500,target,BB Gun,0s,1,1,1,1,1,1,false
131,21:58:19:718,target,BB Gun,0s,1,1,1,1,1,1,false
132,21:58:19:933,target,BB Gun,0s,1,1,1,1,1,1,false
133,21:58:20:631,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
134,21:58:21:002,target,BB Gun,0s,1,1,1,1,1,1,false
135,21:58:21:383,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:58:21:876,target,BB Gun,0s,1,1,1,1,1,1,false
137,21:58:22:162,target,BB Gun,0s,1,1,1,1,1,1,false
138,21:58:22:795,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
139,21:58:23:118,target,BB Gun,0s,1,1,1,1,1,1,false
140,21:58:23:376,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,21:58:23:766,target,BB Gun,0s,1,1,1,1,1,1,false
142,21:58:24:164,target,BB Gun,0s,1,1,1,1,1,1,false
143,21:58:24:625,target,BB Gun,0s,1,1,1,1,1,1,false
144,21:58:24:799,target,BB Gun,0s,1,1,1,1,1,1,false
145,21:58:25:372,target,BB Gun,0s,1,1,1,1,1,1,false
146,21:58:25:768,target,BB Gun,0s,1,1,1,1,1,1,false
147,21:58:26:274,target,BB Gun,0s,1,1,1,1,1,1,false
148,21:58:26:451,target,BB Gun,0s,1,1,1,1,1,1,false
149,21:58:26:902,target,BB Gun,0s,1,1,1,1,1,1,false
150,21:58:27:359,target,BB Gun,0.001s,1,1,1,1,1,1,false
151,21:58:27:543,target,BB Gun,0s,1,1,1,1,1,1,false
152,21:58:28:299,target,BB Gun,0.422s,2,1,0.5,1,2,0.5,false
153,21:58:28:735,target,BB Gun,0s,1,1,1,1,1,1,false
154,21:58:29:169,target,BB Gun,0.001s,1,1,1,1,1,1,false
155,21:58:29:492,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,169,155,155.0,169.0,

Kills:,155
Deaths:,0
Fight Time:,5.135
Avg TTK:,0.033
Damage Done:,155.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,142.15976
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
