Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
27,18:38:10:547,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:38:10:983,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
29,18:38:11:326,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:38:11:586,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:38:12:087,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:38:12:572,target,BB Gun,0.313s,2,1,0.5,1,2,0.5,false
33,18:38:12:839,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:38:13:413,target,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
35,18:38:13:960,target,BB Gun,0.338s,2,1,0.5,1,2,0.5,false
36,18:38:14:157,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:38:14:702,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:38:14:890,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:38:15:341,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:38:15:608,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:38:16:268,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:38:16:480,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:38:16:803,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,18:38:17:005,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:38:17:344,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:38:17:653,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:38:17:850,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:38:18:075,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:38:18:623,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
50,18:38:18:985,target,BB Gun,0.184s,2,1,0.5,1,2,0.5,false
51,18:38:19:624,target,BB Gun,0.364s,2,1,0.5,1,2,0.5,false
52,18:38:20:348,target,BB Gun,0.419s,2,1,0.5,1,2,0.5,false
53,18:38:21:077,target,BB Gun,0.512s,3,1,0.333,1,3,0.333,false
54,18:38:21:276,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,18:38:21:538,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:38:21:983,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:38:22:301,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:38:22:518,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,18:38:22:747,target,BB Gun,0s,1,1,1,1,1,1,false
60,18:38:23:074,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,18:38:23:403,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:38:23:933,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:38:24:178,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,18:38:24:444,target,BB Gun,0s,1,1,1,1,1,1,false
65,18:38:24:877,target,BB Gun,0s,1,1,1,1,1,1,false
66,18:38:25:098,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:38:26:264,target,BB Gun,0.712s,4,1,0.25,1,4,0.25,false
68,18:38:26:844,target,BB Gun,0.348s,2,1,0.5,1,2,0.5,false
69,18:38:27:172,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:38:27:641,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,18:38:28:346,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
72,18:38:28:988,target,BB Gun,0.442s,2,1,0.5,1,2,0.5,false
73,18:38:29:481,target,BB Gun,0s,1,1,1,1,1,1,false
74,18:38:29:819,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:38:30:007,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:38:30:477,target,BB Gun,0s,1,1,1,1,1,1,false
77,18:38:30:953,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
78,18:38:31:149,target,BB Gun,0s,1,1,1,1,1,1,false
79,18:38:31:334,target,BB Gun,0s,1,1,1,1,1,1,false
80,18:38:32:252,target,BB Gun,0.378s,2,1,0.5,1,2,0.5,false
81,18:38:32:667,target,BB Gun,0.165s,2,1,0.5,1,2,0.5,false
82,18:38:32:945,target,BB Gun,0s,1,1,1,1,1,1,false
83,18:38:33:225,target,BB Gun,0s,1,1,1,1,1,1,false
84,18:38:33:403,target,BB Gun,0s,1,1,1,1,1,1,false
85,18:38:34:313,target,BB Gun,0.57s,3,1,0.333,1,3,0.333,false
86,18:38:34:511,target,BB Gun,0s,1,1,1,1,1,1,false
87,18:38:34:938,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:38:35:093,target,BB Gun,0s,1,1,1,1,1,1,false
89,18:38:35:377,target,BB Gun,0s,1,1,1,1,1,1,false
90,18:38:36:222,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
91,18:38:36:479,target,BB Gun,0s,1,1,1,1,1,1,false
92,18:38:36:772,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:38:37:172,target,BB Gun,0s,1,1,1,1,1,1,false
94,18:38:37:764,target,BB Gun,0.178s,2,1,0.5,1,2,0.5,false
95,18:38:38:597,target,BB Gun,0.642s,3,1,0.333,1,3,0.333,false
96,18:38:39:355,target,BB Gun,0.542s,3,1,0.333,1,3,0.333,false
97,18:38:39:530,target,BB Gun,0s,1,1,1,1,1,1,false
98,18:38:39:993,target,BB Gun,0s,1,1,1,1,1,1,false
99,18:38:40:407,target,BB Gun,0s,1,1,1,1,1,1,false
100,18:38:40:907,target,BB Gun,0s,1,1,1,1,1,1,false
101,18:38:41:166,target,BB Gun,0s,1,1,1,1,1,1,false
102,18:38:41:379,target,BB Gun,0s,1,1,1,1,1,1,false
103,18:38:41:857,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:38:42:035,target,BB Gun,0s,1,1,1,1,1,1,false
105,18:38:42:560,target,BB Gun,0.253s,2,1,0.5,1,2,0.5,false
106,18:38:42:988,target,BB Gun,0s,1,1,1,1,1,1,false
107,18:38:43:227,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,18:38:43:753,target,BB Gun,0.253s,2,1,0.5,1,2,0.5,false
109,18:38:44:429,target,BB Gun,0.266s,2,1,0.5,1,2,0.5,false
110,18:38:44:601,target,BB Gun,0s,1,1,1,1,1,1,false
111,18:38:44:917,target,BB Gun,0s,1,1,1,1,1,1,false
112,18:38:45:133,target,BB Gun,0s,1,1,1,1,1,1,false
113,18:38:45:398,target,BB Gun,0s,1,1,1,1,1,1,false
114,18:38:45:734,target,BB Gun,0s,1,1,1,1,1,1,false
115,18:38:45:909,target,BB Gun,0s,1,1,1,1,1,1,false
116,18:38:46:104,target,BB Gun,0s,1,1,1,1,1,1,false
117,18:38:46:554,target,BB Gun,0s,1,1,1,1,1,1,false
118,18:38:46:806,target,BB Gun,0s,1,1,1,1,1,1,false
119,18:38:47:055,target,BB Gun,0s,1,1,1,1,1,1,false
120,18:38:47:676,target,BB Gun,0.41s,2,1,0.5,1,2,0.5,false
121,18:38:48:213,target,BB Gun,0.198s,2,1,0.5,1,2,0.5,false
122,18:38:48:401,target,BB Gun,0s,1,1,1,1,1,1,false
123,18:38:48:825,target,BB Gun,0s,1,1,1,1,1,1,false
124,18:38:49:029,target,BB Gun,0s,1,1,1,1,1,1,false
125,18:38:49:333,target,BB Gun,0s,1,1,1,1,1,1,false
126,18:38:49:929,target,BB Gun,0s,1,1,1,1,1,1,false
127,18:38:50:227,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,18:38:50:506,target,BB Gun,0s,1,1,1,1,1,1,false
129,18:38:50:752,target,BB Gun,0s,1,1,1,1,1,1,false
130,18:38:51:035,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,18:38:51:307,target,BB Gun,0s,1,1,1,1,1,1,false
132,18:38:51:991,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
133,18:38:52:430,target,BB Gun,0s,1,1,1,1,1,1,false
134,18:38:52:638,target,BB Gun,0s,1,1,1,1,1,1,false
135,18:38:52:960,target,BB Gun,0.001s,1,1,1,1,1,1,false
136,18:38:53:178,target,BB Gun,0s,1,1,1,1,1,1,false
137,18:38:53:381,target,BB Gun,0s,1,1,1,1,1,1,false
138,18:38:53:569,target,BB Gun,0s,1,1,1,1,1,1,false
139,18:38:54:022,target,BB Gun,0s,1,1,1,1,1,1,false
140,18:38:54:299,target,BB Gun,0s,1,1,1,1,1,1,false
141,18:38:54:574,target,BB Gun,0s,1,1,1,1,1,1,false
142,18:38:55:387,target,BB Gun,0.636s,2,1,0.5,1,2,0.5,false
143,18:38:55:569,target,BB Gun,0s,1,1,1,1,1,1,false
144,18:38:55:727,target,BB Gun,0s,1,1,1,1,1,1,false
145,18:38:56:097,target,BB Gun,0s,1,1,1,1,1,1,false
146,18:38:56:547,target,BB Gun,0s,1,1,1,1,1,1,false
147,18:38:56:977,target,BB Gun,0s,1,1,1,1,1,1,false
148,18:38:57:209,target,BB Gun,0s,1,1,1,1,1,1,false
149,18:38:57:530,target,BB Gun,0s,1,1,1,1,1,1,false
150,18:38:57:954,target,BB Gun,0.001s,1,1,1,1,1,1,false
151,18:38:58:523,target,BB Gun,0.348s,2,1,0.5,1,2,0.5,false
152,18:38:58:803,target,BB Gun,0.001s,1,1,1,1,1,1,false
153,18:38:59:135,target,BB Gun,0s,1,1,1,1,1,1,false
154,18:38:59:469,target,BB Gun,0s,1,1,1,1,1,1,false
155,18:38:59:691,target,BB Gun,0s,1,1,1,1,1,1,false
156,18:39:00:161,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,196,156,156.0,196.0,

Kills:,156
Deaths:,0
Fight Time:,12.274
Avg TTK:,0.079
Damage Done:,156.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,124.163261
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
