Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,10:21:44:545,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
33,10:21:44:844,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:21:45:346,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:21:45:492,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:21:45:654,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:21:45:892,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:21:46:460,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:21:46:893,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:21:47:194,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:21:48:067,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
42,10:21:48:534,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:21:48:822,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:21:49:352,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:21:49:812,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:21:49:975,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:21:50:364,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:21:50:916,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,10:21:51:711,target,BB Gun,0.414s,2,1,0.5,1,2,0.5,false
50,10:21:51:900,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:21:52:089,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:21:52:557,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:21:52:934,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,10:21:53:347,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:21:53:517,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:21:54:512,target,BB Gun,0.565s,2,1,0.5,1,2,0.5,false
57,10:21:54:856,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:21:55:316,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:21:55:556,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:21:55:735,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:21:56:044,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:21:56:311,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:21:56:776,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:21:58:039,target,BB Gun,1.02s,3,1,0.333,1,3,0.333,false
65,10:21:58:622,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:21:59:055,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:21:59:503,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:21:59:792,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:21:59:994,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:22:00:249,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:22:00:707,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:22:01:032,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:22:01:714,target,BB Gun,0.5s,2,1,0.5,1,2,0.5,false
74,10:22:01:905,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,10:22:02:527,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:22:03:049,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:22:03:424,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,10:22:03:571,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:22:04:177,target,BB Gun,0.418s,2,1,0.5,1,2,0.5,false
80,10:22:04:605,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:22:05:065,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:22:05:425,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:22:05:934,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:22:06:655,target,BB Gun,0.259s,2,1,0.5,1,2,0.5,false
85,10:22:06:847,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:22:07:416,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:22:07:588,target,BB Gun,0s,1,1,1,1,1,1,false
88,10:22:08:040,target,BB Gun,0s,1,1,1,1,1,1,false
89,10:22:08:428,target,BB Gun,0s,1,1,1,1,1,1,false
90,10:22:08:741,target,BB Gun,0s,1,1,1,1,1,1,false
91,10:22:09:111,target,BB Gun,0s,1,1,1,1,1,1,false
92,10:22:09:390,target,BB Gun,0s,1,1,1,1,1,1,false
93,10:22:09:917,target,BB Gun,0.001s,1,1,1,1,1,1,false
94,10:22:10:313,target,BB Gun,0s,1,1,1,1,1,1,false
95,10:22:10:670,target,BB Gun,0s,1,1,1,1,1,1,false
96,10:22:10:948,target,BB Gun,0s,1,1,1,1,1,1,false
97,10:22:11:127,target,BB Gun,0s,1,1,1,1,1,1,false
98,10:22:11:458,target,BB Gun,0s,1,1,1,1,1,1,false
99,10:22:11:650,target,BB Gun,0s,1,1,1,1,1,1,false
100,10:22:11:968,target,BB Gun,0s,1,1,1,1,1,1,false
101,10:22:12:288,target,BB Gun,0s,1,1,1,1,1,1,false
102,10:22:12:749,target,BB Gun,0s,1,1,1,1,1,1,false
103,10:22:13:056,target,BB Gun,0s,1,1,1,1,1,1,false
104,10:22:13:440,target,BB Gun,0s,1,1,1,1,1,1,false
105,10:22:13:842,target,BB Gun,0s,1,1,1,1,1,1,false
106,10:22:14:272,target,BB Gun,0s,1,1,1,1,1,1,false
107,10:22:15:023,target,BB Gun,0.473s,2,1,0.5,1,2,0.5,false
108,10:22:15:445,target,BB Gun,0s,1,1,1,1,1,1,false
109,10:22:15:816,target,BB Gun,0s,1,1,1,1,1,1,false
110,10:22:16:206,target,BB Gun,0s,1,1,1,1,1,1,false
111,10:22:16:389,target,BB Gun,0s,1,1,1,1,1,1,false
112,10:22:16:779,target,BB Gun,0s,1,1,1,1,1,1,false
113,10:22:16:964,target,BB Gun,0s,1,1,1,1,1,1,false
114,10:22:17:251,target,BB Gun,0s,1,1,1,1,1,1,false
115,10:22:17:737,target,BB Gun,0s,1,1,1,1,1,1,false
116,10:22:18:090,target,BB Gun,0s,1,1,1,1,1,1,false
117,10:22:18:365,target,BB Gun,0s,1,1,1,1,1,1,false
118,10:22:18:641,target,BB Gun,0s,1,1,1,1,1,1,false
119,10:22:19:146,target,BB Gun,0s,1,1,1,1,1,1,false
120,10:22:19:883,target,BB Gun,0.528s,2,1,0.5,1,2,0.5,false
121,10:22:20:204,target,BB Gun,0s,1,1,1,1,1,1,false
122,10:22:20:474,target,BB Gun,0s,1,1,1,1,1,1,false
123,10:22:20:815,target,BB Gun,0s,1,1,1,1,1,1,false
124,10:22:21:073,target,BB Gun,0s,1,1,1,1,1,1,false
125,10:22:21:362,target,BB Gun,0s,1,1,1,1,1,1,false
126,10:22:21:666,target,BB Gun,0s,1,1,1,1,1,1,false
127,10:22:21:828,target,BB Gun,0s,1,1,1,1,1,1,false
128,10:22:22:150,target,BB Gun,0s,1,1,1,1,1,1,false
129,10:22:22:421,target,BB Gun,0s,1,1,1,1,1,1,false
130,10:22:22:849,target,BB Gun,0s,1,1,1,1,1,1,false
131,10:22:23:188,target,BB Gun,0s,1,1,1,1,1,1,false
132,10:22:23:411,target,BB Gun,0s,1,1,1,1,1,1,false
133,10:22:23:844,target,BB Gun,0s,1,1,1,1,1,1,false
134,10:22:24:009,target,BB Gun,0s,1,1,1,1,1,1,false
135,10:22:24:521,target,BB Gun,0s,1,1,1,1,1,1,false
136,10:22:24:698,target,BB Gun,0s,1,1,1,1,1,1,false
137,10:22:24:960,target,BB Gun,0s,1,1,1,1,1,1,false
138,10:22:25:224,target,BB Gun,0s,1,1,1,1,1,1,false
139,10:22:25:728,target,BB Gun,0s,1,1,1,1,1,1,false
140,10:22:25:920,target,BB Gun,0s,1,1,1,1,1,1,false
141,10:22:26:220,target,BB Gun,0s,1,1,1,1,1,1,false
142,10:22:26:554,target,BB Gun,0s,1,1,1,1,1,1,false
143,10:22:26:925,target,BB Gun,0s,1,1,1,1,1,1,false
144,10:22:27:420,target,BB Gun,0s,1,1,1,1,1,1,false
145,10:22:27:579,target,BB Gun,0s,1,1,1,1,1,1,false
146,10:22:28:274,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
147,10:22:28:501,target,BB Gun,0s,1,1,1,1,1,1,false
148,10:22:28:933,target,BB Gun,0s,1,1,1,1,1,1,false
149,10:22:29:416,target,BB Gun,0s,1,1,1,1,1,1,false
150,10:22:29:672,target,BB Gun,0s,1,1,1,1,1,1,false
151,10:22:30:056,target,BB Gun,0s,1,1,1,1,1,1,false
152,10:22:30:720,target,BB Gun,0.447s,2,1,0.5,1,2,0.5,false
153,10:22:31:098,target,BB Gun,0s,1,1,1,1,1,1,false
154,10:22:31:489,target,BB Gun,0s,1,1,1,1,1,1,false
155,10:22:31:763,target,BB Gun,0s,1,1,1,1,1,1,false
156,10:22:32:099,target,BB Gun,0s,1,1,1,1,1,1,false
157,10:22:32:481,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,171,157,157.0,171.0,

Kills:,157
Deaths:,0
Fight Time:,5.788
Avg TTK:,0.037
Damage Done:,157.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,144.146194
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
