Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
88,13:58:28:560,target,pistol,0s,1,1,1,25,50,0.5,false
89,13:58:28:695,target,pistol,0s,1,1,1,25,50,0.5,false
90,13:58:28:929,target,pistol,0s,1,1,1,25,50,0.5,false
91,13:58:29:087,target,pistol,0s,1,1,1,25,50,0.5,false
92,13:58:29:467,target,pistol,0.225s,2,1,0.5,25,100,0.25,false
93,13:58:29:628,target,pistol,0s,1,1,1,25,50,0.5,false
94,13:58:30:060,target,pistol,0.001s,1,1,1,25,50,0.5,false
95,13:58:30:235,target,pistol,0s,1,1,1,25,50,0.5,false
96,13:58:30:407,target,pistol,0s,1,1,1,25,50,0.5,false
97,13:58:30:575,target,pistol,0s,1,1,1,25,50,0.5,false
98,13:58:30:730,target,pistol,0s,1,1,1,25,50,0.5,false
99,13:58:31:018,target,pistol,0.001s,1,1,1,25,50,0.5,false
100,13:58:31:172,target,pistol,0s,1,1,1,25,50,0.5,false
101,13:58:31:349,target,pistol,0s,1,1,1,25,50,0.5,false
102,13:58:31:510,target,pistol,0s,1,1,1,25,50,0.5,false
103,13:58:31:683,target,pistol,0s,1,1,1,25,50,0.5,false
104,13:58:31:849,target,pistol,0s,1,1,1,25,50,0.5,false
105,13:58:32:025,target,pistol,0s,1,1,1,25,50,0.5,false
106,13:58:32:182,target,pistol,0s,1,1,1,25,50,0.5,false
107,13:58:32:347,target,pistol,0s,1,1,1,25,50,0.5,false
108,13:58:32:502,target,pistol,0s,1,1,1,25,50,0.5,false
109,13:58:32:665,target,pistol,0s,1,1,1,25,50,0.5,false
110,13:58:32:925,target,pistol,0s,1,1,1,25,50,0.5,false
111,13:58:33:083,target,pistol,0s,1,1,1,25,50,0.5,false
112,13:58:33:260,target,pistol,0s,1,1,1,25,50,0.5,false
113,13:58:33:420,target,pistol,0s,1,1,1,25,50,0.5,false
114,13:58:33:582,target,pistol,0s,1,1,1,25,50,0.5,false
115,13:58:33:760,target,pistol,0s,1,1,1,25,50,0.5,false
116,13:58:33:915,target,pistol,0s,1,1,1,25,50,0.5,false
117,13:58:34:060,target,pistol,0s,1,1,1,25,50,0.5,false
118,13:58:34:221,target,pistol,0s,1,1,1,25,50,0.5,false
119,13:58:34:418,target,pistol,0s,1,1,1,25,50,0.5,false
120,13:58:34:545,target,pistol,0s,1,1,1,25,50,0.5,false
121,13:58:34:831,target,pistol,0s,1,1,1,25,50,0.5,false
122,13:58:35:010,target,pistol,0s,1,1,1,25,50,0.5,false
123,13:58:35:208,target,pistol,0.001s,1,1,1,25,50,0.5,false
124,13:58:35:404,target,pistol,0s,1,1,1,25,50,0.5,false
125,13:58:35:663,target,pistol,0s,1,1,1,25,50,0.5,false
126,13:58:35:834,target,pistol,0.001s,1,1,1,25,50,0.5,false
127,13:58:35:978,target,pistol,0s,1,1,1,25,50,0.5,false
128,13:58:36:168,target,pistol,0s,1,1,1,25,50,0.5,false
129,13:58:36:334,target,pistol,0s,1,1,1,25,50,0.5,false
130,13:58:36:501,target,pistol,0s,1,1,1,25,50,0.5,false
131,13:58:36:668,target,pistol,0.001s,1,1,1,25,50,0.5,false
132,13:58:36:850,target,pistol,0s,1,1,1,25,50,0.5,false
133,13:58:37:002,target,pistol,0.001s,1,1,1,25,50,0.5,false
134,13:58:37:186,target,pistol,0.001s,1,1,1,25,50,0.5,false
135,13:58:37:356,target,pistol,0s,1,1,1,25,50,0.5,false
136,13:58:37:519,target,pistol,0s,1,1,1,25,50,0.5,false
137,13:58:37:681,target,pistol,0s,1,1,1,25,50,0.5,false
138,13:58:37:849,target,pistol,0s,1,1,1,25,50,0.5,false
139,13:58:38:010,target,pistol,0s,1,1,1,25,50,0.5,false
140,13:58:38:183,target,pistol,0s,1,1,1,25,50,0.5,false
141,13:58:38:358,target,pistol,0s,1,1,1,25,50,0.5,false
142,13:58:38:563,target,pistol,0.001s,1,1,1,25,50,0.5,false
143,13:58:38:724,target,pistol,0s,1,1,1,25,50,0.5,false
144,13:58:38:889,target,pistol,0s,1,1,1,25,50,0.5,false
145,13:58:39:048,target,pistol,0s,1,1,1,25,50,0.5,false
146,13:58:39:189,target,pistol,0s,1,1,1,25,50,0.5,false
147,13:58:39:345,target,pistol,0s,1,1,1,25,50,0.5,false
148,13:58:39:810,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,161,148,3700.0,8050.0,

Kills:,148
Deaths:,0
Fight Time:,2.449
Avg TTK:,0.017
Damage Done:,3700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,148.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
