Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,15:25:55:256,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:25:55:407,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:25:55:572,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:25:55:731,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:25:56:234,target,pistol,0.352s,2,1,0.5,25,100,0.25,false
37,15:25:56:409,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:25:56:511,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:25:56:680,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:25:56:875,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:25:57:039,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:25:57:518,target,pistol,0.354s,2,1,0.5,25,100,0.25,false
43,15:25:57:706,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:25:58:120,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:25:58:278,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,15:25:58:425,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:25:58:587,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:25:58:929,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
49,15:25:59:084,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:25:59:243,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:25:59:565,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,15:25:59:724,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,15:25:59:888,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:26:00:086,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:26:00:262,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,15:26:00:413,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:26:00:570,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:26:00:726,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:26:01:032,target,pistol,0.154s,2,1,0.5,25,100,0.25,false
60,15:26:01:228,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:26:01:540,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:26:01:695,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:26:01:874,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:26:02:029,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:26:02:141,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:26:02:327,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,15:26:02:529,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:26:02:796,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:26:02:945,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:26:03:103,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:26:03:254,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:26:03:435,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:26:03:586,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:26:03:738,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:26:04:085,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
76,15:26:04:353,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:26:04:591,target,pistol,0.001s,1,1,1,25,50,0.5,false
78,15:26:04:776,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:26:05:001,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:26:05:324,target,pistol,0.173s,2,1,0.5,25,100,0.25,false
81,15:26:05:509,target,pistol,0s,1,1,1,25,50,0.5,false
82,15:26:05:764,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:26:05:926,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:26:06:083,target,pistol,0s,1,1,1,25,50,0.5,false
85,15:26:06:234,target,pistol,0s,1,1,1,25,50,0.5,false
86,15:26:06:413,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,15:26:06:581,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:26:06:813,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:26:06:968,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:26:07:118,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:26:07:511,target,pistol,0.225s,2,1,0.5,25,100,0.25,false
92,15:26:07:746,target,pistol,0.001s,1,1,1,25,50,0.5,false
93,15:26:08:023,target,pistol,0s,1,1,1,25,50,0.5,false
94,15:26:08:181,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:26:08:332,target,pistol,0s,1,1,1,25,50,0.5,false
96,15:26:08:477,target,pistol,0.001s,1,1,1,25,50,0.5,false
97,15:26:08:631,target,pistol,0s,1,1,1,25,50,0.5,false
98,15:26:08:935,target,pistol,0.161s,2,1,0.5,25,100,0.25,false
99,15:26:09:240,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:26:09:413,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:26:09:578,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:26:09:732,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:26:09:917,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:26:10:098,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,15:26:10:256,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:26:10:420,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:26:10:683,target,pistol,0s,1,1,1,25,50,0.5,false
108,15:26:10:944,target,pistol,0s,1,1,1,25,50,0.5,false
109,15:26:11:062,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:26:11:427,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
111,15:26:11:605,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:26:12:012,target,pistol,0.199s,2,1,0.5,25,100,0.25,false
113,15:26:12:227,target,pistol,0s,1,1,1,25,50,0.5,false
114,15:26:12:565,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
115,15:26:12:714,target,pistol,0s,1,1,1,25,50,0.5,false
116,15:26:12:872,target,pistol,0s,1,1,1,25,50,0.5,false
117,15:26:13:047,target,pistol,0.001s,1,1,1,25,50,0.5,false
118,15:26:13:175,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:26:13:322,target,pistol,0s,1,1,1,25,50,0.5,false
120,15:26:14:471,target,pistol,0.909s,2,1,0.5,25,100,0.25,false
121,15:26:14:805,target,pistol,0s,1,1,1,25,50,0.5,false
122,15:26:15:168,target,pistol,0s,1,1,1,25,50,0.5,false
123,15:26:15:347,target,pistol,0s,1,1,1,25,50,0.5,false
124,15:26:15:529,target,pistol,0s,1,1,1,25,50,0.5,false
125,15:26:15:672,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:26:15:840,target,pistol,0s,1,1,1,25,50,0.5,false
127,15:26:16:030,target,pistol,0s,1,1,1,25,50,0.5,false
128,15:26:17:109,target,pistol,0.907s,3,1,0.333,25,150,0.167,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,148,128,3200.0,7400.0,

Kills:,128
Deaths:,0
Fight Time:,5.482
Avg TTK:,0.043
Damage Done:,3200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,128.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
