Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
66,17:26:44:862,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:26:45:358,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:26:45:666,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:26:46:161,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:26:46:471,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:26:47:356,target,BB Gun,0.686s,3,1,0.333,1,3,0.333,false
72,17:26:47:911,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,17:26:49:096,target,BB Gun,0.701s,3,1,0.333,1,3,0.333,false
74,17:26:49:292,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:26:49:781,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:26:50:265,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,17:26:50:443,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,17:26:50:748,target,BB Gun,0s,1,1,1,1,1,1,false
79,17:26:51:081,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:26:51:316,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:26:51:590,target,BB Gun,0s,1,1,1,1,1,1,false
82,17:26:52:238,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
83,17:26:52:610,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:26:53:040,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:26:53:358,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:26:53:735,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:26:54:633,target,BB Gun,0.659s,3,1,0.333,1,3,0.333,false
88,17:26:54:938,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:26:55:924,target,BB Gun,0.473s,2,1,0.5,1,2,0.5,false
90,17:26:56:403,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,17:26:56:865,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:26:57:052,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:26:57:592,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
94,17:26:58:151,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
95,17:26:58:580,target,BB Gun,0s,1,1,1,1,1,1,false
96,17:26:58:739,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,17:26:58:893,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:26:59:300,target,BB Gun,0s,1,1,1,1,1,1,false
99,17:27:00:082,target,BB Gun,0.514s,2,1,0.5,1,2,0.5,false
100,17:27:00:549,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:27:01:025,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,17:27:01:411,target,BB Gun,0s,1,1,1,1,1,1,false
103,17:27:01:589,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:27:02:096,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:27:02:825,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
106,17:27:03:424,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:27:04:073,target,BB Gun,0s,1,1,1,1,1,1,false
108,17:27:04:335,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:27:04:814,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:27:04:986,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:27:05:506,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:27:05:793,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:27:06:124,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:27:06:852,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:27:07:063,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:27:07:809,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:27:08:216,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:27:08:571,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:27:09:016,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:27:09:293,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:27:09:942,target,BB Gun,0.431s,2,1,0.5,1,2,0.5,false
122,17:27:10:189,target,BB Gun,0s,1,1,1,1,1,1,false
123,17:27:10:671,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:27:11:303,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:27:11:715,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:27:12:164,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:27:12:471,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,17:27:12:694,target,BB Gun,0s,1,1,1,1,1,1,false
129,17:27:13:177,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:27:14:094,target,BB Gun,0.719s,2,1,0.5,1,2,0.5,false
131,17:27:14:620,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:27:14:915,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:27:15:295,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:27:15:855,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:27:16:285,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,159,135,135.0,159.0,

Kills:,135
Deaths:,0
Fight Time:,9.19
Avg TTK:,0.068
Damage Done:,135.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,114.622643
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
