Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
75,18:02:11:437,target,pistol,0.525s,2,1,0.5,25,100,0.25,false
76,18:02:11:621,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:02:11:787,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:02:12:123,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:02:12:365,target,pistol,0s,1,1,1,25,50,0.5,false
80,18:02:12:563,target,pistol,0s,1,1,1,25,50,0.5,false
81,18:02:13:810,target,pistol,1.032s,5,1,0.2,25,250,0.1,false
82,18:02:14:317,target,pistol,0s,1,1,1,25,50,0.5,false
83,18:02:14:640,target,pistol,0s,1,1,1,25,50,0.5,false
84,18:02:15:214,target,pistol,0.292s,2,1,0.5,25,100,0.25,false
85,18:02:15:425,target,pistol,0s,1,1,1,25,50,0.5,false
86,18:02:15:662,target,pistol,0s,1,1,1,25,50,0.5,false
87,18:02:15:896,target,pistol,0s,1,1,1,25,50,0.5,false
88,18:02:16:143,target,pistol,0s,1,1,1,25,50,0.5,false
89,18:02:16:344,target,pistol,0s,1,1,1,25,50,0.5,false
90,18:02:16:555,target,pistol,0.001s,1,1,1,25,50,0.5,false
91,18:02:16:788,target,pistol,0s,1,1,1,25,50,0.5,false
92,18:02:17:179,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
93,18:02:17:394,target,pistol,0s,1,1,1,25,50,0.5,false
94,18:02:17:564,target,pistol,0s,1,1,1,25,50,0.5,false
95,18:02:17:753,target,pistol,0.001s,1,1,1,25,50,0.5,false
96,18:02:17:928,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,120,96,2400.0,6000.0,

Kills:,96
Deaths:,0
Fight Time:,5.523
Avg TTK:,0.058
Damage Done:,2400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,76.800003
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
