Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
63,22:16:54:949,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
64,22:16:55:254,target,pistol,0s,1,1,1,25,50,0.5,false
65,22:16:55:425,target,pistol,0s,1,1,1,25,50,0.5,false
66,22:16:55:810,target,pistol,0.224s,2,1,0.5,25,100,0.25,false
67,22:16:56:013,target,pistol,0s,1,1,1,25,50,0.5,false
68,22:16:56:201,target,pistol,0s,1,1,1,25,50,0.5,false
69,22:16:56:362,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,22:16:56:523,target,pistol,0s,1,1,1,25,50,0.5,false
71,22:16:56:684,target,pistol,0s,1,1,1,25,50,0.5,false
72,22:16:56:860,target,pistol,0s,1,1,1,25,50,0.5,false
73,22:16:57:022,target,pistol,0s,1,1,1,25,50,0.5,false
74,22:16:57:205,target,pistol,0s,1,1,1,25,50,0.5,false
75,22:16:57:384,target,pistol,0s,1,1,1,25,50,0.5,false
76,22:16:57:555,target,pistol,0s,1,1,1,25,50,0.5,false
77,22:16:57:775,target,pistol,0s,1,1,1,25,50,0.5,false
78,22:16:58:093,target,pistol,0.157s,2,1,0.5,25,100,0.25,false
79,22:16:58:335,target,pistol,0s,1,1,1,25,50,0.5,false
80,22:16:58:542,target,pistol,0s,1,1,1,25,50,0.5,false
81,22:16:58:721,target,pistol,0s,1,1,1,25,50,0.5,false
82,22:16:58:873,target,pistol,0s,1,1,1,25,50,0.5,false
83,22:16:59:057,target,pistol,0s,1,1,1,25,50,0.5,false
84,22:16:59:251,target,pistol,0s,1,1,1,25,50,0.5,false
85,22:16:59:417,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,22:16:59:569,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,22:16:59:749,target,pistol,0s,1,1,1,25,50,0.5,false
88,22:16:59:946,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,22:17:00:130,target,pistol,0s,1,1,1,25,50,0.5,false
90,22:17:00:385,target,pistol,0s,1,1,1,25,50,0.5,false
91,22:17:00:542,target,pistol,0s,1,1,1,25,50,0.5,false
92,22:17:01:314,target,pistol,0.61s,3,1,0.333,25,150,0.167,false
93,22:17:01:641,target,pistol,0.162s,2,1,0.5,25,100,0.25,false
94,22:17:02:287,target,pistol,0.364s,2,1,0.5,25,100,0.25,false
95,22:17:02:458,target,pistol,0s,1,1,1,25,50,0.5,false
96,22:17:02:583,target,pistol,0s,1,1,1,25,50,0.5,false
97,22:17:02:928,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
98,22:17:03:238,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,22:17:03:408,target,pistol,0s,1,1,1,25,50,0.5,false
100,22:17:03:552,target,pistol,0.001s,1,1,1,25,50,0.5,false
101,22:17:03:717,target,pistol,0s,1,1,1,25,50,0.5,false
102,22:17:03:888,target,pistol,0s,1,1,1,25,50,0.5,false
103,22:17:04:053,target,pistol,0s,1,1,1,25,50,0.5,false
104,22:17:04:218,target,pistol,0s,1,1,1,25,50,0.5,false
105,22:17:04:416,target,pistol,0s,1,1,1,25,50,0.5,false
106,22:17:04:569,target,pistol,0s,1,1,1,25,50,0.5,false
107,22:17:04:810,target,pistol,0s,1,1,1,25,50,0.5,false
108,22:17:04:981,target,pistol,0s,1,1,1,25,50,0.5,false
109,22:17:05:137,target,pistol,0s,1,1,1,25,50,0.5,false
110,22:17:05:322,target,pistol,0s,1,1,1,25,50,0.5,false
111,22:17:05:519,target,pistol,0s,1,1,1,25,50,0.5,false
112,22:17:05:711,target,pistol,0s,1,1,1,25,50,0.5,false
113,22:17:05:868,target,pistol,0s,1,1,1,25,50,0.5,false
114,22:17:06:204,target,pistol,0.161s,2,1,0.5,25,100,0.25,false
115,22:17:06:483,target,pistol,0s,1,1,1,25,50,0.5,false
116,22:17:06:976,target,pistol,0.341s,2,1,0.5,25,100,0.25,false
117,22:17:07:120,target,pistol,0s,1,1,1,25,50,0.5,false
118,22:17:07:291,target,pistol,0s,1,1,1,25,50,0.5,false
119,22:17:07:451,target,pistol,0s,1,1,1,25,50,0.5,false
120,22:17:07:820,target,pistol,0.189s,2,1,0.5,25,100,0.25,false
121,22:17:07:968,target,pistol,0s,1,1,1,25,50,0.5,false
122,22:17:08:156,target,pistol,0s,1,1,1,25,50,0.5,false
123,22:17:08:344,target,pistol,0s,1,1,1,25,50,0.5,false
124,22:17:08:510,target,pistol,0s,1,1,1,25,50,0.5,false
125,22:17:08:663,target,pistol,0.001s,1,1,1,25,50,0.5,false
126,22:17:08:829,target,pistol,0s,1,1,1,25,50,0.5,false
127,22:17:09:147,target,pistol,0.166s,2,1,0.5,25,100,0.25,false
128,22:17:09:345,target,pistol,0s,1,1,1,25,50,0.5,false
129,22:17:09:551,target,pistol,0s,1,1,1,25,50,0.5,false
130,22:17:09:873,target,pistol,0.148s,2,1,0.5,25,100,0.25,false
131,22:17:10:049,target,pistol,0.001s,1,1,1,25,50,0.5,false
132,22:17:10:214,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,154,132,3300.0,7700.0,

Kills:,132
Deaths:,0
Fight Time:,4.545
Avg TTK:,0.034
Damage Done:,3300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,132.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89
Vert Sens:,1.89
FOV:,110.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
