Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,02:28:46:167,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:28:46:622,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
38,02:28:46:811,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:28:46:971,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:28:47:144,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:28:47:317,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:28:47:971,target,pistol,0.441s,3,1,0.333,25,150,0.167,false
43,02:28:48:545,target,pistol,0.383s,2,1,0.5,25,100,0.25,false
44,02:28:48:761,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:28:49:005,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:28:49:315,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:28:49:560,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:28:49:799,target,pistol,0s,1,1,1,25,50,0.5,false
49,02:28:50:016,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:28:50:254,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:28:50:450,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:28:50:847,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:28:51:037,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:28:51:630,target,pistol,0.421s,3,1,0.333,25,150,0.167,false
55,02:28:52:010,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
56,02:28:52:187,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:28:52:381,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:28:52:528,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:28:52:718,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:28:52:980,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,02:28:53:168,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:28:53:560,target,pistol,0.204s,2,1,0.5,25,100,0.25,false
63,02:28:53:817,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:28:54:026,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:28:54:634,target,pistol,0.418s,3,1,0.333,25,150,0.167,false
66,02:28:54:823,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:28:55:392,target,pistol,0.397s,2,1,0.5,25,100,0.25,false
68,02:28:55:680,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:28:55:961,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:28:56:276,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:28:56:463,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:28:57:077,target,pistol,0.429s,2,1,0.5,25,100,0.25,false
73,02:28:57:260,target,pistol,0s,1,1,1,25,50,0.5,false
74,02:28:57:462,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,02:28:57:691,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:28:57:988,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,02:28:58:734,target,pistol,0.53s,3,1,0.333,25,150,0.167,false
78,02:28:58:938,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:28:59:143,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:28:59:518,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
81,02:28:59:712,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:28:59:929,target,pistol,0s,1,1,1,25,50,0.5,false
83,02:29:00:106,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:29:00:300,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:29:00:506,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,02:29:00:730,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:29:00:941,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:29:01:500,target,pistol,0.346s,2,1,0.5,25,100,0.25,false
89,02:29:01:663,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:29:01:874,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:29:02:407,target,pistol,0.277s,2,1,0.5,25,100,0.25,false
92,02:29:02:562,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:29:02:826,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:29:03:071,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:29:03:288,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:29:03:629,target,pistol,0.169s,2,1,0.5,25,100,0.25,false
97,02:29:03:998,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:29:04:208,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:29:04:396,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:29:04:882,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
101,02:29:05:054,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:29:05:289,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:29:05:508,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:29:05:719,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,132,104,2600.0,6600.0,

Kills:,104
Deaths:,0
Fight Time:,6.385
Avg TTK:,0.061
Damage Done:,2600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,81.9394
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
