Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
178,14:46:49:305,target,BB Gun,0s,1,1,1,1,1,1,false
179,14:46:49:639,target,BB Gun,0.001s,1,1,1,1,1,1,false
180,14:46:49:995,target,BB Gun,0s,1,1,1,1,1,1,false
181,14:46:50:257,target,BB Gun,0s,1,1,1,1,1,1,false
182,14:46:50:618,target,BB Gun,0s,1,1,1,1,1,1,false
183,14:46:50:824,target,BB Gun,0.001s,1,1,1,1,1,1,false
184,14:46:51:052,target,BB Gun,0s,1,1,1,1,1,1,false
185,14:46:51:488,target,BB Gun,0s,1,1,1,1,1,1,false
186,14:46:51:710,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,219,186,186.0,219.0,

Kills:,186
Deaths:,0
Fight Time:,10.495
Avg TTK:,0.056
Damage Done:,186.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,186.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
