Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
30,14:38:13:075,target,BB Gun,0s,1,1,1,1,1,1,false
31,14:38:13:224,target,BB Gun,0s,1,1,1,1,1,1,false
32,14:38:13:645,target,BB Gun,0s,1,1,1,1,1,1,false
33,14:38:13:810,target,BB Gun,0s,1,1,1,1,1,1,false
34,14:38:14:170,target,BB Gun,0s,1,1,1,1,1,1,false
35,14:38:14:598,target,BB Gun,0.188s,2,1,0.5,1,2,0.5,false
36,14:38:14:922,target,BB Gun,0s,1,1,1,1,1,1,false
37,14:38:15:107,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,14:38:15:465,target,BB Gun,0s,1,1,1,1,1,1,false
39,14:38:15:819,target,BB Gun,0s,1,1,1,1,1,1,false
40,14:38:16:207,target,BB Gun,0s,1,1,1,1,1,1,false
41,14:38:16:608,target,BB Gun,0s,1,1,1,1,1,1,false
42,14:38:17:571,target,BB Gun,0.583s,2,1,0.5,1,2,0.5,false
43,14:38:17:751,target,BB Gun,0s,1,1,1,1,1,1,false
44,14:38:18:245,target,BB Gun,0s,1,1,1,1,1,1,false
45,14:38:18:427,target,BB Gun,0s,1,1,1,1,1,1,false
46,14:38:19:022,target,BB Gun,0.371s,2,1,0.5,1,2,0.5,false
47,14:38:19:562,target,BB Gun,0s,1,1,1,1,1,1,false
48,14:38:19:870,target,BB Gun,0s,1,1,1,1,1,1,false
49,14:38:20:136,target,BB Gun,0s,1,1,1,1,1,1,false
50,14:38:20:544,target,BB Gun,0s,1,1,1,1,1,1,false
51,14:38:21:276,target,BB Gun,0.321s,2,1,0.5,1,2,0.5,false
52,14:38:21:417,target,BB Gun,0s,1,1,1,1,1,1,false
53,14:38:21:941,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
54,14:38:22:126,target,BB Gun,0s,1,1,1,1,1,1,false
55,14:38:22:392,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,14:38:22:915,target,BB Gun,0.311s,2,1,0.5,1,2,0.5,false
57,14:38:23:136,target,BB Gun,0s,1,1,1,1,1,1,false
58,14:38:23:457,target,BB Gun,0s,1,1,1,1,1,1,false
59,14:38:23:955,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,14:38:24:444,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,14:38:24:626,target,BB Gun,0s,1,1,1,1,1,1,false
62,14:38:24:845,target,BB Gun,0s,1,1,1,1,1,1,false
63,14:38:25:598,target,BB Gun,0.439s,2,1,0.5,1,2,0.5,false
64,14:38:25:997,target,BB Gun,0s,1,1,1,1,1,1,false
65,14:38:26:506,target,BB Gun,0s,1,1,1,1,1,1,false
66,14:38:26:945,target,BB Gun,0s,1,1,1,1,1,1,false
67,14:38:27:388,target,BB Gun,0s,1,1,1,1,1,1,false
68,14:38:27:995,target,BB Gun,0s,1,1,1,1,1,1,false
69,14:38:28:301,target,BB Gun,0s,1,1,1,1,1,1,false
70,14:38:28:563,target,BB Gun,0s,1,1,1,1,1,1,false
71,14:38:29:045,target,BB Gun,0s,1,1,1,1,1,1,false
72,14:38:29:212,target,BB Gun,0s,1,1,1,1,1,1,false
73,14:38:29:606,target,BB Gun,0s,1,1,1,1,1,1,false
74,14:38:29:911,target,BB Gun,0s,1,1,1,1,1,1,false
75,14:38:30:369,target,BB Gun,0s,1,1,1,1,1,1,false
76,14:38:30:572,target,BB Gun,0s,1,1,1,1,1,1,false
77,14:38:31:169,target,BB Gun,0.347s,2,1,0.5,1,2,0.5,false
78,14:38:31:382,target,BB Gun,0s,1,1,1,1,1,1,false
79,14:38:31:904,target,BB Gun,0s,1,1,1,1,1,1,false
80,14:38:33:110,target,BB Gun,0.675s,3,1,0.333,1,3,0.333,false
81,14:38:33:685,target,BB Gun,0s,1,1,1,1,1,1,false
82,14:38:34:144,target,BB Gun,0s,1,1,1,1,1,1,false
83,14:38:34:541,target,BB Gun,0s,1,1,1,1,1,1,false
84,14:38:34:956,target,BB Gun,0s,1,1,1,1,1,1,false
85,14:38:35:327,target,BB Gun,0s,1,1,1,1,1,1,false
86,14:38:35:565,target,BB Gun,0s,1,1,1,1,1,1,false
87,14:38:36:143,target,BB Gun,0s,1,1,1,1,1,1,false
88,14:38:36:286,target,BB Gun,0s,1,1,1,1,1,1,false
89,14:38:37:062,target,BB Gun,0s,1,1,1,1,1,1,false
90,14:38:37:384,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:38:37:665,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:38:37:908,target,BB Gun,0s,1,1,1,1,1,1,false
93,14:38:38:213,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:38:38:756,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:38:39:137,target,BB Gun,0s,1,1,1,1,1,1,false
96,14:38:39:318,target,BB Gun,0s,1,1,1,1,1,1,false
97,14:38:40:163,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
98,14:38:40:595,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:38:40:728,target,BB Gun,0s,1,1,1,1,1,1,false
100,14:38:41:134,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,14:38:41:377,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,14:38:41:825,target,BB Gun,0s,1,1,1,1,1,1,false
103,14:38:42:161,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:38:42:630,target,BB Gun,0s,1,1,1,1,1,1,false
105,14:38:43:297,target,BB Gun,0.393s,2,1,0.5,1,2,0.5,false
106,14:38:43:551,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:38:43:911,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,14:38:44:110,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:38:44:533,target,BB Gun,0s,1,1,1,1,1,1,false
110,14:38:44:772,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:38:44:990,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:38:45:297,target,BB Gun,0s,1,1,1,1,1,1,false
113,14:38:45:755,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,14:38:46:199,target,BB Gun,0s,1,1,1,1,1,1,false
115,14:38:46:816,target,BB Gun,0s,1,1,1,1,1,1,false
116,14:38:47:253,target,BB Gun,0.001s,1,1,1,1,1,1,false
117,14:38:48:480,target,BB Gun,0.801s,3,1,0.333,1,3,0.333,false
118,14:38:49:175,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
119,14:38:49:361,target,BB Gun,0s,1,1,1,1,1,1,false
120,14:38:49:769,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:38:50:256,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:38:50:555,target,BB Gun,0s,1,1,1,1,1,1,false
123,14:38:51:001,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,14:38:51:154,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:38:51:385,target,BB Gun,0s,1,1,1,1,1,1,false
126,14:38:51:875,target,BB Gun,0.001s,1,1,1,1,1,1,false
127,14:38:52:184,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:38:52:666,target,BB Gun,0s,1,1,1,1,1,1,false
129,14:38:52:897,target,BB Gun,0s,1,1,1,1,1,1,false
130,14:38:53:093,target,BB Gun,0s,1,1,1,1,1,1,false
131,14:38:53:627,target,BB Gun,0s,1,1,1,1,1,1,false
132,14:38:53:911,target,BB Gun,0s,1,1,1,1,1,1,false
133,14:38:54:221,target,BB Gun,0s,1,1,1,1,1,1,false
134,14:38:54:480,target,BB Gun,0s,1,1,1,1,1,1,false
135,14:38:54:903,target,BB Gun,0s,1,1,1,1,1,1,false
136,14:38:55:389,target,BB Gun,0s,1,1,1,1,1,1,false
137,14:38:55:731,target,BB Gun,0s,1,1,1,1,1,1,false
138,14:38:56:265,target,BB Gun,0.001s,1,1,1,1,1,1,false
139,14:38:56:565,target,BB Gun,0s,1,1,1,1,1,1,false
140,14:38:56:825,target,BB Gun,0s,1,1,1,1,1,1,false
141,14:38:57:998,target,BB Gun,0.958s,3,1,0.333,1,3,0.333,false
142,14:38:58:134,target,BB Gun,0s,1,1,1,1,1,1,false
143,14:38:58:636,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:38:59:092,target,BB Gun,0s,1,1,1,1,1,1,false
145,14:38:59:524,target,BB Gun,0.001s,1,1,1,1,1,1,false
146,14:38:59:690,target,BB Gun,0s,1,1,1,1,1,1,false
147,14:39:00:110,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,165,147,147.0,165.0,

Kills:,147
Deaths:,0
Fight Time:,6.65
Avg TTK:,0.045
Damage Done:,147.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,130.963638
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
