Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
106,16:41:41:033,target,BB Gun,0s,1,1,1,1,1,1,false
107,16:41:41:335,target,BB Gun,0s,1,1,1,1,1,1,false
108,16:41:41:986,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
109,16:41:43:069,target,BB Gun,0.72s,3,1,0.333,1,3,0.333,false
110,16:41:43:455,target,BB Gun,0s,1,1,1,1,1,1,false
111,16:41:43:934,target,BB Gun,0s,1,1,1,1,1,1,false
112,16:41:44:238,target,BB Gun,0s,1,1,1,1,1,1,false
113,16:41:44:488,target,BB Gun,0s,1,1,1,1,1,1,false
114,16:41:44:791,target,BB Gun,0s,1,1,1,1,1,1,false
115,16:41:45:176,target,BB Gun,0s,1,1,1,1,1,1,false
116,16:41:45:834,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
117,16:41:45:995,target,BB Gun,0s,1,1,1,1,1,1,false
118,16:41:46:478,target,BB Gun,0s,1,1,1,1,1,1,false
119,16:41:46:726,target,BB Gun,0.001s,1,1,1,1,1,1,false
120,16:41:47:118,target,BB Gun,0s,1,1,1,1,1,1,false
121,16:41:47:415,target,BB Gun,0s,1,1,1,1,1,1,false
122,16:41:47:645,target,BB Gun,0s,1,1,1,1,1,1,false
123,16:41:47:961,target,BB Gun,0s,1,1,1,1,1,1,false
124,16:41:48:401,target,BB Gun,0s,1,1,1,1,1,1,false
125,16:41:48:675,target,BB Gun,0s,1,1,1,1,1,1,false
126,16:41:49:298,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
127,16:41:49:829,target,BB Gun,0s,1,1,1,1,1,1,false
128,16:41:50:669,target,BB Gun,0.498s,2,1,0.5,1,2,0.5,false
129,16:41:51:793,target,BB Gun,0.913s,5,1,0.2,1,5,0.2,false
130,16:41:52:096,target,BB Gun,0s,1,1,1,1,1,1,false
131,16:41:52:467,target,BB Gun,0s,1,1,1,1,1,1,false
132,16:41:52:771,target,BB Gun,0s,1,1,1,1,1,1,false
133,16:41:53:114,target,BB Gun,0s,1,1,1,1,1,1,false
134,16:41:53:499,target,BB Gun,0s,1,1,1,1,1,1,false
135,16:41:54:231,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
136,16:41:54:575,target,BB Gun,0s,1,1,1,1,1,1,false
137,16:41:54:985,target,BB Gun,0s,1,1,1,1,1,1,false
138,16:41:55:792,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
139,16:41:56:258,target,BB Gun,0s,1,1,1,1,1,1,false
140,16:41:56:714,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,170,140,140.0,170.0,

Kills:,140
Deaths:,0
Fight Time:,10.457
Avg TTK:,0.075
Damage Done:,140.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,115.294121
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
