Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
63,12:31:42:077,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:31:42:342,target,BB Gun,0s,1,1,1,1,1,1,false
65,12:31:42:613,target,BB Gun,0s,1,1,1,1,1,1,false
66,12:31:43:006,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:31:43:378,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:31:43:763,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,12:31:44:003,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:31:44:559,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:31:44:811,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:31:45:097,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:31:45:343,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:31:45:876,target,BB Gun,0.352s,2,1,0.5,1,2,0.5,false
75,12:31:46:288,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:31:46:450,target,BB Gun,0s,1,1,1,1,1,1,false
77,12:31:46:733,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:31:47:729,target,BB Gun,0.554s,2,1,0.5,1,2,0.5,false
79,12:31:48:038,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:31:48:204,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:31:49:300,target,BB Gun,0.785s,3,1,0.333,1,3,0.333,false
82,12:31:49:510,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:31:49:976,target,BB Gun,0s,1,1,1,1,1,1,false
84,12:31:50:574,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:31:51:100,target,BB Gun,0.258s,2,1,0.5,1,2,0.5,false
86,12:31:51:378,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:31:51:682,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:31:52:101,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:31:52:421,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:31:52:680,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:31:52:878,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:31:53:137,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,12:31:53:399,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:31:53:839,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:31:54:138,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:31:54:866,target,BB Gun,0.473s,2,1,0.5,1,2,0.5,false
97,12:31:55:475,target,BB Gun,0.433s,2,1,0.5,1,2,0.5,false
98,12:31:55:724,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:31:55:942,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:31:56:414,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:31:56:764,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:31:56:913,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,12:31:57:316,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:31:57:573,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:31:58:012,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
106,12:31:58:362,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:31:58:996,target,BB Gun,0.341s,2,1,0.5,1,2,0.5,false
108,12:31:59:368,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:31:59:627,target,BB Gun,0s,1,1,1,1,1,1,false
110,12:31:59:896,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:32:00:180,target,BB Gun,0s,1,1,1,1,1,1,false
112,12:32:00:555,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:32:00:793,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:32:01:161,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:32:01:490,target,BB Gun,0s,1,1,1,1,1,1,false
116,12:32:01:729,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:32:02:236,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
118,12:32:02:567,target,BB Gun,0s,1,1,1,1,1,1,false
119,12:32:02:834,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:32:03:160,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:32:03:637,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:32:03:980,target,BB Gun,0s,1,1,1,1,1,1,false
123,12:32:04:123,target,BB Gun,0s,1,1,1,1,1,1,false
124,12:32:04:489,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:32:04:910,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:32:05:304,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:32:05:581,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:32:05:861,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,12:32:06:051,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:32:06:704,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
131,12:32:06:895,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:32:07:796,target,BB Gun,0.571s,4,1,0.25,1,4,0.25,false
133,12:32:08:248,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:32:08:454,target,BB Gun,0.001s,1,1,1,1,1,1,false
135,12:32:08:834,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:32:09:137,target,BB Gun,0s,1,1,1,1,1,1,false
137,12:32:09:294,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:32:09:757,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:32:10:157,target,BB Gun,0s,1,1,1,1,1,1,false
140,12:32:10:849,target,BB Gun,0.29s,2,1,0.5,1,2,0.5,false
141,12:32:11:092,target,BB Gun,0s,1,1,1,1,1,1,false
142,12:32:11:397,target,BB Gun,0s,1,1,1,1,1,1,false
143,12:32:11:844,target,BB Gun,0s,1,1,1,1,1,1,false
144,12:32:12:094,target,BB Gun,0s,1,1,1,1,1,1,false
145,12:32:12:388,target,BB Gun,0s,1,1,1,1,1,1,false
146,12:32:12:692,target,BB Gun,0s,1,1,1,1,1,1,false
147,12:32:13:014,target,BB Gun,0s,1,1,1,1,1,1,false
148,12:32:13:416,target,BB Gun,0s,1,1,1,1,1,1,false
149,12:32:13:802,target,BB Gun,0.176s,2,1,0.5,1,2,0.5,false
150,12:32:14:029,target,BB Gun,0s,1,1,1,1,1,1,false
151,12:32:14:320,target,BB Gun,0s,1,1,1,1,1,1,false
152,12:32:14:611,target,BB Gun,0s,1,1,1,1,1,1,false
153,12:32:15:433,target,BB Gun,0.608s,3,1,0.333,1,3,0.333,false
154,12:32:15:773,target,BB Gun,0s,1,1,1,1,1,1,false
155,12:32:17:169,target,BB Gun,0.789s,3,1,0.333,1,3,0.333,false
156,12:32:17:422,target,BB Gun,0s,1,1,1,1,1,1,false
157,12:32:17:612,target,BB Gun,0s,1,1,1,1,1,1,false
158,12:32:18:206,target,BB Gun,0.425s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,191,158,158.0,191.0,

Kills:,158
Deaths:,0
Fight Time:,10.822001
Avg TTK:,0.068
Damage Done:,158.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,130.701569
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
