Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,17:58:31:218,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:58:31:501,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:58:32:008,target,BB Gun,0.212s,2,1,0.5,1,2,0.5,false
52,17:58:32:273,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:58:32:521,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:58:32:876,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:58:33:281,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:58:33:571,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:58:33:936,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:58:34:145,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:58:34:545,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,17:58:34:774,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:58:35:061,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:58:35:502,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:58:35:693,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:58:36:148,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:58:36:467,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:58:36:781,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:58:37:000,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:58:37:278,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:58:37:609,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:58:37:888,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:58:38:256,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:58:38:803,target,BB Gun,0s,1,1,1,1,1,1,false
73,17:58:39:142,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,17:58:39:283,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:58:40:029,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
76,17:58:40:732,target,BB Gun,0s,1,1,1,1,1,1,false
77,17:58:41:099,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:58:41:345,target,BB Gun,0s,1,1,1,1,1,1,false
79,17:58:41:542,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:58:41:905,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:58:42:166,target,BB Gun,0s,1,1,1,1,1,1,false
82,17:58:42:386,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:58:42:933,target,BB Gun,0s,1,1,1,1,1,1,false
84,17:58:43:217,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,17:58:43:550,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:58:44:036,target,BB Gun,0s,1,1,1,1,1,1,false
87,17:58:44:407,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:58:44:662,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:58:45:007,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,17:58:45:201,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:58:45:395,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:58:45:771,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:58:46:051,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:58:46:284,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:58:46:567,target,BB Gun,0s,1,1,1,1,1,1,false
96,17:58:47:124,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:58:47:409,target,BB Gun,0s,1,1,1,1,1,1,false
98,17:58:47:638,target,BB Gun,0s,1,1,1,1,1,1,false
99,17:58:47:928,target,BB Gun,0s,1,1,1,1,1,1,false
100,17:58:48:153,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:58:48:402,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:58:49:038,target,BB Gun,0.327s,2,1,0.5,1,2,0.5,false
103,17:58:49:938,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
104,17:58:50:132,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:58:50:479,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:58:50:761,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:58:51:361,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,17:58:51:544,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:58:51:794,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:58:52:097,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:58:52:342,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:58:52:519,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:58:52:736,target,BB Gun,0s,1,1,1,1,1,1,false
114,17:58:53:190,target,BB Gun,0s,1,1,1,1,1,1,false
115,17:58:53:907,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
116,17:58:54:332,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:58:54:749,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
118,17:58:55:088,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:58:55:367,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:58:55:595,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,17:58:55:965,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:58:56:985,target,BB Gun,0.727s,3,1,0.333,1,3,0.333,false
123,17:58:57:578,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
124,17:58:57:918,target,BB Gun,0s,1,1,1,1,1,1,false
125,17:58:58:382,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:58:58:687,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:58:58:860,target,BB Gun,0s,1,1,1,1,1,1,false
128,17:58:59:307,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,17:58:59:996,target,BB Gun,0.476s,2,1,0.5,1,2,0.5,false
130,17:59:00:898,target,BB Gun,0.548s,2,1,0.5,1,2,0.5,false
131,17:59:01:246,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:59:01:540,target,BB Gun,0s,1,1,1,1,1,1,false
133,17:59:02:166,target,BB Gun,0.398s,2,1,0.5,1,2,0.5,false
134,17:59:02:397,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:59:02:750,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:59:03:045,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,17:59:03:498,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:59:03:911,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:59:04:338,target,BB Gun,0s,1,1,1,1,1,1,false
140,17:59:04:780,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,17:59:05:311,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:59:05:600,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:59:06:089,target,BB Gun,0s,1,1,1,1,1,1,false
144,17:59:06:303,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:59:06:743,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:59:07:000,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:59:07:192,target,BB Gun,0s,1,1,1,1,1,1,false
148,17:59:07:800,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:59:07:992,target,BB Gun,0s,1,1,1,1,1,1,false
150,17:59:08:558,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
151,17:59:08:997,target,BB Gun,0s,1,1,1,1,1,1,false
152,17:59:09:236,target,BB Gun,0s,1,1,1,1,1,1,false
153,17:59:09:467,target,BB Gun,0s,1,1,1,1,1,1,false
154,17:59:09:695,target,BB Gun,0s,1,1,1,1,1,1,false
155,17:59:10:108,target,BB Gun,0s,1,1,1,1,1,1,false
156,17:59:10:855,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
157,17:59:11:279,target,BB Gun,0s,1,1,1,1,1,1,false
158,17:59:11:466,target,BB Gun,0s,1,1,1,1,1,1,false
159,17:59:11:682,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,183,159,159.0,183.0,

Kills:,159
Deaths:,0
Fight Time:,8.173
Avg TTK:,0.051
Damage Done:,159.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,138.147537
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
