Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
89,20:50:19:594,target,pistol,0s,1,1,1,25,50,0.5,false
90,20:50:19:794,target,pistol,0s,1,1,1,25,50,0.5,false
91,20:50:20:015,target,pistol,0s,1,1,1,25,50,0.5,false
92,20:50:20:208,target,pistol,0s,1,1,1,25,50,0.5,false
93,20:50:20:389,target,pistol,0s,1,1,1,25,50,0.5,false
94,20:50:20:586,target,pistol,0s,1,1,1,25,50,0.5,false
95,20:50:20:777,target,pistol,0s,1,1,1,25,50,0.5,false
96,20:50:21:030,target,pistol,0s,1,1,1,25,50,0.5,false
97,20:50:21:210,target,pistol,0s,1,1,1,25,50,0.5,false
98,20:50:21:507,target,pistol,0s,1,1,1,25,50,0.5,false
99,20:50:21:710,target,pistol,0s,1,1,1,25,50,0.5,false
100,20:50:21:877,target,pistol,0s,1,1,1,25,50,0.5,false
101,20:50:22:064,target,pistol,0s,1,1,1,25,50,0.5,false
102,20:50:22:274,target,pistol,0s,1,1,1,25,50,0.5,false
103,20:50:22:744,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
104,20:50:22:915,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,20:50:23:132,target,pistol,0s,1,1,1,25,50,0.5,false
106,20:50:23:312,target,pistol,0.001s,1,1,1,25,50,0.5,false
107,20:50:23:509,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,20:50:23:716,target,pistol,0s,1,1,1,25,50,0.5,false
109,20:50:23:910,target,pistol,0s,1,1,1,25,50,0.5,false
110,20:50:24:253,target,pistol,0s,1,1,1,25,50,0.5,false
111,20:50:24:414,target,pistol,0s,1,1,1,25,50,0.5,false
112,20:50:24:648,target,pistol,0s,1,1,1,25,50,0.5,false
113,20:50:24:866,target,pistol,0.001s,1,1,1,25,50,0.5,false
114,20:50:25:076,target,pistol,0s,1,1,1,25,50,0.5,false
115,20:50:25:269,target,pistol,0s,1,1,1,25,50,0.5,false
116,20:50:25:470,target,pistol,0s,1,1,1,25,50,0.5,false
117,20:50:25:647,target,pistol,0s,1,1,1,25,50,0.5,false
118,20:50:25:857,target,pistol,0s,1,1,1,25,50,0.5,false
119,20:50:26:045,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,20:50:26:218,target,pistol,0s,1,1,1,25,50,0.5,false
121,20:50:26:449,target,pistol,0s,1,1,1,25,50,0.5,false
122,20:50:27:033,target,pistol,0s,1,1,1,25,50,0.5,false
123,20:50:27:193,target,pistol,0s,1,1,1,25,50,0.5,false
124,20:50:27:376,target,pistol,0s,1,1,1,25,50,0.5,false
125,20:50:27:563,target,pistol,0s,1,1,1,25,50,0.5,false
126,20:50:27:776,target,pistol,0s,1,1,1,25,50,0.5,false
127,20:50:27:970,target,pistol,0.001s,1,1,1,25,50,0.5,false
128,20:50:28:184,target,pistol,0s,1,1,1,25,50,0.5,false
129,20:50:28:365,target,pistol,0s,1,1,1,25,50,0.5,false
130,20:50:28:565,target,pistol,0s,1,1,1,25,50,0.5,false
131,20:50:28:749,target,pistol,0s,1,1,1,25,50,0.5,false
132,20:50:28:946,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,140,132,3300.0,7000.0,

Kills:,132
Deaths:,0
Fight Time:,1.724
Avg TTK:,0.013
Damage Done:,3300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,132.0
Scenario:,2 Tile Jumbo Tile Frenzy
Hash:,cddcb18cde8af2c0764e79abd36ff7cc
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
